5436986,09:25:28,09:25:28,901093,15
5436986,09:26:00,09:26:00,901094,16
5436986,09:26:43,09:26:43,901095,17
5436986,09:27:21,09:27:21,904898,18
5436986,09:27:51,09:27:51,905016,19
5436986,09:28:41,09:28:41,904646,20
5436986,09:29:07,09:29:07,904647,21
5436986,09:29:55,09:29:55,904648,22
5436986,09:30:53,09:30:53,904709,23
5436986,09:31:53,09:31:53,211126,24
5436986,09:33:05,09:33:05,904488,25
5436986,09:34:18,09:34:18,904604,26
5436986,09:35:00,09:35:00,904519,27
5436986,09:35:49,09:35:49,903601,28
5436986,09:36:19,09:36:19,904605,29
5436986,09:37:04,09:37:04,903602,30
5436986,09:37:41,09:37:41,903604,31
5436986,09:38:11,09:38:11,904708,32
5436986,09:38:46,09:38:46,904313,33
5436986,09:39:56,09:39:56,904710,34
5436986,09:40:16,09:40:16,901440,35
5436986,09:42:06,09:42:06,901552,36
5436986,09:43:00,09:43:00,902136,37
5436986,09:44:32,09:44:32,901614,38
5436986,09:44:53,09:44:53,211498,39
5436986,09:46:26,09:46:26,902063,40
5436986,09:47:29,09:47:29,901954,41
5436986,09:47:47,09:47:47,901955,42
5436986,09:48:07,09:48:07,901956,43
5436986,09:48:44,09:48:44,901957,44
5436986,09:49:00,09:49:00,901435,45
5436987,11:17:00,11:17:00,102248,1
5436987,11:17:27,11:17:27,901265,2
5436987,11:18:21,11:18:21,102148,3
5436987,11:18:47,11:18:47,102262,4
5436987,11:19:42,11:19:42,102150,5
5436987,11:20:11,11:20:11,102132,6
5436987,11:22:02,11:22:02,115194,7
5436987,11:24:19,11:24:19,115084,8
5436987,11:25:00,11:25:00,115122,9
5436987,11:25:38,11:25:38,115124,10
5436987,11:26:14,11:26:14,116093,11
5436987,11:26:40,11:26:40,116094,12
5436987,11:27:21,11:27:21,211528,13
5436987,11:28:05,11:28:05,211529,14
5436987,11:28:43,11:28:43,116100,15
5436987,11:29:08,11:29:08,116102,16
5436987,11:29:21,11:29:21,116104,17
5436987,11:29:58,11:29:58,116106,18
5436987,11:30:29,11:30:29,116132,19
5436987,11:31:18,11:31:18,116122,20
5436987,11:32:00,11:32:00,212796,21
5436987,11:32:46,11:32:46,212798,22
5436987,11:33:12,11:33:12,211403,23
5436987,11:33:39,11:33:39,211402,24
5436987,11:34:04,11:34:04,211698,25
5436987,11:34:34,11:34:34,211400,26
5436987,11:35:08,11:35:08,211398,27
5436987,11:35:24,11:35:24,127036,28
5436987,11:36:05,11:36:05,127033,29
5436987,11:36:21,11:36:21,127030,30
5436987,11:36:36,11:36:36,127026,31
5436987,11:37:00,11:37:00,127022,32
5436987,11:37:42,11:37:42,127021,33
5436987,11:38:27,11:38:27,127016,34
5436987,11:38:47,11:38:47,127014,35
5436987,11:39:53,11:39:53,127064,36
5436987,11:40:48,11:40:48,128134,37
5436987,11:41:30,11:41:30,128136,38
5436987,11:41:59,11:41:59,128138,39
5436987,11:42:22,11:42:22,128140,40
5436987,11:42:39,11:42:39,128142,41
5436987,11:42:59,11:42:59,128144,42
5436987,11:43:39,11:43:39,128146,43
5436987,11:45:00,11:45:00,212802,44
5436987,11:45:35,11:45:35,128184,45
5436987,11:45:52,11:45:52,128152,46
5436987,11:46:21,11:46:21,128176,47
5436987,11:46:38,11:46:38,128196,48
5436987,11:46:48,11:46:48,128188,49
5436987,11:47:35,11:47:35,128186,50
5436987,11:47:49,11:47:49,128156,51
5436987,11:49:04,11:49:04,152056,52
5436987,11:49:39,11:49:39,152004,53
5436987,11:49:57,11:49:57,152008,54
5436987,11:50:07,11:50:07,210045,55
5436987,11:50:30,11:50:30,152012,56
5436987,11:51:00,11:51:00,152020,57
5436987,11:51:18,11:51:18,152028,58
5436987,11:51:51,11:51:51,212780,59
5436987,11:52:19,11:52:19,212781,60
5436987,11:52:34,11:52:34,212782,61
5436987,11:52:58,11:52:58,212783,62
5436987,11:53:25,11:53:25,212784,63
5436987,11:54:23,11:54:23,212785,64
5436987,11:55:20,11:55:20,212786,65
5436987,11:56:00,11:56:00,212774,66
5436988,09:01:00,09:01:00,212774,1
5436988,09:05:06,09:05:06,212775,2
5436988,09:07:21,09:07:21,212776,3
5436988,09:08:53,09:08:53,212777,4
5436988,09:10:04,09:10:04,212778,5
5436988,09:11:33,09:11:33,212779,6
5436988,09:15:02,09:15:02,152024,7
5436988,09:16:00,09:16:00,152022,8
5436988,09:16:21,09:16:21,152018,9
5436988,09:16:40,09:16:40,152016,10
5436988,09:16:49,09:16:49,152014,11
5436988,09:17:05,09:17:05,152010,12
5436988,09:17:44,09:17:44,152006,13
5436988,09:18:30,09:18:30,128074,14
5436988,09:19:02,09:19:02,128076,15
5436988,09:19:13,09:19:13,128078,16
5436988,09:19:58,09:19:58,128198,17
5436988,09:20:09,09:20:09,128082,18
5436988,09:20:26,09:20:26,128084,19
5436988,09:20:36,09:20:36,128086,20
5436988,09:20:49,09:20:49,128088,21
5436988,09:21:11,09:21:11,128092,22
5436988,09:21:25,09:21:25,128094,23
5436988,09:22:00,09:22:00,212801,24
5436988,09:23:04,09:23:04,212800,25
5436988,09:23:40,09:23:40,128104,26
5436988,09:24:04,09:24:04,128108,27
5436988,09:24:32,09:24:32,128110,28
5436988,09:24:43,09:24:43,128194,29
5436988,09:25:00,09:25:00,128112,30
5436988,09:25:50,09:25:50,128114,31
5436988,09:26:21,09:26:21,127044,32
5436988,09:26:58,09:26:58,212049,33
5436988,09:27:54,09:27:54,127048,34
5436988,09:28:07,09:28:07,127050,35
5436988,09:29:10,09:29:10,127052,36
5436988,09:30:00,09:30:00,127024,37
5436988,09:30:10,09:30:10,127028,38
5436988,09:30:27,09:30:27,127032,39
5436988,09:30:47,09:30:47,127034,40
5436988,09:31:24,09:31:24,127038,41
5436988,09:31:43,09:31:43,127040,42
5436988,09:32:51,09:32:51,211401,43
5436988,09:33:04,09:33:04,116040,44
5436988,09:33:35,09:33:35,116042,45
5436988,09:34:05,09:34:05,212799,46
5436988,09:35:00,09:35:00,212797,47
5436988,09:35:26,09:35:26,116124,48
5436988,09:36:51,09:36:51,116084,49
5436988,09:37:17,09:37:17,116072,50
5436988,09:37:47,09:37:47,116128,51
5436988,09:38:14,09:38:14,116086,52
5436988,09:39:46,09:39:46,907666,53
5436988,09:40:55,09:40:55,116116,54
5436988,09:41:38,09:41:38,115130,55
5436988,09:42:18,09:42:18,115132,56
5436988,09:43:00,09:43:00,115136,57
5436988,09:43:29,09:43:29,211714,58
5436988,09:45:23,09:45:23,102252,59
5436988,09:47:14,09:47:14,102253,60
5436988,09:48:55,09:48:55,102152,61
5436988,09:49:51,09:49:51,102062,62
5436988,09:50:15,09:50:15,102156,63
5436988,09:50:46,09:50:46,102004,64
5436988,09:52:00,09:52:00,102248,65
5436989,16:12:00,16:12:00,102248,1
5436989,16:12:27,16:12:27,901265,2
5436989,16:13:21,16:13:21,102148,3
5436989,16:13:47,16:13:47,102262,4
5436989,16:14:42,16:14:42,102150,5
5436989,16:15:11,16:15:11,102132,6
5436989,16:17:02,16:17:02,115194,7
5436989,16:19:19,16:19:19,115084,8
5436989,16:20:00,16:20:00,115122,9
5436989,16:20:38,16:20:38,115124,10
5436989,16:21:14,16:21:14,116093,11
5436989,16:21:40,16:21:40,116094,12
5436989,16:22:21,16:22:21,211528,13
5436989,16:23:05,16:23:05,211529,14
5436989,16:23:43,16:23:43,116100,15
5436989,16:24:08,16:24:08,116102,16
5436989,16:24:21,16:24:21,116104,17
5436989,16:24:58,16:24:58,116106,18
5436989,16:25:29,16:25:29,116132,19
5436989,16:26:18,16:26:18,116122,20
5436989,16:27:00,16:27:00,212796,21
5436989,16:27:46,16:27:46,212798,22
5436989,16:28:12,16:28:12,211403,23
5436989,16:28:39,16:28:39,211402,24
5436989,16:29:04,16:29:04,211698,25
5436989,16:29:34,16:29:34,211400,26
5436989,16:30:08,16:30:08,211398,27
5436989,16:30:24,16:30:24,127036,28
5436989,16:31:05,16:31:05,127033,29
5436989,16:31:21,16:31:21,127030,30
5436989,16:31:36,16:31:36,127026,31
5436989,16:32:00,16:32:00,127022,32
5436989,16:32:42,16:32:42,127021,33
5436989,16:33:27,16:33:27,127016,34
5436989,16:33:47,16:33:47,127014,35
5436989,16:34:53,16:34:53,127064,36
5436989,16:35:48,16:35:48,128134,37
5436989,16:36:30,16:36:30,128136,38
5436989,16:36:59,16:36:59,128138,39
5436989,16:37:22,16:37:22,128140,40
5436989,16:37:39,16:37:39,128142,41
5436989,16:37:59,16:37:59,128144,42
5436989,16:38:39,16:38:39,128146,43
5436989,16:40:00,16:40:00,212802,44
5436989,16:40:35,16:40:35,128184,45
5436989,16:40:52,16:40:52,128152,46
5436989,16:41:21,16:41:21,128176,47
5436989,16:41:38,16:41:38,128196,48
5436989,16:41:48,16:41:48,128188,49
5436989,16:42:35,16:42:35,128186,50
5436989,16:42:49,16:42:49,128156,51
5436989,16:44:04,16:44:04,152056,52
5436989,16:44:39,16:44:39,152004,53
5436989,16:44:57,16:44:57,152008,54
5436989,16:45:07,16:45:07,210045,55
5436989,16:45:30,16:45:30,152012,56
5436989,16:46:00,16:46:00,152020,57
5436989,16:46:18,16:46:18,152028,58
5436989,16:46:51,16:46:51,212780,59
5436989,16:47:19,16:47:19,212781,60
5436989,16:47:34,16:47:34,212782,61
5436989,16:47:58,16:47:58,212783,62
5436989,16:48:25,16:48:25,212784,63
5436989,16:49:23,16:49:23,212785,64
5436989,16:50:20,16:50:20,212786,65
5436989,16:51:00,16:51:00,212774,66
5436990,08:44:00,08:44:00,212946,1
5436990,08:45:05,08:45:05,904385,2
5436990,08:45:39,08:45:39,905077,3
5436990,08:46:19,08:46:19,904277,4
5436990,08:47:04,08:47:04,904533,5
5436990,08:47:49,08:47:49,904942,6
5436990,08:48:36,08:48:36,904576,7
5436990,08:49:05,08:49:05,904577,8
5436990,08:49:25,08:49:25,901813,9
5436990,08:49:56,08:49:56,901853,10
5436990,08:50:36,08:50:36,901855,11
5436990,08:50:56,08:50:56,901856,12
5436990,08:51:21,08:51:21,901745,13
5436990,08:51:40,08:51:40,901746,14
5436990,08:51:58,08:51:58,903698,15
5436990,08:52:20,08:52:20,905434,16
5436990,08:53:05,08:53:05,905505,17
5436990,08:53:32,08:53:32,905432,18
5436990,08:54:20,08:54:20,903624,19
5436990,08:55:04,08:55:04,903622,20
5436990,08:55:37,08:55:37,903616,21
5436990,08:55:57,08:55:57,903615,22
5436990,08:56:23,08:56:23,903614,23
5436990,08:56:34,08:56:34,903502,24
5436990,08:57:06,08:57:06,905435,25
5436990,08:58:00,08:58:00,905436,26
5436990,08:58:37,08:58:37,905437,27
5436990,08:58:55,08:58:55,905553,28
5436990,08:59:26,08:59:26,901729,29
5436990,08:59:47,08:59:47,901840,30
5436990,09:00:00,09:00:00,901841,31
5436990,09:00:17,09:00:17,211669,32
5436990,09:00:32,09:00:32,901842,33
5436990,09:01:11,09:01:11,901843,34
5436990,09:01:29,09:01:29,902218,35
5436990,09:02:09,09:02:09,901730,36
5436990,09:02:41,09:02:41,901572,37
5436990,09:02:54,09:02:54,901573,38
5436990,09:03:14,09:03:14,901619,39
5436990,09:04:00,09:04:00,901620,40
5436990,09:04:15,09:04:15,901509,41
5436990,09:04:55,09:04:55,901837,42
5436990,09:05:26,09:05:26,901511,43
5436990,09:05:55,09:05:55,901512,44
5436990,09:07:00,09:07:00,901525,45
5436990,09:07:06,09:07:06,902462,46
5436990,09:07:19,09:07:19,902467,47
5436990,09:07:33,09:07:33,902468,48
5436990,09:07:53,09:07:53,902469,49
5436990,09:08:29,09:08:29,902470,50
5436990,09:08:42,09:08:42,902583,51
5436990,09:08:55,09:08:55,902493,52
5436990,09:09:11,09:09:11,902494,53
5436990,09:09:28,09:09:28,902495,54
5436990,09:09:44,09:09:44,902519,55
5436990,09:10:10,09:10:10,902520,56
5436990,09:10:22,09:10:22,902525,57
5436990,09:10:37,09:10:37,904269,58
5436990,09:10:54,09:10:54,904480,59
5436990,09:11:07,09:11:07,902990,60
5436990,09:11:26,09:11:26,904777,61
5436990,09:12:00,09:12:00,904703,62
5436990,09:12:37,09:12:37,904476,63
5436990,09:13:20,09:13:20,904704,64
5436990,09:14:14,09:14:14,904509,65
5436990,09:15:15,09:15:15,904882,66
5436990,09:15:41,09:15:41,904883,67
5436990,09:16:10,09:16:10,904884,68
5436990,09:17:00,09:17:00,906327,69
5436990,09:19:04,09:19:04,901229,70
5436990,09:19:36,09:19:36,901165,71
5436990,09:22:00,09:22:00,904800,72
5436991,07:02:00,07:02:00,102248,1
5436991,07:02:27,07:02:27,901265,2
5436991,07:03:21,07:03:21,102148,3
5436991,07:03:47,07:03:47,102262,4
5436991,07:04:42,07:04:42,102150,5
5436991,07:05:11,07:05:11,102132,6
5436991,07:07:02,07:07:02,115194,7
5436991,07:09:19,07:09:19,115084,8
5436991,07:10:00,07:10:00,115122,9
5436991,07:10:38,07:10:38,115124,10
5436991,07:11:14,07:11:14,116093,11
5436991,07:11:40,07:11:40,116094,12
5436991,07:12:21,07:12:21,211528,13
5436991,07:13:05,07:13:05,211529,14
5436991,07:13:43,07:13:43,116100,15
5436991,07:14:08,07:14:08,116102,16
5436991,07:14:21,07:14:21,116104,17
5436991,07:14:58,07:14:58,116106,18
5436991,07:15:29,07:15:29,116132,19
5436991,07:16:18,07:16:18,116122,20
5436991,07:17:00,07:17:00,212796,21
5436991,07:17:46,07:17:46,212798,22
5436991,07:18:12,07:18:12,211403,23
5436991,07:18:39,07:18:39,211402,24
5436991,07:19:04,07:19:04,211698,25
5436991,07:19:34,07:19:34,211400,26
5436991,07:20:08,07:20:08,211398,27
5436991,07:20:24,07:20:24,127036,28
5436991,07:21:05,07:21:05,127033,29
5436991,07:21:21,07:21:21,127030,30
5436991,07:21:36,07:21:36,127026,31
5436991,07:22:00,07:22:00,127022,32
5436991,07:22:42,07:22:42,127021,33
5436991,07:23:27,07:23:27,127016,34
5436991,07:23:47,07:23:47,127014,35
5436991,07:24:53,07:24:53,127064,36
5436991,07:25:48,07:25:48,128134,37
5436991,07:26:30,07:26:30,128136,38
5436991,07:26:59,07:26:59,128138,39
5436991,07:27:22,07:27:22,128140,40
5436991,07:27:39,07:27:39,128142,41
5436991,07:27:59,07:27:59,128144,42
5436991,07:28:39,07:28:39,128146,43
5436991,07:30:00,07:30:00,212802,44
5436991,07:30:35,07:30:35,128184,45
5436991,07:30:52,07:30:52,128152,46
5436991,07:31:21,07:31:21,128176,47
5436991,07:31:38,07:31:38,128196,48
5436991,07:31:48,07:31:48,128188,49
5436991,07:32:35,07:32:35,128186,50
5436991,07:32:49,07:32:49,128156,51
5436991,07:34:04,07:34:04,152056,52
5436991,07:34:39,07:34:39,152004,53
5436991,07:34:57,07:34:57,152008,54
5436991,07:35:07,07:35:07,210045,55
5436991,07:35:30,07:35:30,152012,56
5436991,07:36:00,07:36:00,152020,57
5436991,07:36:18,07:36:18,152028,58
5436991,07:36:51,07:36:51,212780,59
5436991,07:37:19,07:37:19,212781,60
5436991,07:37:34,07:37:34,212782,61
5436991,07:37:58,07:37:58,212783,62
5436991,07:38:25,07:38:25,212784,63
5436991,07:39:23,07:39:23,212785,64
5436991,07:40:20,07:40:20,212786,65
5436991,07:41:00,07:41:00,212774,66
5436992,21:15:00,21:15:00,905508,1
5436992,21:15:34,21:15:34,906077,2
5436992,21:16:21,21:16:21,905996,3
5436992,21:16:56,21:16:56,905994,4
5436992,21:17:35,21:17:35,905876,5
5436992,21:18:09,21:18:09,905873,6
5436992,21:18:49,21:18:49,906073,7
5436992,21:19:21,21:19:21,212903,8
5436992,21:20:00,21:20:00,905540,9
5436992,21:20:39,21:20:39,905829,10
5436992,21:21:30,21:21:30,905830,11
5436992,21:21:56,21:21:56,905748,12
5436992,21:22:16,21:22:16,210966,13
5436992,21:23:22,21:23:22,211090,14
5436992,21:23:47,21:23:47,905535,15
5436992,21:24:56,21:24:56,905463,16
5436992,21:25:41,21:25:41,905465,17
5436992,21:25:55,21:25:55,212908,18
5436992,21:26:15,21:26:15,906171,19
5436992,21:27:00,21:27:00,906139,20
5436992,21:27:44,21:27:44,906136,21
5436992,21:28:10,21:28:10,906143,22
5436992,21:28:30,21:28:30,906140,23
5436992,21:29:15,21:29:15,906134,24
5436992,21:29:44,21:29:44,906132,25
5436992,21:30:06,21:30:06,905373,26
5436992,21:30:28,21:30:28,905261,27
5436992,21:31:08,21:31:08,905255,28
5436992,21:31:56,21:31:56,905252,29
5436992,21:32:30,21:32:30,905258,30
5436992,21:33:23,21:33:23,901538,31
5436992,21:34:38,21:34:38,901979,32
5436992,21:35:21,21:35:21,902260,33
5436992,21:35:44,21:35:44,211574,34
5436992,21:37:00,21:37:00,902149,35
5436992,21:37:35,21:37:35,902256,36
5436992,21:38:14,21:38:14,902212,37
5436992,21:38:41,21:38:41,901980,38
5436992,21:39:21,21:39:21,900581,39
5436992,21:40:28,21:40:28,900605,40
5436992,21:40:52,21:40:52,900568,41
5436992,21:41:44,21:41:44,900603,42
5436992,21:42:36,21:42:36,900542,43
5436992,21:42:56,21:42:56,900540,44
5436992,21:45:00,21:45:00,902145,45
5436993,20:33:00,20:33:00,901789,1
5436993,20:34:42,20:34:42,901241,2
5436993,20:36:04,20:36:04,211151,3
5436993,20:36:26,20:36:26,901242,4
5436993,20:37:00,20:37:00,901243,5
5436993,20:37:57,20:37:57,211972,6
5436993,20:38:29,20:38:29,210884,7
5436993,20:39:26,20:39:26,210885,8
5436993,20:39:59,20:39:59,211562,9
5436993,20:40:49,20:40:49,210379,10
5436993,20:41:29,20:41:29,210771,11
5436993,20:41:47,20:41:47,902276,12
5436993,20:43:00,20:43:00,902277,13
5436993,20:43:41,20:43:41,902278,14
5436993,20:44:12,20:44:12,902555,15
5436993,20:44:55,20:44:55,902167,16
5436993,20:45:15,20:45:15,901898,17
5436993,20:45:50,20:45:50,901899,18
5436993,20:46:11,20:46:11,901900,19
5436993,20:47:07,20:47:07,901901,20
5436993,20:48:13,20:48:13,901851,21
5436993,20:48:39,20:48:39,902137,22
5436993,20:49:27,20:49:27,901852,23
5436993,20:50:00,20:50:00,901897,24
5436993,20:50:35,20:50:35,901902,25
5436993,20:50:50,20:50:50,902248,26
5436993,20:51:55,20:51:55,900634,27
5436993,20:52:47,20:52:47,211939,28
5436993,20:54:39,20:54:39,900635,29
5436993,20:56:10,20:56:10,212985,30
5436993,20:57:13,20:57:13,210936,31
5436993,20:57:37,20:57:37,900351,32
5436993,20:58:30,20:58:30,900394,33
5436993,20:59:00,20:59:00,900375,34
5436994,20:00:00,20:00:00,902145,1
5436994,20:01:39,20:01:39,900601,2
5436994,20:02:38,20:02:38,900541,3
5436994,20:03:27,20:03:27,900567,4
5436994,20:04:44,20:04:44,900604,5
5436994,20:05:17,20:05:17,900580,6
5436994,20:06:01,20:06:01,900582,7
5436994,20:06:41,20:06:41,900583,8
5436994,20:07:39,20:07:39,902148,9
5436994,20:08:16,20:08:16,902211,10
5436994,20:09:00,20:09:00,902150,11
5436994,20:10:17,20:10:17,902259,12
5436994,20:11:24,20:11:24,902154,13
5436994,20:12:17,20:12:17,902155,14
5436994,20:13:12,20:13:12,902264,15
5436994,20:14:17,20:14:17,905257,16
5436994,20:15:00,20:15:00,905696,17
5436994,20:15:52,20:15:52,905253,18
5436994,20:16:52,20:16:52,905260,19
5436994,20:17:19,20:17:19,905372,20
5436994,20:17:42,20:17:42,905374,21
5436994,20:18:00,20:18:00,906133,22
5436994,20:18:15,20:18:15,906141,23
5436994,20:19:16,20:19:16,906142,24
5436994,20:20:07,20:20:07,906137,25
5436994,20:21:00,20:21:00,906138,26
5436994,20:21:31,20:21:31,906192,27
5436994,20:22:09,20:22:09,906169,28
5436994,20:22:53,20:22:53,905820,29
5436994,20:23:12,20:23:12,905173,30
5436994,20:23:55,20:23:55,900407,31
5436994,20:24:26,20:24:26,211089,32
5436994,20:25:30,20:25:30,905747,33
5436994,20:26:03,20:26:03,905632,34
5436994,20:26:30,20:26:30,905633,35
5436994,20:27:02,20:27:02,905634,36
5436994,20:28:00,20:28:00,905631,37
5436994,20:28:38,20:28:38,905865,38
5436994,20:29:09,20:29:09,905866,39
5436994,20:29:41,20:29:41,905867,40
5436994,20:30:17,20:30:17,905874,41
5436994,20:31:04,20:31:04,905875,42
5436994,20:31:36,20:31:36,905995,43
5436994,20:32:37,20:32:37,212902,44
5436994,20:34:00,20:34:00,905508,45
5436995,17:36:00,17:36:00,905508,1
5436995,17:36:41,17:36:41,906077,2
5436995,17:37:38,17:37:38,905996,3
5436995,17:38:20,17:38:20,905994,4
5436995,17:39:07,17:39:07,905876,5
5436995,17:39:48,17:39:48,905873,6
5436995,17:40:36,17:40:36,906073,7
5436995,17:41:14,17:41:14,212903,8
5436995,17:42:00,17:42:00,905540,9
5436995,17:42:45,17:42:45,905829,10
5436995,17:43:43,17:43:43,905830,11
5436995,17:44:12,17:44:12,905748,12
5436995,17:44:35,17:44:35,210966,13
5436995,17:45:51,17:45:51,211090,14
5436995,17:46:20,17:46:20,905535,15
5436995,17:47:39,17:47:39,905463,16
5436995,17:48:31,17:48:31,905465,17
5436995,17:48:47,17:48:47,212908,18
5436995,17:49:10,17:49:10,906171,19
5436995,17:50:00,17:50:00,906139,20
5436995,17:50:49,17:50:49,906136,21
5436995,17:51:17,17:51:17,906143,22
5436995,17:51:39,17:51:39,906140,23
5436995,17:52:28,17:52:28,906134,24
5436995,17:53:00,17:53:00,906132,25
5436995,17:53:24,17:53:24,905373,26
5436995,17:53:48,17:53:48,905261,27
5436995,17:54:32,17:54:32,905255,28
5436995,17:55:25,17:55:25,905252,29
5436995,17:56:02,17:56:02,905258,30
5436995,17:57:01,17:57:01,901538,31
5436995,17:58:24,17:58:24,901979,32
5436995,17:59:12,17:59:12,902260,33
5436995,17:59:37,17:59:37,211574,34
5436995,18:01:00,18:01:00,902149,35
5436995,18:01:44,18:01:44,902256,36
5436995,18:02:33,18:02:33,902212,37
5436995,18:03:07,18:03:07,901980,38
5436995,18:03:58,18:03:58,900581,39
5436995,18:05:22,18:05:22,900605,40
5436995,18:05:52,18:05:52,900568,41
5436995,18:06:57,18:06:57,900603,42
5436995,18:08:02,18:08:02,900542,43
5436995,18:08:27,18:08:27,900540,44
5436995,18:11:00,18:11:00,902145,45
5436996,20:25:00,20:25:00,902145,1
5436996,20:26:39,20:26:39,900601,2
5436996,20:27:38,20:27:38,900541,3
5436996,20:28:27,20:28:27,900567,4
5436996,20:29:44,20:29:44,900604,5
5436996,20:30:17,20:30:17,900580,6
5436996,20:31:01,20:31:01,900582,7
5436996,20:31:41,20:31:41,900583,8
5436996,20:32:39,20:32:39,902148,9
5436996,20:33:16,20:33:16,902211,10
5436996,20:34:00,20:34:00,902150,11
5436996,20:35:11,20:35:11,902259,12
5436996,20:36:13,20:36:13,902154,13
5436996,20:37:01,20:37:01,902155,14
5436996,20:37:51,20:37:51,902264,15
5436996,20:38:51,20:38:51,905257,16
5436996,20:39:30,20:39:30,905696,17
5436996,20:40:18,20:40:18,905253,18
5436996,20:41:13,20:41:13,905260,19
5436996,20:41:38,20:41:38,905372,20
5436996,20:41:59,20:41:59,905374,21
5436996,20:42:15,20:42:15,906133,22
5436996,20:42:29,20:42:29,906141,23
5436996,20:43:25,20:43:25,906142,24
5436996,20:44:11,20:44:11,906137,25
5436996,20:45:00,20:45:00,906138,26
5436996,20:45:35,20:45:35,906192,27
5436996,20:46:18,20:46:18,906169,28
5436996,20:47:09,20:47:09,905820,29
5436996,20:47:31,20:47:31,905173,30
