7634,3,4575766,Route 1- Coronet Way,0,255448,91395
7634,3,4580131,Route 1- Coronet Way,0,255178,91395
7634,3,4572775,Route 1- Five Points Station,1,255178,91192
7634,3,4591644,Route 1- Five Points Station,1,255448,91192
7634,3,4600393,Route 1- Coronet Way,0,255448,91395
7634,3,4599698,Route 1- Five Points Station,1,255448,91192
7634,3,4598371,Route 1- Coronet Way,0,255448,91395
7634,3,4598367,Route 1- Coronet Way,0,255178,91395
7634,3,4568189,Route 1- Coronet Way,0,255178,91395
7634,3,4575765,Route 1- Coronet Way,0,255448,91395
7634,3,4587928,Route 1- Five Points Station,1,255448,91192
7634,3,4568191,Route 1- Coronet Way,0,255448,91395
7634,3,4600394,Route 1- Coronet Way,0,255448,91395
7634,3,4597841,Route 1- Five Points Station,1,255178,91192
7634,3,4584245,Route 1- Coronet Way,0,255178,91395
7634,3,4598510,Route 1- Five Points Station,1,255448,91192
7634,3,4602318,Route 1- Five Points Station,1,255178,91192
7634,3,4570348,Route 1- Five Points Station,1,255178,91192
7634,3,4568175,Route 1- Five Points Station,1,255178,91192
7634,3,4571385,Route 1- Coronet Way,0,255448,91395
7634,3,4595918,Route 1- Coronet Way,0,255178,91395
7634,3,4575754,Route 1- Five Points Station,1,255178,91192
7634,3,4591598,Route 1- Five Points Station,1,255448,91192
7634,3,4602281,Route 1- Five Points Station,1,255448,91192
7634,3,4568192,Route 1- Coronet Way,0,255448,91395
7634,3,4577077,Route 1- Coronet Way,0,255448,91395
7634,3,4602317,Route 1- Five Points Station,1,255178,91192
7634,3,4599059,Route 1- Five Points Station,1,255448,91192
7634,3,4595932,Route 1- Five Points Station,1,255178,91192
7634,3,4570355,Route 1- Coronet Way,0,255178,91395
7634,3,4593986,Route 1- Coronet Way,0,255178,91395
7634,3,4575755,Route 1- Five Points Station,1,255178,91192
7634,3,4580121,Route 1- Five Points Station,1,255448,91192
7634,3,4597292,Route 1- Five Points Station,1,255448,91192
7634,3,4570354,Route 1- Coronet Way,0,255178,91395
7634,3,4572785,Route 1- Coronet Way,0,255178,91395
7634,3,4575756,Route 1- Five Points Station,1,255448,91192
7634,3,4593386,Route 1- Coronet Way,0,255178,91395
7634,3,4577075,Route 1- Coronet Way,0,255448,91395
7634,3,4593382,Route 1- Five Points Station,1,255178,91192
7634,3,4578753,Route 1- Five Points Station,1,255448,91192
7634,3,4577076,Route 1- Coronet Way,0,255448,91395
7634,3,4568190,Route 1- Coronet Way,0,255178,91395
7634,3,4593982,Route 1- Five Points Station,1,255448,91192
7634,3,4598370,Route 1- Five Points Station,1,255178,91192
7634,3,4597291,Route 1- Five Points Station,1,255178,91192
7634,3,4595936,Route 1- Coronet Way,0,255178,91395
7634,3,4593387,Route 1- Coronet Way,0,255448,91395
7634,3,4577063,Route 1- Five Points Station,1,255448,91192
7634,4,4591804,Route 1- Five Points Station,1,254308,91192
7634,4,4588840,Route 1- Coronet Way,0,255579,91395
7634,4,4584244,Route 1- Coronet Way,0,254308,91395
7634,4,4568174,Route 1- Five Points Station,1,254308,91192
7634,4,4580119,Route 1- Five Points Station,1,255579,91192
7634,4,4599058,Route 1- Five Points Station,1,255579,91192
7634,4,4575762,Route 1- Coronet Way,0,255579,91395
7634,4,4570347,Route 1- Five Points Station,1,254308,91192
7634,4,4570345,Route 1- Five Points Station,1,254308,91192
7634,4,4580130,Route 1- Coronet Way,0,254308,91395
7634,4,4575764,Route 1- Coronet Way,0,254308,91395
7634,4,4572773,Route 1- Five Points Station,1,255579,91192
7634,4,4571384,Route 1- Coronet Way,0,254308,91395
7634,4,4588975,Route 1- Coronet Way,0,254308,91395
7634,4,4593832,Route 1- Five Points Station,1,254308,91192
7634,4,4593381,Route 1- Five Points Station,1,255579,91192
