7634,3,4159776,Route 1- Coronet Way,0,232283,87792
7634,3,4159219,Route 1- Five Points Station,1,233775,87773
7634,3,4167520,Route 1- Five Points Station,1,232283,87773
7634,3,4160965,Route 1- Coronet Way,0,233775,87792
7634,3,4161135,Route 1- Coronet Way,0,233775,87792
7634,3,4138643,Route 1- Five Points Station,1,232283,87773
7634,3,4128777,Route 1- Five Points Station,1,232283,87773
7634,3,4145934,Route 1- Coronet Way,0,232283,87792
7634,3,4163335,Route 1- Coronet Way,0,232283,87792
7634,3,4159777,Route 1- Five Points Station,1,233775,87773
7634,3,4160166,Route 1- Five Points Station,1,232283,87773
7634,3,4128778,Route 1- Five Points Station,1,233775,87773
7634,3,4126308,Route 1- Five Points Station,1,233775,87773
7634,3,4138642,Route 1- Coronet Way,0,232283,87792
7634,3,4157078,Route 1- Five Points Station,1,233775,87773
7634,3,4158691,Route 1- Coronet Way,0,233775,87792
7634,3,4159218,Route 1- Five Points Station,1,233775,87773
7634,3,4155203,Route 1- Five Points Station,1,232283,87773
7634,3,4159775,Route 1- Coronet Way,0,232283,87792
7634,3,4145935,Route 1- Coronet Way,0,232283,87792
7634,3,4163336,Route 1- Coronet Way,0,233775,87792
7634,4,4159778,Route 1- Coronet Way,0,232356,87792
7634,4,4143491,Route 1- Five Points Station,1,233655,87773
7634,4,4140015,Route 1- Five Points Station,1,232356,87773
7634,4,4140017,Route 1- Coronet Way,0,232356,87792
7634,4,4142256,Route 1- Coronet Way,0,233655,87792
7634,4,4142257,Route 1- Five Points Station,1,232356,87773
7634,4,4140016,Route 1- Five Points Station,1,232356,87773
7634,4,4166816,Route 1- Five Points Station,1,232356,87773
7634,4,4167521,Route 1- Five Points Station,1,233655,87773
7634,4,4155913,Route 1- Five Points Station,1,232356,87773
7634,4,4163337,Route 1- Five Points Station,1,232356,87773
7634,4,4132788,Route 1- Coronet Way,0,233655,87792
7634,4,4129059,Route 1- Five Points Station,1,233655,87773
7634,4,4143492,Route 1- Coronet Way,0,233655,87792
7634,4,4140018,Route 1- Five Points Station,1,232356,87773
7634,4,4140012,Route 1- Coronet Way,0,233655,87792
7634,4,4135237,Route 1- Five Points Station,1,233655,87773
7634,4,4129058,Route 1- Five Points Station,1,233655,87773
7634,4,4150000,Route 1- Five Points Station,1,233655,87773
7634,4,4146409,Route 1- Five Points Station,1,232356,87773
7634,4,4159483,Route 1- Coronet Way,0,233655,87792
7634,4,4132789,Route 1- Coronet Way,0,233655,87792
7634,4,4151893,Route 1- Five Points Station,1,232356,87773
7634,4,4142255,Route 1- Coronet Way,0,233655,87792
7634,4,4149999,Route 1- Coronet Way,0,233655,87792
7634,4,4163339,Route 1- Coronet Way,0,232356,87792
7634,4,4161582,Route 1- Coronet Way,0,233655,87792
7634,4,4151658,Route 1- Five Points Station,1,233655,87773
7634,4,4140019,Route 1- Coronet Way,0,232356,87792
7634,4,4129057,Route 1- Five Points Station,1,233655,87773
7634,4,4150001,Route 1- Coronet Way,0,232356,87792
7634,4,4162673,Route 1- Five Points Station,1,232356,87773
7634,4,4140013,Route 1- Coronet Way,0,233655,87792
7634,4,4142254,Route 1- Five Points Station,1,233655,87773
7634,4,4144195,Route 1- Coronet Way,0,233655,87792
7634,4,4157170,Route 1- Five Points Station,1,233655,87773
7634,4,4157171,Route 1- Coronet Way,0,232356,87792
7634,4,4161584,Route 1- Five Points Station,1,232356,87773
7634,4,4140020,Route 1- Coronet Way,0,232356,87792
7634,4,4155912,Route 1- Coronet Way,0,232356,87792
7634,4,4168896,Route 1- Five Points Station,1,233655,87773
7634,4,4151892,Route 1- Five Points Station,1,233655,87773
7634,4,4160967,Route 1- Five Points Station,1,233655,87773
7634,4,4140014,Route 1- Coronet Way,0,232356,87792
7634,4,4161583,Route 1- Coronet Way,0,232356,87792
7634,4,4143493,Route 1- Five Points Station,1,232356,87773
7634,4,4160966,Route 1- Coronet Way,0,232356,87792
7634,4,4149998,Route 1- Coronet Way,0,233655,87792
7634,4,4142253,Route 1- Coronet Way,0,233655,87792
7634,4,4132790,Route 1- Coronet Way,0,232356,87792
7634,5,4144336,Route 1- Coronet Way,0,232693,87792
7634,5,4137435,Route 1- Five Points Station,1,232326,87664
7634,5,4158716,Route 1- Coronet Way,0,232229,87776
7634,5,4135542,Route 1- Five Points Station,1,232229,87773
7634,5,4144335,Route 1- Five Points Station,1,232229,87664
7634,5,4132492,Route 1- Coronet Way,0,231848,87792
7634,5,4158733,Route 1- Five Points Station,1,232326,87773
7634,5,4156828,Route 1- Five Points Station,1,232730,87698
7634,5,4158542,Route 1- Five Points Station,1,232229,87773
7634,5,4126585,Route 1- Five Points Station,1,233167,87773
7634,5,4157048,Route 1- Five Points Station,1,233269,87773
7634,5,4135540,Route 1- Five Points Station,1,231848,87664
7634,5,4132491,Route 1- Coronet Way,0,231848,87776
7634,5,4167525,Route 1- Coronet Way,0,232693,87776
7634,5,4135566,Route 1- Coronet Way,0,232326,87792
7634,5,4151455,Route 1- Coronet Way,0,233167,87792
7634,5,4168307,Route 1- Five Points Station,1,232730,87773
7634,5,4135567,Route 1- Five Points Station,1,232326,87664
7634,5,4144333,Route 1- Five Points Station,1,232229,87773
7634,5,4155567,Route 1- Coronet Way,0,232229,87776
7634,5,4144334,Route 1- Coronet Way,0,232229,87776
7634,5,4132517,Route 1- Coronet Way,0,233167,87792
7634,5,4126584,Route 1- Coronet Way,0,233269,87776
7634,5,4151985,Route 1- Five Points Station,1,233167,87773
7634,5,4169993,Route 1- Coronet Way,0,233630,87776
7634,5,4145862,Route 1- Five Points Station,1,232326,87664
7634,5,4137406,Route 1- Five Points Station,1,232229,87773
7634,5,4129652,Route 1- Five Points Station,1,232693,87773
7634,5,4151986,Route 1- Coronet Way,0,233630,87776
7634,5,4155566,Route 1- Coronet Way,0,231848,87792
7634,5,4167522,Route 1- Five Points Station,1,232229,87664
7634,5,4147196,Route 1- Five Points Station,1,231848,87773
7634,5,4137407,Route 1- Coronet Way,0,232229,87792
7634,5,4147197,Route 1- Five Points Station,1,231848,87664
7634,5,4137409,Route 1- Five Points Station,1,232693,87664
7634,5,4152361,Route 1- Five Points Station,1,232229,87773
7634,5,4126545,Route 1- Coronet Way,0,232229,87776
7634,5,4135539,Route 1- Coronet Way,0,232730,87776
7634,5,4135565,Route 1- Five Points Station,1,233630,87664
7634,5,4151588,Route 1- Coronet Way,0,232229,87776
7634,5,4156829,Route 1- Five Points Station,1,232229,87664
7634,5,4151974,Route 1- Five Points Station,1,231848,87664
7634,5,4147199,Route 1- Coronet Way,0,232693,87792
7634,5,4135543,Route 1- Coronet Way,0,232693,87776
7634,5,4151587,Route 1- Coronet Way,0,232730,87776
7634,5,4162834,Route 1- Coronet Way,0,232229,87776
7634,5,4167524,Route 1- Coronet Way,0,232693,87792
7634,5,4126546,Route 1- Five Points Station,1,232693,87773
7634,5,4167526,Route 1- Coronet Way,0,232326,87792
7634,5,4147198,Route 1- Five Points Station,1,232229,87773
7634,5,4137410,Route 1- Five Points Station,1,232693,87773
7634,5,4130307,Route 1- Coronet Way,0,231848,87776
7634,5,4147200,Route 1- Coronet Way,0,232693,87792
7634,5,4167523,Route 1- Five Points Station,1,232326,87664
7634,5,4145834,Route 1- Coronet Way,0,232229,87776
7634,5,4156830,Route 1- Five Points Station,1,232693,87773
7634,5,4145835,Route 1- Five Points Station,1,232693,87773
7634,5,4135541,Route 1- Coronet Way,0,232229,87792
7634,5,4156985,Route 1- Coronet Way,0,231848,87792
7634,5,4151987,Route 1- Coronet Way,0,232326,87792
7634,5,4137408,Route 1- Five Points Station,1,232229,87664
7634,5,4130308,Route 1- Coronet Way,0,231848,87776
7634,5,4144332,Route 1- Five Points Station,1,231848,87773
7634,5,4166727,Route 1- Five Points Station,1,231848,87664
7634,5,4165385,Route 1- Coronet Way,0,232229,87776
7634,5,4155580,Route 1- Coronet Way,0,233269,87792
7634,5,4151599,Route 1- Coronet Way,0,232326,87792
7634,5,4161631,Route 1- Five Points Station,1,233269,87664
7634,5,4163341,Route 1- Coronet Way,0,231848,87792
7634,5,4144331,Route 1- Five Points Station,1,232730,87664
7634,5,4151233,Route 1- Five Points Station,1,232693,87664
7634,5,4163340,Route 1- Coronet Way,0,232730,87792
7634,5,4147230,Route 1- Coronet Way,0,232326,87792
7634,5,4166818,Route 1- Coronet Way,0,232229,87792
7634,5,4130306,Route 1- Five Points Station,1,231848,87773
7634,5,4145833,Route 1- Five Points Station,1,231848,87698
7634,5,4151975,Route 1- Five Points Station,1,232693,87664
7634,5,4159779,Route 1- Coronet Way,0,232693,87776
7634,5,4168308,Route 1- Five Points Station,1,232229,87664
7634,5,4137405,Route 1- Coronet Way,0,231848,87776
7635,2,4169831,Route 2 - Decatur Station,0,233012,87890
7635,2,4133660,Route 2 - North Avenue Station,1,233012,87820
7635,2,4153888,Route 2 - North Avenue Station,1,233012,87820
7635,2,4154693,Route 2 - North Avenue Station,1,233012,87820
7635,2,4163088,Route 2 - North Avenue Station,1,233012,87820
7635,2,4147437,Route 2 - Decatur Station,0,232081,87890
7635,2,4137814,Route 2 - North Avenue Station,1,233012,87820
7635,2,4131250,Route 2 - Decatur Station,0,233012,87890
7635,2,4127924,Route 2 - North Avenue Station,1,232081,87820
7635,2,4137811,Route 2 - North Avenue Station,1,232081,87820
7635,2,4166580,Route 2 - North Avenue Station,1,233012,87820
7635,2,4125941,Route 2 - North Avenue Station,1,232081,87820
7635,2,4168757,Route 2 - North Avenue Station,1,233012,87820
7635,2,4129027,Route 2 - Decatur Station,0,232081,87890
7635,2,4153408,Route 2 - North Avenue Station,1,233012,87820
7635,2,4154691,Route 2 - Decatur Station,0,232081,87890
7635,2,4153926,Route 2 - North Avenue Station,1,232081,87820
7635,2,4137189,Route 2 - North Avenue Station,1,232081,87820
7635,2,4134614,Route 2 - North Avenue Station,1,233012,87820
7635,2,4129028,Route 2 - North Avenue Station,1,233012,87820
7635,2,4168858,Route 2 - North Avenue Station,1,233012,87820
7635,2,4164165,Route 2 - Decatur Station,0,232081,87890
7635,2,4131247,Route 2 - North Avenue Station,1,232081,87820
7635,2,4131021,Route 2 - North Avenue Station,1,232081,87820
7635,2,4137813,Route 2 - North Avenue Station,1,233012,87820
7635,2,4166599,Route 2 - Decatur Station,0,233012,87890
7635,2,4168754,Route 2 - North Avenue Station,1,233012,87820
7635,2,4137190,Route 2 - North Avenue Station,1,233012,87820
7635,2,4131251,Route 2 - North Avenue Station,1,233012,87820
7635,2,4161386,Route 2 - North Avenue Station,1,233012,87820
7635,2,4148354,Route 2 - Decatur Station,0,233012,87890
7635,2,4131248,Route 2 - Decatur Station,0,232081,87890
7635,2,4134515,Route 2 - North Avenue Station,1,232081,87820
7635,2,4163311,Route 2 - Decatur Station,0,232081,87890
7635,2,4153212,Route 2 - North Avenue Station,1,232081,87820
7635,2,4153735,Route 2 - North Avenue Station,1,232081,87820
7635,2,4125940,Route 2 - North Avenue Station,1,232081,87820
7635,2,4142339,Route 2 - North Avenue Station,1,232081,87820
7635,2,4158227,Route 2 - Decatur Station,0,233012,87890
7635,2,4131022,Route 2 - North Avenue Station,1,232081,87820
7635,2,4134516,Route 2 - North Avenue Station,1,233012,87820
7635,2,4134514,Route 2 - Decatur Station,0,232081,87890
7635,2,4160946,Route 2 - North Avenue Station,1,232081,87820
7635,2,4137288,Route 2 - North Avenue Station,1,232081,87820
7635,2,4131020,Route 2 - North Avenue Station,1,232081,87820
7635,2,4134612,Route 2 - North Avenue Station,1,232081,87820
7635,2,4168275,Route 2 - Decatur Station,0,233012,87890
7635,2,4147438,Route 2 - North Avenue Station,1,233012,87820
7635,2,4155850,Route 2 - Decatur Station,0,232081,87890
7635,2,4127925,Route 2 - North Avenue Station,1,232081,87820
7635,2,4131249,Route 2 - Decatur Station,0,232081,87890
7635,2,4137812,Route 2 - Decatur Station,0,233012,87890
7635,2,4130992,Route 2 - North Avenue Station,1,232081,87820
7635,2,4125942,Route 2 - Decatur Station,0,233012,87890
7635,2,4155326,Route 2 - Decatur Station,0,232081,87890
7635,2,4136092,Route 2 - North Avenue Station,1,232081,87820
7635,2,4156361,Route 2 - North Avenue Station,1,232081,87820
7635,2,4129026,Route 2 - North Avenue Station,1,232081,87820
7635,2,4137163,Route 2 - North Avenue Station,1,232081,87820
7635,2,4154692,Route 2 - Decatur Station,0,232081,87890
7635,2,4137810,Route 2 - North Avenue Station,1,232081,87820
7635,2,4134517,Route 2 - Decatur Station,0,233012,87890
7635,2,4137291,Route 2 - Decatur Station,0,232081,87890
7635,2,4134586,Route 2 - North Avenue Station,1,232081,87820
7635,2,4137289,Route 2 - Decatur Station,0,232081,87890
7635,2,4153222,Route 2 - North Avenue Station,1,233012,87820
7635,2,4137290,Route 2 - North Avenue Station,1,232081,87820
7635,2,4137815,Route 2 - Decatur Station,0,233012,87890
7635,2,4154936,Route 2 - North Avenue Station,1,233012,87820
7635,2,4156362,Route 2 - North Avenue Station,1,233012,87820
7635,2,4137162,Route 2 - North Avenue Station,1,232081,87820
7635,2,4154935,Route 2 - North Avenue Station,1,232081,87820
7635,2,4144074,Route 2 - Decatur Station,0,232081,87890
7635,2,4137816,Route 2 - North Avenue Station,1,233012,87820
7635,3,4162835,Route 2 - North Avenue Station,1,232216,87820
7635,3,4162960,Route 2 - Decatur Station,0,231837,87890
7635,3,4128749,Route 2 - Decatur Station,0,232216,87890
7635,3,4166728,Route 2 - North Avenue Station,1,231837,87820
7635,3,4145892,Route 2 - North Avenue Station,1,231837,87820
7635,3,4161138,Route 2 - Decatur Station,0,231837,87890
7635,3,4141821,Route 2 - North Avenue Station,1,231837,87820
7635,3,4158692,Route 2 - North Avenue Station,1,232216,87820
7635,3,4135404,Route 2 - Decatur Station,0,231837,87890
7635,3,4168310,Route 2 - Decatur Station,0,231837,87890
7635,3,4159943,Route 2 - North Avenue Station,1,232216,87820
7635,3,4141822,Route 2 - North Avenue Station,1,232216,87820
7635,3,4138368,Route 2 - Decatur Station,0,232216,87890
7635,3,4145893,Route 2 - Decatur Station,0,231837,87890
7635,3,4162961,Route 2 - North Avenue Station,1,231837,87820
7635,3,4159205,Route 2 - Decatur Station,0,232216,87890
7635,3,4154791,Route 2 - North Avenue Station,1,232216,87820
7635,3,4155315,Route 2 - North Avenue Station,1,231837,87820
7635,3,4150780,Route 2 - North Avenue Station,1,232216,87820
7635,3,4161136,Route 2 - North Avenue Station,1,231837,87820
7635,3,4148710,Route 2 - North Avenue Station,1,232216,87820
7635,3,4128746,Route 2 - North Avenue Station,1,231837,87820
7635,3,4163342,Route 2 - North Avenue Station,1,231837,87820
7635,3,4145891,Route 2 - Decatur Station,0,231837,87890
7635,3,4145894,Route 2 - North Avenue Station,1,232216,87820
7635,3,4126292,Route 2 - Decatur Station,0,232216,87890
7635,3,4148711,Route 2 - Decatur Station,0,232216,87890
7635,3,4154330,Route 2 - Decatur Station,0,231837,87890
7635,3,4138366,Route 2 - Decatur Station,0,231837,87890
7635,3,4161137,Route 2 - Decatur Station,0,231837,87890
7635,3,4131736,Route 2 - Decatur Station,0,232216,87890
7635,3,4168311,Route 2 - Decatur Station,0,232216,87890
7635,3,4145895,Route 2 - North Avenue Station,1,232216,87820
7635,3,4142077,Route 2 - Decatur Station,0,232216,87890
7635,3,4157060,Route 2 - North Avenue Station,1,232216,87820
7635,3,4157059,Route 2 - North Avenue Station,1,231837,87820
7635,3,4148709,Route 2 - Decatur Station,0,231837,87890
7635,3,4166729,Route 2 - North Avenue Station,1,231837,87820
7635,3,4128747,Route 2 - North Avenue Station,1,231837,87820
7635,3,4128748,Route 2 - Decatur Station,0,231837,87890
7635,3,4145890,Route 2 - Decatur Station,0,231837,87890
7635,3,4168960,Route 2 - North Avenue Station,1,231837,87820
7635,3,4141823,Route 2 - Decatur Station,0,232216,87890
7635,3,4138367,Route 2 - Decatur Station,0,232216,87890
7635,3,4131737,Route 2 - North Avenue Station,1,232216,87820
7635,3,4164274,Route 2 - North Avenue Station,1,231837,87820
7635,3,4168309,Route 2 - North Avenue Station,1,231837,87820
7635,3,4131735,Route 2 - Decatur Station,0,231837,87890
7635,3,4159942,Route 2 - Decatur Station,0,231837,87890
7635,4,4155914,Route 2 - Decatur Station,0,233831,87890
7635,4,4143494,Route 2 - North Avenue Station,1,233831,87820
7635,4,4168961,Route 2 - Decatur Station,0,233831,87890
7635,4,4132793,Route 2 - North Avenue Station,1,233831,87820
7635,4,4140022,Route 2 - North Avenue Station,1,233831,87820
7635,4,4159780,Route 2 - North Avenue Station,1,233831,87820
7635,4,4132791,Route 2 - Decatur Station,0,233831,87890
7635,4,4132794,Route 2 - Decatur Station,0,233831,87890
7635,4,4165386,Route 2 - Decatur Station,0,233831,87890
7635,4,4132792,Route 2 - Decatur Station,0,233831,87890
7635,4,4160366,Route 2 - North Avenue Station,1,233831,87820
7635,4,4125631,Route 2 - Decatur Station,0,233831,87890
7635,4,4146410,Route 2 - Decatur Station,0,233831,87890
7635,4,4167527,Route 2 - North Avenue Station,1,233831,87820
7635,4,4166730,Route 2 - North Avenue Station,1,233831,87820
7635,4,4162836,Route 2 - Decatur Station,0,233831,87890
7635,4,4143495,Route 2 - North Avenue Station,1,233831,87820
7635,4,4125630,Route 2 - Decatur Station,0,233831,87890
7635,4,4161139,Route 2 - Decatur Station,0,233831,87890
7635,4,4129061,Route 2 - North Avenue Station,1,233831,87820
7635,4,4150003,Route 2 - North Avenue Station,1,233831,87820
7635,4,4161632,Route 2 - Decatur Station,0,233831,87890
7635,4,4129060,Route 2 - North Avenue Station,1,233831,87820
7635,4,4142258,Route 2 - North Avenue Station,1,233831,87820
7635,4,4129062,Route 2 - North Avenue Station,1,233831,87820
7635,4,4129063,Route 2 - Decatur Station,0,233831,87890
7635,4,4140021,Route 2 - North Avenue Station,1,233831,87820
7635,4,4159484,Route 2 - Decatur Station,0,233831,87890
7635,4,4157172,Route 2 - Decatur Station,0,233831,87890
7635,4,4150002,Route 2 - North Avenue Station,1,233831,87820
7635,4,4164198,Route 2 - North Avenue Station,1,233831,87820
7635,5,4145863,Route 2 - North Avenue Station,1,232299,87820
7635,5,4129658,Route 2 - Decatur Station,0,233028,87890
7635,5,4144620,Route 2 - North Avenue Station,1,232300,87820
7635,5,4147235,Route 2 - Decatur Station,0,232150,87890
7635,5,4158735,Route 2 - North Avenue Station,1,232300,87820
7635,5,4144621,Route 2 - Decatur Station,0,232300,87890
7635,5,4169047,Route 2 - North Avenue Station,1,233028,87820
7635,5,4137725,Route 2 - Decatur Station,0,233102,87890
7635,5,4147234,Route 2 - North Avenue Station,1,232300,87820
7635,5,4137436,Route 2 - Decatur Station,0,232299,87890
7635,5,4147238,Route 2 - North Avenue Station,1,233102,87820
7635,5,4135573,Route 2 - North Avenue Station,1,233515,87820
7635,5,4148011,Route 2 - Decatur Station,0,233028,87890
7635,5,4157049,Route 2 - Decatur Station,0,232299,87890
7635,5,4151603,Route 2 - North Avenue Station,1,233028,87820
7635,5,4132525,Route 2 - North Avenue Station,1,233028,87820
7635,5,4167838,Route 2 - Decatur Station,0,232299,87890
7635,5,4132519,Route 2 - Decatur Station,0,232300,87890
7635,5,4135572,Route 2 - Decatur Station,0,233515,87890
7635,5,4159083,Route 2 - Decatur Station,0,232300,87890
7635,5,4144618,Route 2 - Decatur Station,0,232299,87890
7635,5,4147231,Route 2 - Decatur Station,0,232299,87890
7635,5,4155582,Route 2 - North Avenue Station,1,232300,87820
7635,5,4135570,Route 2 - North Avenue Station,1,233515,87820
7635,5,4135576,Route 2 - Decatur Station,0,233028,87890
7635,5,4145869,Route 2 - Decatur Station,0,233102,87890
7635,5,4151457,Route 2 - North Avenue Station,1,232150,87820
7635,5,4163784,Route 2 - North Avenue Station,1,232300,87820
7635,5,4135571,Route 2 - North Avenue Station,1,233515,87820
7635,5,4137438,Route 2 - North Avenue Station,1,232299,87820
7635,5,4156119,Route 2 - North Avenue Station,1,233102,87820
7635,5,4132521,Route 2 - Decatur Station,0,232414,87890
7635,5,4164247,Route 2 - Decatur Station,0,233515,87890
7635,5,4147237,Route 2 - North Avenue Station,1,233028,87820
7635,5,4165319,Route 2 - North Avenue Station,1,233028,87820
7635,5,4147232,Route 2 - North Avenue Station,1,232299,87820
7635,5,4132524,Route 2 - Decatur Station,0,233028,87890
7635,5,4126590,Route 2 - Decatur Station,0,232414,87890
7635,5,4164246,Route 2 - North Avenue Station,1,232300,87820
7635,5,4151265,Route 2 - Decatur Station,0,232300,87890
7635,5,4129654,Route 2 - Decatur Station,0,232414,87890
7635,5,4164245,Route 2 - North Avenue Station,1,232414,87820
7635,5,4151601,Route 2 - North Avenue Station,1,232414,87820
7635,5,4137444,Route 2 - Decatur Station,0,233028,87890
7635,5,4144622,Route 2 - Decatur Station,0,232300,87890
7635,5,4126586,Route 2 - North Avenue Station,1,232299,87820
7635,5,4129659,Route 2 - Decatur Station,0,233028,87890
7635,5,4162244,Route 2 - North Avenue Station,1,233028,87820
7635,5,4132526,Route 2 - Decatur Station,0,233028,87890
7635,5,4132522,Route 2 - North Avenue Station,1,232414,87820
7635,5,4151991,Route 2 - North Avenue Station,1,233028,87820
7635,5,4151456,Route 2 - Decatur Station,0,232300,87890
7635,5,4151267,Route 2 - North Avenue Station,1,233028,87820
7635,5,4145868,Route 2 - Decatur Station,0,233028,87890
7635,5,4160037,Route 2 - North Avenue Station,1,232150,87820
7635,5,4164248,Route 2 - North Avenue Station,1,232299,87820
7635,5,4135568,Route 2 - Decatur Station,0,232299,87890
7636,2,4153646,Route 3 - H. E. Holmes Station,1,233352,87655
7636,2,4137818,Route 3 - Pryor St / Wall St,0,233352,87793
7636,2,4129030,Route 3 - H. E. Holmes Station,1,233352,87655
7636,2,4137293,Route 3 - H. E. Holmes Station,1,232191,87655
7636,2,4159868,Route 3 - Pryor St / Wall St,0,232191,87793
7636,2,4134519,Route 3 - H. E. Holmes Station,1,233352,87655
7636,2,4137295,Route 3 - H. E. Holmes Station,1,233352,87655
7636,2,4125943,Route 3 - Pryor St / Wall St,0,232191,87793
7636,2,4137296,Route 3 - Pryor St / Wall St,0,233352,87793
7636,2,4147441,Route 3 - H. E. Holmes Station,1,233352,87655
7636,2,4137817,Route 3 - Pryor St / Wall St,0,232191,87793
7636,2,4136093,Route 3 - Pryor St / Wall St,0,232191,87793
7636,2,4125946,Route 3 - H. E. Holmes Station,1,233352,87655
7636,2,4155327,Route 3 - Pryor St / Wall St,0,232191,87793
7636,2,4168110,Route 3 - Pryor St / Wall St,0,232191,87793
7636,2,4129029,Route 3 - Pryor St / Wall St,0,233352,87793
7636,2,4156364,Route 3 - Pryor St / Wall St,0,233352,87793
7636,2,4153736,Route 3 - H. E. Holmes Station,1,232191,87655
7636,2,4169590,Route 3 - H. E. Holmes Station,1,233352,87655
7636,2,4137819,Route 3 - Pryor St / Wall St,0,233352,87793
7636,2,4133661,Route 3 - H. E. Holmes Station,1,233352,87655
7636,2,4159705,Route 3 - H. E. Holmes Station,1,232191,87655
7636,2,4125947,Route 3 - Pryor St / Wall St,0,233352,87793
7636,2,4155328,Route 3 - H. E. Holmes Station,1,233352,87655
7636,2,4153280,Route 3 - H. E. Holmes Station,1,232191,87655
