route_id,service_id,trip_id,trip_headsign,direction_id,block_id,shape_id
7479,3,2092649,1 5 POINTS STATION VIA CHATTAHOOCHEE AVE,0,826539,48059
7479,3,2092650,1 5 POINTS STATION VIA CHATTAHOOCHEE AVE,0,826540,48059
7479,3,2092651,1 5 POINTS STATION VIA CHATTAHOOCHEE AVE,0,826539,48059
7479,3,2092652,1 5 POINTS STATION VIA CHATTAHOOCHEE AVE,0,826540,48059
7479,3,2092653,1 5 POINTS STATION VIA CHATTAHOOCHEE AVE,0,826539,48059
7479,3,2092654,1 5 POINTS STATION VIA CHATTAHOOCHEE AVE,0,826540,48059
7479,3,2092655,1 5 POINTS STATION VIA CHATTAHOOCHEE AVE,0,826539,48059
7479,3,2092656,1 5 POINTS STATION VIA CHATTAHOOCHEE AVE,0,826540,48059
7479,3,2092657,1 5 POINTS STATION VIA CHATTAHOOCHEE AVE,0,826539,48059
7479,3,2092658,1 5 POINTS STATION VIA CHATTAHOOCHEE AVE,0,826540,48059
7479,3,2092659,1 5 POINTS STATION VIA CHATTAHOOCHEE AVE,0,826539,48059
7479,3,2092660,1 5 POINTS STATION VIA CHATTAHOOCHEE AVE,0,826540,48059
7479,3,2092661,1 5 POINTS STATION VIA CHATTAHOOCHEE AVE,0,826539,48059
7479,3,2092662,1 5 POINTS STATION VIA CHATTAHOOCHEE AVE,0,826540,48059
7479,3,2092663,1 5 POINTS STATION VIA CHATTAHOOCHEE AVE,0,826539,48059
7479,3,2092664,1 5 POINTS STATION VIA CHATTAHOOCHEE AVE,0,826540,48059
7479,3,2092665,1 5 POINTS STATION VIA CHATTAHOOCHEE AVE,0,826539,48059
7479,3,2092666,1 5 POINTS STATION VIA CHATTAHOOCHEE AVE,0,826540,48059
7479,3,2092667,1 5 POINTS STATION VIA CHATTAHOOCHEE AVE,0,826539,48059
7479,3,2092668,1 5 POINTS STATION VIA CHATTAHOOCHEE AVE,0,826540,48059
7479,3,2092669,1 5 POINTS STATION VIA CHATTAHOOCHEE AVE,0,826539,48059
7479,3,2092670,1 5 POINTS STATION VIA CHATTAHOOCHEE AVE,0,826540,48059
7479,3,2092671,1 5 POINTS STATION VIA CHATTAHOOCHEE AVE,0,826539,48059
7479,3,2092672,1 5 POINTS STATION VIA CHATTAHOOCHEE AVE,0,826540,48059
7479,3,2092673,1 5 POINTS STATION VIA CHATTAHOOCHEE AVE,0,826539,48059
7479,3,2092674,1 MOORES MILL VIA CHATTAHOOCHEE AVE,1,826539,48061
7479,3,2092675,1 MOORES MILL VIA CHATTAHOOCHEE AVE,1,826540,48061
7479,3,2092676,1 MOORES MILL VIA CHATTAHOOCHEE AVE,1,826539,48061
7479,3,2092677,1 MOORES MILL VIA CHATTAHOOCHEE AVE,1,826540,48061
7479,3,2092678,1 MOORES MILL VIA CHATTAHOOCHEE AVE,1,826539,48061
7479,3,2092679,1 MOORES MILL VIA CHATTAHOOCHEE AVE,1,826540,48061
7479,3,2092680,1 MOORES MILL VIA CHATTAHOOCHEE AVE,1,826539,48061
7479,3,2092681,1 MOORES MILL VIA CHATTAHOOCHEE AVE,1,826540,48061
7479,3,2092682,1 MOORES MILL VIA CHATTAHOOCHEE AVE,1,826539,48061
7479,3,2092683,1 MOORES MILL VIA CHATTAHOOCHEE AVE,1,826540,48061
7479,3,2092684,1 MOORES MILL VIA CHATTAHOOCHEE AVE,1,826539,48061
7479,3,2092685,1 MOORES MILL VIA CHATTAHOOCHEE AVE,1,826540,48061
7479,3,2092686,1 MOORES MILL VIA CHATTAHOOCHEE AVE,1,826539,48061
7479,3,2092687,1 MOORES MILL VIA CHATTAHOOCHEE AVE,1,826540,48061
7479,3,2092688,1 MOORES MILL VIA CHATTAHOOCHEE AVE,1,826539,48061
7479,3,2092689,1 MOORES MILL VIA CHATTAHOOCHEE AVE,1,826540,48061
7479,3,2092690,1 MOORES MILL VIA CHATTAHOOCHEE AVE,1,826539,48061
7479,3,2092691,1 MOORES MILL VIA CHATTAHOOCHEE AVE,1,826540,48061
7479,3,2092692,1 MOORES MILL VIA CHATTAHOOCHEE AVE,1,826539,48061
7479,3,2092693,1 MOORES MILL VIA CHATTAHOOCHEE AVE,1,826540,48061
7479,3,2092694,1 MOORES MILL VIA CHATTAHOOCHEE AVE,1,826539,48061
7479,3,2092695,1 MOORES MILL VIA CHATTAHOOCHEE AVE,1,826540,48061
7479,3,2092696,1 MOORES MILL VIA CHATTAHOOCHEE AVE,1,826539,48061
7479,3,2092697,1 MOORES MILL VIA CHATTAHOOCHEE AVE,1,826540,48061
7479,3,2092698,1 MOORES MILL VIA CHATTAHOOCHEE AVE,1,826539,48061
7480,3,2069593,2 NORTH AVE STA,0,825129,48064
7480,3,2069610,2 NORTH AVE STATION VIA NORTH AVE,0,825130,48063
7480,3,2069594,2 NORTH AVE STA,0,825129,48064
7480,3,2069611,2 NORTH AVE STATION VIA NORTH AVE,0,825130,48063
7480,3,2069595,2 NORTH AVE STA,0,825129,48064
7480,3,2069612,2 NORTH AVE STATION VIA NORTH AVE,0,825130,48063
7480,3,2069596,2 NORTH AVE STA,0,825129,48064
7480,3,2069613,2 NORTH AVE STATION VIA NORTH AVE,0,825130,48063
7480,3,2069597,2 NORTH AVE STA,0,825129,48064
7480,3,2069614,2 NORTH AVE STATION VIA NORTH AVE,0,825130,48063
7480,3,2069598,2 NORTH AVE STA,0,825129,48064
7480,3,2069615,2 NORTH AVE STATION VIA NORTH AVE,0,825130,48063
7480,3,2069599,2 NORTH AVE STA,0,825129,48064
7480,3,2069616,2 NORTH AVE STATION VIA NORTH AVE,0,825130,48063
7480,3,2069600,2 NORTH AVE STA,0,825129,48064
7480,3,2069617,2 NORTH AVE STATION VIA NORTH AVE,0,825130,48063
7480,3,2069601,2 NORTH AVE STA,0,825129,48064
7480,3,2069618,2 NORTH AVE STATION VIA NORTH AVE,0,825130,48063
7480,3,2069602,2 NORTH AVE STA,0,825129,48064
7480,3,2069619,2 NORTH AVE STATION VIA NORTH AVE,0,825130,48063
7480,3,2069603,2 NORTH AVE STA,0,825129,48064
7480,3,2069620,2 NORTH AVE STATION VIA NORTH AVE,0,825130,48063
7480,3,2069604,2 NORTH AVE STA,0,825129,48064
7480,3,2069621,2 NORTH AVE STATION VIA NORTH AVE,0,825130,48063
7480,3,2069605,2 NORTH AVE STA,0,825129,48064
7480,3,2069622,2 NORTH AVE STATION VIA NORTH AVE,0,825130,48063
7480,3,2069606,2 NORTH AVE STA,0,825129,48064
7480,3,2069623,2 NORTH AVE STATION VIA NORTH AVE,0,825130,48063
7480,3,2069607,2 NORTH AVE STA,0,825129,48064
7480,3,2069624,2 NORTH AVE STATION VIA NORTH AVE,0,825130,48063
7480,3,2069608,2 NORTH AVE STA,0,825129,48064
7480,3,2069625,2 NORTH AVE STATION VIA NORTH AVE,0,825130,48063
7480,3,2069609,2 NORTH AVE STA,0,825129,48064
7480,3,2069626,2 NORTH AVE STA,0,825130,48064
7480,3,2069627,2 PONCE DE LEON - CANDLER PARK STA,1,825129,48066
7480,3,2069643,2 DECATUR STATION VIA NORTH AVE,1,825130,48065
7480,3,2069628,2 PONCE DE LEON - CANDLER PARK STA,1,825129,48066
7480,3,2069644,2 DECATUR STATION VIA NORTH AVE,1,825130,48065
7480,3,2069629,2 PONCE DE LEON - CANDLER PARK STA,1,825129,48066
7480,3,2069645,2 DECATUR STATION VIA NORTH AVE,1,825130,48065
7480,3,2069630,2 PONCE DE LEON - CANDLER PARK STA,1,825129,48066
7480,3,2069646,2 DECATUR STATION VIA NORTH AVE,1,825130,48065
7480,3,2069631,2 PONCE DE LEON - CANDLER PARK STA,1,825129,48066
7480,3,2069647,2 DECATUR STATION VIA NORTH AVE,1,825130,48065
7480,3,2069632,2 PONCE DE LEON - CANDLER PARK STA,1,825129,48066
7480,3,2069648,2 DECATUR STATION VIA NORTH AVE,1,825130,48065
7480,3,2069633,2 PONCE DE LEON - CANDLER PARK STA,1,825129,48066
7480,3,2069649,2 DECATUR STATION VIA NORTH AVE,1,825130,48065
7480,3,2069634,2 PONCE DE LEON - CANDLER PARK STA,1,825129,48066
7480,3,2069650,2 DECATUR STATION VIA NORTH AVE,1,825130,48065
7480,3,2069635,2 PONCE DE LEON - CANDLER PARK STA,1,825129,48066
7480,3,2069651,2 DECATUR STATION VIA NORTH AVE,1,825130,48065
7480,3,2069636,2 PONCE DE LEON - CANDLER PARK STA,1,825129,48066
7480,3,2069652,2 DECATUR STATION VIA NORTH AVE,1,825130,48065
7480,3,2069637,2 PONCE DE LEON - CANDLER PARK STA,1,825129,48066
7480,3,2069653,2 DECATUR STATION VIA NORTH AVE,1,825130,48065
7480,3,2069638,2 PONCE DE LEON - CANDLER PARK STA,1,825129,48066
7480,3,2069654,2 DECATUR STATION VIA NORTH AVE,1,825130,48065
7480,3,2069639,2 PONCE DE LEON - CANDLER PARK STA,1,825129,48066
7480,3,2069655,2 DECATUR STATION VIA NORTH AVE,1,825130,48065
7480,3,2069640,2 PONCE DE LEON - CANDLER PARK STA,1,825129,48066
7480,3,2069656,2 DECATUR STATION VIA NORTH AVE,1,825130,48065
7480,3,2069641,2 PONCE DE LEON - CANDLER PARK STA,1,825129,48066
7480,3,2069657,2 DECATUR STATION VIA NORTH AVE,1,825130,48065
7480,3,2069642,2 PONCE DE LEON - CANDLER PARK STA,1,825129,48066
7480,3,2069658,2 PONCE DE LEON - CANDLER PARK STA,1,825130,48066
7481,3,2069838,3 MLK JR DRIVE - FIVE PTS STA,0,825142,48067
7481,3,2069840,3 MLK JR DRIVE - FIVE PTS STA,0,825143,48067
7481,3,2069841,3 MLK JR DRIVE - FIVE PTS STA,0,825142,48067
7481,3,2069842,3 MLK JR DRIVE - FIVE PTS STA,0,825143,48067
7481,3,2069843,3 MLK JR DRIVE - FIVE PTS STA,0,825142,48067
7481,3,2069844,3 MLK JR DRIVE - FIVE PTS STA,0,825143,48067
7481,3,2069845,3 MLK JR DRIVE - FIVE PTS STA,0,825142,48067
7481,3,2069846,3 MLK JR DRIVE - FIVE PTS STA,0,825143,48067
7481,3,2069847,3 MLK JR DRIVE - FIVE PTS STA,0,825142,48067
7481,3,2069848,3 MLK JR DRIVE - FIVE PTS STA,0,825143,48067
7481,3,2069849,3 MLK JR DRIVE - FIVE PTS STA,0,825142,48067
7481,3,2069850,3 MLK JR DRIVE - FIVE PTS STA,0,825143,48067
7481,3,2069851,3 MLK JR DRIVE - FIVE PTS STA,0,825142,48067
7481,3,2069852,3 MLK JR DRIVE - FIVE PTS STA,0,825143,48067
7481,3,2069853,3 MLK JR DRIVE - FIVE PTS STA,0,825142,48067
7481,3,2069854,3 MLK JR DRIVE - FIVE PTS STA,0,825143,48067
7481,3,2069855,3 MLK JR DRIVE - FIVE PTS STA,0,825142,48067
7481,3,2069856,3 MLK JR DRIVE - FIVE PTS STA,0,825143,48067
7481,3,2069857,3 MLK JR DRIVE - FIVE PTS STA,0,825142,48067
7481,3,2069858,3 MLK JR DRIVE - FIVE PTS STA,0,825143,48067
7481,3,2069859,3 MLK JR DRIVE - FIVE PTS STA,0,825142,48067
7481,3,2069860,3 MLK JR DRIVE - FIVE PTS STA,0,825143,48067
7481,3,2069861,3 MLK JR DRIVE - FIVE PTS STA,0,825142,48067
7481,3,2069862,3 MLK JR DRIVE - FIVE PTS STA,0,825143,48067
7481,3,2069839,3 MLK JR DRIVE - FIVE PTS STA,0,825142,48067
7481,3,2069863,3 M L KING DR - H.E.HOLMES STA,1,825142,48070
7481,3,2069865,3 M L KING DR - H.E.HOLMES STA,1,825143,48070
7481,3,2069866,3 M L KING DR - H.E.HOLMES STA,1,825142,48070
7481,3,2069867,3 M L KING DR - H.E.HOLMES STA,1,825143,48070
7481,3,2069868,3 M L KING DR - H.E.HOLMES STA,1,825142,48070
7481,3,2069869,3 M L KING DR - H.E.HOLMES STA,1,825143,48070
7481,3,2069870,3 M L KING DR - H.E.HOLMES STA,1,825142,48070
7481,3,2069871,3 M L KING DR - H.E.HOLMES STA,1,825143,48070
7481,3,2069872,3 M L KING DR - H.E.HOLMES STA,1,825142,48070
7481,3,2069873,3 M L KING DR - H.E.HOLMES STA,1,825143,48070
7481,3,2069874,3 M L KING DR - H.E.HOLMES STA,1,825142,48070
7481,3,2069875,3 M L KING DR - H.E.HOLMES STA,1,825143,48070
7481,3,2069876,3 M L KING DR - H.E.HOLMES STA,1,825142,48070
7481,3,2069877,3 M L KING DR - H.E.HOLMES STA,1,825143,48070
7481,3,2069878,3 M L KING DR - H.E.HOLMES STA,1,825142,48070
7481,3,2069879,3 M L KING DR - H.E.HOLMES STA,1,825143,48070
7481,3,2069880,3 M L KING DR - H.E.HOLMES STA,1,825142,48070
7481,3,2069881,3 M L KING DR - H.E.HOLMES STA,1,825143,48070
7481,3,2069882,3 M L KING DR - H.E.HOLMES STA,1,825142,48070
7481,3,2069883,3 M L KING DR - H.E.HOLMES STA,1,825143,48070
7481,3,2069884,3 M L KING DR - H.E.HOLMES STA,1,825142,48070
7481,3,2069885,3 M L KING DR - H.E.HOLMES STA,1,825143,48070
7481,3,2069886,3 M L KING DR - H.E.HOLMES STA,1,825142,48070
7481,3,2069887,3 M L KING DR - H.E.HOLMES STA,1,825143,48070
7481,3,2069864,3 M L KING DR - H.E.HOLMES STA,1,825142,48070
7482,3,2070012,4- THOMASVILLE/MORELAND AVE,0,825152,48073
7482,3,2070013,4- THOMASVILLE/MORELAND AVE,0,825152,48073
7482,3,2070014,4- THOMASVILLE/MORELAND AVE,0,825152,48073
7482,3,2070015,4- THOMASVILLE/MORELAND AVE,0,825152,48073
7482,3,2070016,4- THOMASVILLE/MORELAND AVE,0,825152,48073
7482,3,2070017,4- THOMASVILLE/MORELAND AVE,0,825152,48073
7482,3,2070018,4- THOMASVILLE/MORELAND AVE,0,825152,48073
7482,3,2070019,4- THOMASVILLE/MORELAND AVE VIA REBEL FOREST,0,825152,48074
7482,3,2070020,4- THOMASVILLE/MORELAND AVE VIA REBEL FOREST,0,825152,48074
7482,3,2070021,4- THOMASVILLE/MORELAND AVE VIA REBEL FOREST,0,825152,48074
7482,3,2070022,4- THOMASVILLE/MORELAND AVE VIA REBEL FOREST,0,825152,48074
7482,3,2070023,4- THOMASVILLE/MORELAND AVE VIA REBEL FOREST,0,825152,48074
7482,3,2070024,4- THOMASVILLE/MORELAND AVE VIA REBEL FOREST,0,825152,48074
7482,3,2070025,4- THOMASVILLE/MORELAND AVE VIA REBEL FOREST,0,825152,48074
7482,3,2070026,4- THOMASVILLE/MORELAND AVE VIA REBEL FOREST,0,825152,48074
7482,3,2070027,4- THOMASVILLE/MORELAND AVE VIA REBEL FOREST,0,825152,48074
7482,3,2070028,4- THOMASVILLE/MORELAND AVE VIA REBEL FOREST,0,825152,48074
7482,3,2070029,4- THOMASVILLE/MORELAND AVE VIA REBEL FOREST,0,825152,48074
7482,3,2070030,4- THOMASVILLE/MORELAND AVE VIA REBEL FOREST,0,825152,48074
7482,3,2070031,4 INMAN PARK STATION - VIA REBEL FORREST,1,825152,48076
7482,3,2070032,4 INMAN PARK STATION - VIA REBEL FORREST,1,825152,48076
7482,3,2070033,4 INMAN PARK STATION - VIA REBEL FORREST,1,825152,48076
7482,3,2070034,4 INMAN PARK STATION - VIA REBEL FORREST,1,825152,48076
7482,3,2070035,4 INMAN PARK STATION - VIA REBEL FORREST,1,825152,48076
7482,3,2070036,4 INMAN PARK STATION - VIA REBEL FORREST,1,825152,48076
7482,3,2070037,4 INMAN PARK STATION - VIA REBEL FORREST,1,825152,48076
7482,3,2070038,4 INMAN PARK STATION - VIA REBEL FORREST,1,825152,48076
7482,3,2070039,4-INMAN PARK STATION,1,825152,48075
7482,3,2070040,4-INMAN PARK STATION,1,825152,48075
7482,3,2070041,4-INMAN PARK STATION,1,825152,48075
7482,3,2070042,4-INMAN PARK STATION,1,825152,48075
7482,3,2070043,4-INMAN PARK STATION,1,825152,48075
7482,3,2070044,4-INMAN PARK STATION,1,825152,48075
7482,3,2070045,4-INMAN PARK STATION,1,825152,48075
7482,3,2070046,4-INMAN PARK STATION,1,825152,48075
7482,3,2070047,4-INMAN PARK STATION,1,825152,48075
7482,3,2070048,4-INMAN PARK STATION,1,825152,48075
7482,3,2070049,4-INMAN PARK STATION,1,825152,48075
7483,3,2070141,5 LINDBERGH STA,0,825157,48077
7483,3,2070142,5 LINDBERGH STA,0,825158,48077
7483,3,2070143,5 LINDBERGH STA,0,825159,48077
7483,3,2070144,5 LINDBERGH STA,0,825160,48077
7483,3,2070145,5 LINDBERGH STA,0,825157,48077
7483,3,2070146,5 LINDBERGH STA,0,825158,48077
7483,3,2070147,5 LINDBERGH STA,0,825159,48077
7483,3,2070148,5 LINDBERGH STA,0,825160,48077
7483,3,2070149,5 LINDBERGH STA,0,825157,48077
7483,3,2070150,5 LINDBERGH STA,0,825158,48077
7483,3,2070151,5 LINDBERGH STA,0,825159,48077
7483,3,2070152,5 LINDBERGH STA,0,825160,48077
7483,3,2070153,5 LINDBERGH STA,0,825157,48077
7483,3,2070154,5 LINDBERGH STA,0,825158,48077
7483,3,2070155,5 LINDBERGH STA,0,825159,48077
7483,3,2070156,5 LINDBERGH STA,0,825160,48077
7483,3,2070157,5 LINDBERGH STA,0,825157,48077
7483,3,2070158,5 LINDBERGH STA,0,825158,48077
7483,3,2070159,5 LINDBERGH STA,0,825159,48077
7483,3,2070160,5 LINDBERGH STA,0,825160,48077
7483,3,2070161,5 LINDBERGH STA,0,825157,48077
7483,3,2070162,5 LINDBERGH STA,0,825158,48077
7483,3,2070163,5 LINDBERGH STA,0,825159,48077
7483,3,2070164,5 LINDBERGH STA,0,825160,48077
7483,3,2070165,5 LINDBERGH STA,0,825157,48077
7483,3,2070166,5 LINDBERGH STA,0,825158,48077
7483,3,2070167,5 LINDBERGH STA,0,825159,48077
7483,3,2070168,5 LINDBERGH STA,0,825157,48077
7483,3,2070169,5 LINDBERGH STA,0,825158,48077
7483,3,2070170,5 LINDBERGH STA,0,825159,48077
7483,3,2070171,5 LINDBERGH STA,0,825157,48077
7483,3,2070172,5 LINDBERGH STA,0,825158,48077
7483,3,2070173,5 LINDBERGH STA,0,825159,48077
7483,3,2070174,5 LINDBERGH STA,0,825157,48077
7483,3,2070175,5 LINDBERGH STA,0,825158,48077
7483,3,2070176,5 LINDBERGH STA,0,825159,48077
7483,3,2070177,5 LINDBERGH STA,0,825157,48077
7483,3,2070178,5 LINDBERGH STA,0,825158,48077
7483,3,2070179,5 SANDY SPRINGS - DUNWOODY STA,1,825160,48078
7483,3,2070180,5 SANDY SPRINGS - DUNWOODY STA,1,825157,48078
7483,3,2070181,5 SANDY SPRINGS - DUNWOODY STA,1,825158,48078
7483,3,2070182,5 SANDY SPRINGS - DUNWOODY STA,1,825159,48078
7483,3,2070183,5 SANDY SPRINGS - DUNWOODY STA,1,825160,48078
7483,3,2070184,5 SANDY SPRINGS - DUNWOODY STA,1,825157,48078
7483,3,2070185,5 SANDY SPRINGS - DUNWOODY STA,1,825158,48078
7483,3,2070186,5 SANDY SPRINGS - DUNWOODY STA,1,825159,48078
7483,3,2070187,5 SANDY SPRINGS - DUNWOODY STA,1,825160,48078
7483,3,2070188,5 SANDY SPRINGS - DUNWOODY STA,1,825157,48078
7483,3,2070215,5 SANDY SPRINGS - DUNWOODY STA,1,825158,48078
7483,3,2070189,5 SANDY SPRINGS - DUNWOODY STA,1,825159,48078
7483,3,2070190,5 SANDY SPRINGS - DUNWOODY STA,1,825160,48078
7483,3,2070191,5 SANDY SPRINGS - DUNWOODY STA,1,825157,48078
7483,3,2070192,5 SANDY SPRINGS - DUNWOODY STA,1,825158,48078
7483,3,2070193,5 SANDY SPRINGS - DUNWOODY STA,1,825159,48078
7483,3,2070194,5 SANDY SPRINGS - DUNWOODY STA,1,825160,48078
7483,3,2070195,5 SANDY SPRINGS - DUNWOODY STA,1,825157,48078
7483,3,2070196,5 SANDY SPRINGS - DUNWOODY STA,1,825158,48078
7483,3,2070197,5 SANDY SPRINGS - DUNWOODY STA,1,825159,48078
7483,3,2070198,5 SANDY SPRINGS - DUNWOODY STA,1,825160,48078
7483,3,2070199,5 SANDY SPRINGS - DUNWOODY STA,1,825157,48078
7483,3,2070200,5 SANDY SPRINGS - DUNWOODY STA,1,825158,48078
7483,3,2070201,5 SANDY SPRINGS - DUNWOODY STA,1,825159,48078
7483,3,2070202,5 SANDY SPRINGS - DUNWOODY STA,1,825160,48078
7483,3,2070203,5 SANDY SPRINGS - DUNWOODY STA,1,825157,48078
7483,3,2070204,5 SANDY SPRINGS - DUNWOODY STA,1,825158,48078
7483,3,2070205,5 SANDY SPRINGS - DUNWOODY STA,1,825159,48078
7483,3,2070206,5 SANDY SPRINGS - DUNWOODY STA,1,825157,48078
7483,3,2070207,5 SANDY SPRINGS - DUNWOODY STA,1,825158,48078
7483,3,2070208,5 SANDY SPRINGS - DUNWOODY STA,1,825159,48078
7483,3,2070209,5 SANDY SPRINGS - DUNWOODY STA,1,825157,48078
7483,3,2070210,5 SANDY SPRINGS - DUNWOODY STA,1,825158,48078
7483,3,2070211,5 SANDY SPRINGS - DUNWOODY STA,1,825159,48078
7483,3,2070212,5 SANDY SPRINGS - DUNWOODY STA,1,825157,48078
7483,3,2070213,5 SANDY SPRINGS - DUNWOODY STA,1,825158,48078
7483,3,2070214,5 SANDY SPRINGS - DUNWOODY STA,1,825159,48078
7484,3,2070416,6 INMAN PARK STA - EMORY,0,825175,48079
7484,3,2070417,6 INMAN PARK STA - EMORY,0,825176,48079
7484,3,2070418,6 INMAN PARK STA - EMORY,0,825175,48079
7484,3,2070419,6 INMAN PARK STA - EMORY,0,825176,48079
7484,3,2070420,6 INMAN PARK STA - EMORY,0,825175,48079
7484,3,2070421,6 INMAN PARK STA - EMORY,0,825176,48079
7484,3,2070423,6 INMAN PARK STA - EMORY,0,825175,48079
7484,3,2070422,6 INMAN PARK STA - EMORY,0,825176,48079
7484,3,2070400,6 INMAN PARK STA - EMORY,0,825175,48079
7484,3,2070401,6 INMAN PARK STA - EMORY,0,825176,48079
7484,3,2070402,6 INMAN PARK STA - EMORY,0,825175,48079
7484,3,2070403,6 INMAN PARK STA - EMORY,0,825176,48079
7484,3,2070399,6 INMAN PARK STA - EMORY,0,825175,48079
7484,3,2070404,6 INMAN PARK STA - EMORY,0,825176,48079
7484,3,2070405,6 INMAN PARK STA - EMORY,0,825175,48079
7484,3,2070406,6 INMAN PARK STA - EMORY,0,825176,48079
7484,3,2070407,6 INMAN PARK STA - EMORY,0,825175,48079
7484,3,2070408,6 INMAN PARK STA - EMORY,0,825176,48079
7484,3,2070409,6 INMAN PARK STA - EMORY,0,825175,48079
7484,3,2070410,6 INMAN PARK STA - EMORY,0,825176,48079
7484,3,2070411,6 INMAN PARK STA - EMORY,0,825175,48079
7484,3,2070412,6 INMAN PARK STA - EMORY,0,825176,48079
7484,3,2070414,6 INMAN PARK STA - EMORY,0,825175,48079
7484,3,2070415,6 INMAN PARK STA - EMORY,0,825176,48079
7484,3,2070413,6 INMAN PARK STA - EMORY,0,825175,48079
7484,3,2070445,6 LINDBERGH STA - EMORY,1,825175,48080
7484,3,2070446,6 LINDBERGH STA - EMORY,1,825176,48080
7484,3,2070447,6 LINDBERGH STA - EMORY,1,825175,48080
7484,3,2070448,6 LINDBERGH STA - EMORY,1,825176,48080
7484,3,2070444,6 LINDBERGH STA - EMORY,1,825175,48080
7484,3,2070424,6 LINDBERGH STA - EMORY,1,825176,48080
7484,3,2070425,6 LINDBERGH STA - EMORY,1,825175,48080
7484,3,2070426,6 LINDBERGH STA - EMORY,1,825176,48080
7484,3,2070427,6 LINDBERGH STA - EMORY,1,825175,48080
7484,3,2070428,6 LINDBERGH STA - EMORY,1,825176,48080
7484,3,2070429,6 LINDBERGH STA - EMORY,1,825175,48080
7484,3,2070430,6 LINDBERGH STA - EMORY,1,825176,48080
7484,3,2070431,6 LINDBERGH STA - EMORY,1,825175,48080
7484,3,2070432,6 LINDBERGH STA - EMORY,1,825176,48080
7484,3,2070433,6 LINDBERGH STA - EMORY,1,825175,48080
7484,3,2070434,6 LINDBERGH STA - EMORY,1,825176,48080
7484,3,2070435,6 LINDBERGH STA - EMORY,1,825175,48080
7484,3,2070436,6 LINDBERGH STA - EMORY,1,825176,48080
7484,3,2070437,6 LINDBERGH STA - EMORY,1,825175,48080
7484,3,2070438,6 LINDBERGH STA - EMORY,1,825176,48080
7484,3,2070439,6 LINDBERGH STA - EMORY,1,825175,48080
7484,3,2070440,6 LINDBERGH STA - EMORY,1,825176,48080
7484,3,2070441,6 LINDBERGH STA - EMORY,1,825175,48080
7484,3,2070442,6 LINDBERGH STA - EMORY,1,825176,48080
7484,3,2070443,6 LINDBERGH STA - EMORY,1,825175,48080
7485,3,2070588,8 N.DRUID HILLS - BROKHAVN STA,0,825190,48081
7485,3,2070590,8 N.DRUID HILLS - BROKHAVN STA,0,825191,48081
7485,3,2070591,8 N.DRUID HILLS - BROKHAVN STA,0,825190,48081
7485,3,2070592,8 N.DRUID HILLS - BROKHAVN STA,0,825191,48081
7485,3,2070593,8 N.DRUID HILLS - BROKHAVN STA,0,825190,48081
7485,3,2070594,8 N.DRUID HILLS - BROKHAVN STA,0,825191,48081
7485,3,2070595,8 N.DRUID HILLS - BROKHAVN STA,0,825190,48081
7485,3,2070596,8 N.DRUID HILLS - BROKHAVN STA,0,825191,48081
7485,3,2070597,8 N.DRUID HILLS - BROKHAVN STA,0,825190,48081
7485,3,2070598,8 N.DRUID HILLS - BROKHAVN STA,0,825191,48081
7485,3,2070599,8 N.DRUID HILLS - BROKHAVN STA,0,825190,48081
7485,3,2070600,8 N.DRUID HILLS - BROKHAVN STA,0,825191,48081
7485,3,2070601,8 N.DRUID HILLS - BROKHAVN STA,0,825190,48081
7485,3,2070602,8 N.DRUID HILLS - BROKHAVN STA,0,825191,48081
7485,3,2070603,8 N.DRUID HILLS - BROKHAVN STA,0,825190,48081
7485,3,2070604,8 N.DRUID HILLS - BROKHAVN STA,0,825191,48081
7485,3,2070589,8 N.DRUID HILLS - BROKHAVN STA,0,825190,48081
7485,3,2070605,8 N.DRUID HILLS - AVONDALE STA,1,825190,48082
7485,3,2070607,8 N.DRUID HILLS - AVONDALE STA,1,825191,48082
7485,3,2070608,8 N.DRUID HILLS - AVONDALE STA,1,825190,48082
7485,3,2070609,8 N.DRUID HILLS - AVONDALE STA,1,825191,48082
7485,3,2070610,8 N.DRUID HILLS - AVONDALE STA,1,825190,48082
7485,3,2070611,8 N.DRUID HILLS - AVONDALE STA,1,825191,48082
7485,3,2070612,8 N.DRUID HILLS - AVONDALE STA,1,825190,48082
7485,3,2070613,8 N.DRUID HILLS - AVONDALE STA,1,825191,48082
7485,3,2070614,8 N.DRUID HILLS - AVONDALE STA,1,825190,48082
7485,3,2070615,8 N.DRUID HILLS - AVONDALE STA,1,825191,48082
7485,3,2070616,8 N.DRUID HILLS - AVONDALE STA,1,825190,48082
7485,3,2070617,8 N.DRUID HILLS - AVONDALE STA,1,825191,48082
7485,3,2070618,8 N.DRUID HILLS - AVONDALE STA,1,825190,48082
7485,3,2070619,8 N.DRUID HILLS - AVONDALE STA,1,825191,48082
7485,3,2070620,8 N.DRUID HILLS - AVONDALE STA,1,825190,48082
7485,3,2070621,8 N.DRUID HILLS - AVONDALE STA,1,825191,48082
7485,3,2070606,8 N.DRUID HILLS - AVONDALE STA,1,825190,48082
7486,3,2070669,9 TONEY VALLEY/PEACHCREST RD,0,825197,48083
7486,3,2070670,9 TONEY VALLEY/PEACHCREST RD,0,825198,48083
7486,3,2070671,9 TONEY VALLEY/PEACHCREST RD,0,825197,48083
7486,3,2070672,9 TONEY VALLEY/PEACHCREST RD,0,825198,48083
