7634,3,4178411,Route 1- Five Points Station,1,234222,88270
7634,3,4180448,Route 1- Coronet Way,0,234222,88253
7634,3,4185113,Route 1- Coronet Way,0,234222,88253
7634,3,4191970,Route 1- Five Points Station,1,234222,88270
7634,3,4193797,Route 1- Five Points Station,1,234222,88270
7634,3,4201819,Route 1- Coronet Way,0,234222,88253
7634,3,4187050,Route 1- Five Points Station,1,234222,88270
7634,3,4185104,Route 1- Five Points Station,1,234328,88270
7634,3,4195994,Route 1- Five Points Station,1,234328,88270
7634,3,4193092,Route 1- Coronet Way,0,234328,88253
7634,3,4187825,Route 1- Five Points Station,1,234328,88270
7634,3,4172778,Route 1- Five Points Station,1,234222,88270
7634,3,4185103,Route 1- Five Points Station,1,234328,88270
7634,3,4200137,Route 1- Coronet Way,0,234222,88253
7634,3,4193047,Route 1- Five Points Station,1,234222,88270
7634,3,4208669,Route 1- Coronet Way,0,234328,88253
7634,3,4187826,Route 1- Five Points Station,1,234222,88270
7634,3,4187842,Route 1- Coronet Way,0,234328,88253
7634,3,4193053,Route 1- Coronet Way,0,234222,88253
7634,3,4204650,Route 1- Five Points Station,1,234328,88270
7634,3,4180427,Route 1- Five Points Station,1,234328,88270
7634,3,4203474,Route 1- Coronet Way,0,234328,88253
7634,3,4193083,Route 1- Five Points Station,1,234222,88270
7634,3,4191977,Route 1- Coronet Way,0,234222,88253
7634,3,4170308,Route 1- Coronet Way,0,234328,88253
7634,3,4187841,Route 1- Coronet Way,0,234328,88253
7634,3,4178421,Route 1- Coronet Way,0,234222,88253
7634,3,4175660,Route 1- Coronet Way,0,234222,88253
7634,3,4172792,Route 1- Coronet Way,0,234328,88253
7634,3,4191133,Route 1- Coronet Way,0,234328,88253
7634,3,4187051,Route 1- Five Points Station,1,234328,88270
7634,3,4193048,Route 1- Five Points Station,1,234328,88270
7634,3,4187052,Route 1- Five Points Station,1,234328,88270
7634,4,4187047,Route 1- Five Points Station,1,234628,88270
7634,4,4187061,Route 1- Coronet Way,0,234628,88253
7634,4,4201763,Route 1- Coronet Way,0,234628,88253
7634,4,4170297,Route 1- Five Points Station,1,235656,88270
7634,4,4175659,Route 1- Coronet Way,0,235656,88253
7634,4,4185101,Route 1- Five Points Station,1,235656,88270
7634,4,4193046,Route 1- Five Points Station,1,234628,88270
7634,4,4185100,Route 1- Five Points Station,1,235656,88270
7634,4,4187049,Route 1- Five Points Station,1,235656,88270
7634,4,4204328,Route 1- Five Points Station,1,235656,88270
7634,4,4172777,Route 1- Five Points Station,1,235656,88270
7634,4,4201762,Route 1- Five Points Station,1,235656,88270
7634,4,4191969,Route 1- Five Points Station,1,234628,88270
7634,4,4187063,Route 1- Coronet Way,0,234628,88253
7634,4,4201650,Route 1- Five Points Station,1,235656,88270
7634,4,4180425,Route 1- Five Points Station,1,234628,88270
7634,4,4187048,Route 1- Five Points Station,1,234628,88270
7634,4,4209153,Route 1- Five Points Station,1,234628,88270
7634,4,4193082,Route 1- Five Points Station,1,234628,88270
7634,4,4187065,Route 1- Coronet Way,0,235656,88253
7634,4,4180444,Route 1- Coronet Way,0,235656,88253
7634,4,4187062,Route 1- Coronet Way,0,234628,88253
7634,4,4201016,Route 1- Five Points Station,1,235656,88270
7634,4,4180442,Route 1- Coronet Way,0,234628,88253
7634,4,4204656,Route 1- Coronet Way,0,235656,88253
7634,4,4191976,Route 1- Coronet Way,0,234628,88253
7634,4,4204649,Route 1- Five Points Station,1,234628,88270
7634,4,4180441,Route 1- Coronet Way,0,234628,88253
7634,4,4185111,Route 1- Coronet Way,0,234628,88253
7634,4,4185112,Route 1- Coronet Way,0,235656,88253
7634,4,4211267,Route 1- Five Points Station,1,234628,88270
7634,4,4187064,Route 1- Coronet Way,0,234628,88253
7634,4,4170307,Route 1- Coronet Way,0,234628,88253
7634,4,4187823,Route 1- Five Points Station,1,235656,88270
7634,4,4180446,Route 1- Coronet Way,0,235656,88253
7634,4,4175649,Route 1- Five Points Station,1,234628,88270
7634,4,4209151,Route 1- Coronet Way,0,235656,88253
7634,4,4209152,Route 1- Coronet Way,0,235656,88253
7634,4,4185099,Route 1- Five Points Station,1,235656,88270
7634,4,4209154,Route 1- Five Points Station,1,235656,88270
7634,4,4211268,Route 1- Five Points Station,1,235656,88270
7634,4,4187840,Route 1- Coronet Way,0,235656,88253
7634,4,4193090,Route 1- Coronet Way,0,235656,88253
7634,4,4180443,Route 1- Coronet Way,0,234628,88253
7634,4,4175658,Route 1- Coronet Way,0,234628,88253
7634,4,4180426,Route 1- Five Points Station,1,234628,88270
7634,4,4187839,Route 1- Coronet Way,0,235656,88253
7634,4,4203308,Route 1- Five Points Station,1,234628,88270
7634,4,4208670,Route 1- Coronet Way,0,235656,88253
7634,4,4180445,Route 1- Coronet Way,0,235656,88253
7634,5,4193093,Route 1- Coronet Way,0,235004,88017
7634,5,4180454,Route 1- Coronet Way,0,235004,88017
7634,5,4210319,Route 1- Coronet Way,0,235004,88017
7634,5,4178426,Route 1- Coronet Way,0,235291,88017
7634,5,4191971,Route 1- Five Points Station,1,235668,88024
7634,5,4195414,Route 1- Coronet Way,0,234635,88017
7634,5,4204653,Route 1- Five Points Station,1,234635,88024
7634,5,4201765,Route 1- Coronet Way,0,235004,88253
7634,5,4180436,Route 1- Coronet Way,0,235291,88253
7634,5,4193041,Route 1- Five Points Station,1,234052,87966
7634,5,4187045,Route 1- Five Points Station,1,235004,88270
7634,5,4185116,Route 1- Coronet Way,0,235291,88017
7634,5,4211270,Route 1- Coronet Way,0,234052,88017
7634,5,4210317,Route 1- Five Points Station,1,235668,88024
7634,5,4178425,Route 1- Coronet Way,0,235150,88017
7634,5,4170301,Route 1- Five Points Station,1,235291,88024
7634,5,4193084,Route 1- Five Points Station,1,235004,88024
7634,5,4202456,Route 1- Five Points Station,1,234635,88024
7634,5,4211715,Route 1- Five Points Station,1,235004,88024
7634,5,4201764,Route 1- Coronet Way,0,235291,88017
7634,5,4204652,Route 1- Five Points Station,1,235668,88024
7634,5,4178406,Route 1- Five Points Station,1,234884,88270
7634,5,4200005,Route 1- Five Points Station,1,235291,88024
7634,5,4175664,Route 1- Coronet Way,0,234635,88017
7634,5,4172786,Route 1- Coronet Way,0,234635,88253
7634,5,4178407,Route 1- Five Points Station,1,235004,88270
7634,5,4185090,Route 1- Five Points Station,1,234635,87966
7634,5,4204659,Route 1- Coronet Way,0,234052,88017
7634,5,4187053,Route 1- Five Points Station,1,235291,88024
7634,5,4187068,Route 1- Coronet Way,0,234635,88017
7634,5,4204331,Route 1- Coronet Way,0,235668,88253
7634,5,4202455,Route 1- Five Points Station,1,235291,88270
7634,5,4204655,Route 1- Coronet Way,0,235668,88253
7634,5,4193050,Route 1- Five Points Station,1,235668,88024
7634,5,4187820,Route 1- Five Points Station,1,234052,88270
7634,5,4187818,Route 1- Five Points Station,1,235004,88270
7634,5,4185096,Route 1- Five Points Station,1,235216,88270
7634,5,4191134,Route 1- Five Points Station,1,234635,88024
7634,5,4185097,Route 1- Five Points Station,1,235291,88270
7634,5,4178419,Route 1- Coronet Way,0,235668,88253
7634,5,4187058,Route 1- Coronet Way,0,235004,88253
7634,5,4180422,Route 1- Five Points Station,1,235668,88270
7634,5,4193080,Route 1- Five Points Station,1,235004,88270
7634,5,4209155,Route 1- Coronet Way,0,235004,88017
7634,5,4200139,Route 1- Five Points Station,1,235004,88270
7634,5,4200138,Route 1- Five Points Station,1,235216,88024
7634,5,4172773,Route 1- Five Points Station,1,235291,88270
7634,5,4178416,Route 1- Five Points Station,1,235150,88024
7634,5,4180435,Route 1- Coronet Way,0,235668,88253
7634,5,4185107,Route 1- Five Points Station,1,235004,88024
7634,5,4187819,Route 1- Five Points Station,1,234635,88270
7634,5,4187834,Route 1- Coronet Way,0,234635,88253
7634,5,4180437,Route 1- Coronet Way,0,235291,88253
7634,5,4185108,Route 1- Five Points Station,1,234635,88024
7634,5,4185110,Route 1- Coronet Way,0,234052,88253
7634,5,4175657,Route 1- Coronet Way,0,234884,88253
7634,5,4201820,Route 1- Five Points Station,1,234635,88270
7634,5,4170295,Route 1- Five Points Station,1,234884,88270
7634,5,4172774,Route 1- Five Points Station,1,235004,88270
7634,5,4211716,Route 1- Coronet Way,0,234635,88253
7634,5,4193798,Route 1- Five Points Station,1,235291,88270
7634,5,4187833,Route 1- Coronet Way,0,235291,88253
7634,5,4170305,Route 1- Coronet Way,0,235291,88253
7634,5,4211269,Route 1- Five Points Station,1,235291,88270
7634,5,4187059,Route 1- Coronet Way,0,234635,88253
7634,5,4185117,Route 1- Coronet Way,0,235004,88017
7634,5,4203309,Route 1- Five Points Station,1,234635,88270
7634,5,4170311,Route 1- Coronet Way,0,235004,88017
7634,5,4204658,Route 1- Coronet Way,0,235150,88017
7634,5,4178420,Route 1- Coronet Way,0,235004,88253
7634,5,4172794,Route 1- Coronet Way,0,234635,88017
7634,5,4187054,Route 1- Five Points Station,1,235004,88024
7634,5,4193054,Route 1- Coronet Way,0,235004,88017
7634,5,4187057,Route 1- Coronet Way,0,235216,88253
7634,5,4187828,Route 1- Five Points Station,1,234052,88024
7634,5,4203475,Route 1- Coronet Way,0,235668,88253
7634,5,4195999,Route 1- Coronet Way,0,235216,88017
7634,5,4187827,Route 1- Five Points Station,1,235004,88024
7634,5,4175663,Route 1- Coronet Way,0,235004,88017
7634,5,4170304,Route 1- Coronet Way,0,234884,88253
7635,2,4193065,Route 2 - Decatur Station,0,233896,87994
7635,2,4187312,Route 2 - North Avenue Station,1,235094,88018
7635,2,4170321,Route 2 - North Avenue Station,1,235094,88018
7635,2,4180466,Route 2 - North Avenue Station,1,233896,88018
7635,2,4175693,Route 2 - Decatur Station,0,235094,87994
7635,2,4201413,Route 2 - Decatur Station,0,233896,87994
7635,2,4172818,Route 2 - Decatur Station,0,235094,87994
7635,2,4175690,Route 2 - Decatur Station,0,233896,87994
7635,2,4204338,Route 2 - North Avenue Station,1,235094,88018
7635,2,4193098,Route 2 - North Avenue Station,1,233896,88018
7635,2,4172809,Route 2 - North Avenue Station,1,235094,88018
7635,2,4187857,Route 2 - North Avenue Station,1,235094,88018
7635,2,4187858,Route 2 - North Avenue Station,1,235094,88018
7635,2,4187311,Route 2 - North Avenue Station,1,235094,88018
7635,2,4204669,Route 2 - Decatur Station,0,235094,87994
7635,2,4187856,Route 2 - North Avenue Station,1,233896,88018
7635,2,4175691,Route 2 - Decatur Station,0,233896,87994
7635,2,4204663,Route 2 - North Avenue Station,1,233896,88018
7635,2,4204345,Route 2 - Decatur Station,0,235094,87994
7635,2,4187868,Route 2 - Decatur Station,0,233896,87994
7635,2,4196003,Route 2 - North Avenue Station,1,235094,88018
7635,2,4185130,Route 2 - North Avenue Station,1,235094,88018
7635,2,4192273,Route 2 - Decatur Station,0,235094,87994
7635,2,4178452,Route 2 - Decatur Station,0,235094,87994
7635,2,4193099,Route 2 - North Avenue Station,1,233896,88018
7635,2,4178455,Route 2 - Decatur Station,0,235094,87994
7635,2,4180475,Route 2 - Decatur Station,0,235094,87994
7635,2,4210060,Route 2 - North Avenue Station,1,233896,88018
7635,2,4172808,Route 2 - North Avenue Station,1,235094,88018
7635,2,4178440,Route 2 - North Avenue Station,1,233896,88018
7635,2,4185143,Route 2 - Decatur Station,0,235094,87994
7635,2,4187869,Route 2 - Decatur Station,0,233896,87994
7635,2,4195419,Route 2 - North Avenue Station,1,233896,88018
7635,2,4193105,Route 2 - Decatur Station,0,233896,87994
7635,2,4212542,Route 2 - North Avenue Station,1,233896,88018
7635,2,4191099,Route 2 - North Avenue Station,1,233896,88018
7635,2,4172819,Route 2 - Decatur Station,0,235094,87994
7635,2,4212536,Route 2 - North Avenue Station,1,235094,88018
7635,2,4178454,Route 2 - Decatur Station,0,235094,87994
7635,2,4209108,Route 2 - Decatur Station,0,233896,87994
7635,2,4204664,Route 2 - North Avenue Station,1,235094,88018
7635,2,4187327,Route 2 - Decatur Station,0,235094,87994
7635,2,4204668,Route 2 - Decatur Station,0,233896,87994
7635,2,4175692,Route 2 - Decatur Station,0,235094,87994
7635,2,4178453,Route 2 - Decatur Station,0,235094,87994
7635,2,4170326,Route 2 - Decatur Station,0,233896,87994
7635,2,4192266,Route 2 - North Avenue Station,1,235094,88018
7635,2,4178439,Route 2 - North Avenue Station,1,233896,88018
7635,2,4201719,Route 2 - North Avenue Station,1,235094,88018
7635,3,4193057,Route 2 - North Avenue Station,1,235757,88018
7635,3,4187325,Route 2 - Decatur Station,0,235757,87994
7635,3,4185142,Route 2 - Decatur Station,0,234110,87994
7635,3,4185141,Route 2 - Decatur Station,0,235757,87994
7635,3,4172807,Route 2 - North Avenue Station,1,234110,88018
7635,3,4200006,Route 2 - North Avenue Station,1,235757,88018
7635,3,4185127,Route 2 - North Avenue Station,1,235757,88018
7635,3,4175674,Route 2 - North Avenue Station,1,234110,88018
7635,3,4172806,Route 2 - North Avenue Station,1,235757,88018
7635,3,4192272,Route 2 - Decatur Station,0,234110,87994
7635,3,4204344,Route 2 - Decatur Station,0,234110,87994
7635,3,4187866,Route 2 - Decatur Station,0,234110,87994
7635,3,4187867,Route 2 - Decatur Station,0,234110,87994
7635,3,4193104,Route 2 - Decatur Station,0,234110,87994
7635,3,4207970,Route 2 - Decatur Station,0,234110,87994
7635,3,4201017,Route 2 - Decatur Station,0,234110,87994
7635,3,4187855,Route 2 - North Avenue Station,1,234110,88018
7635,3,4175689,Route 2 - Decatur Station,0,234110,87994
7635,3,4180472,Route 2 - Decatur Station,0,235757,87994
7635,3,4211717,Route 2 - North Avenue Station,1,234110,88018
7635,3,4196002,Route 2 - North Avenue Station,1,234110,88018
7635,3,4207967,Route 2 - North Avenue Station,1,235757,88018
7635,3,4172817,Route 2 - Decatur Station,0,235757,87994
7635,3,4211718,Route 2 - Decatur Station,0,235757,87994
7635,3,4178438,Route 2 - North Avenue Station,1,235757,88018
7635,3,4175673,Route 2 - North Avenue Station,1,235757,88018
7635,3,4193058,Route 2 - North Avenue Station,1,234110,88018
7635,3,4203310,Route 2 - North Avenue Station,1,234110,88018
7635,3,4195423,Route 2 - Decatur Station,0,234110,87994
7635,3,4193064,Route 2 - Decatur Station,0,235757,87994
7635,3,4201651,Route 2 - North Avenue Station,1,235757,88018
7635,3,4210318,Route 2 - North Avenue Station,1,234110,88018
7635,3,4185129,Route 2 - North Avenue Station,1,234110,88018
7635,3,4185128,Route 2 - North Avenue Station,1,234110,88018
7635,3,4193097,Route 2 - North Avenue Station,1,235757,88018
7635,3,4170320,Route 2 - North Avenue Station,1,234110,88018
7635,3,4203476,Route 2 - North Avenue Station,1,234110,88018
7635,3,4187310,Route 2 - North Avenue Station,1,234110,88018
7635,3,4180474,Route 2 - Decatur Station,0,234110,87994
7635,3,4175688,Route 2 - Decatur Station,0,235757,87994
7635,3,4203477,Route 2 - Decatur Station,0,235757,87994
7635,3,4185140,Route 2 - Decatur Station,0,235757,87994
7635,3,4187854,Route 2 - North Avenue Station,1,235757,88018
7635,3,4200140,Route 2 - Decatur Station,0,234110,87994
7635,3,4193799,Route 2 - North Avenue Station,1,234110,88018
7635,3,4187326,Route 2 - Decatur Station,0,234110,87994
7635,3,4187324,Route 2 - Decatur Station,0,235757,87994
7635,3,4180473,Route 2 - Decatur Station,0,234110,87994
7635,3,4185126,Route 2 - North Avenue Station,1,235757,88018
7635,4,4175687,Route 2 - Decatur Station,0,234591,87994
7635,4,4204343,Route 2 - Decatur Station,0,234591,87994
7635,4,4172816,Route 2 - Decatur Station,0,234591,87994
7635,4,4170325,Route 2 - Decatur Station,0,234591,87994
7635,4,4195418,Route 2 - North Avenue Station,1,234591,88018
7635,4,4187076,Route 2 - North Avenue Station,1,234591,88018
7635,4,4209161,Route 2 - Decatur Station,0,234591,87994
7635,4,4200007,Route 2 - Decatur Station,0,234591,87994
7635,4,4185125,Route 2 - North Avenue Station,1,234591,88018
7635,4,4201018,Route 2 - Decatur Station,0,234591,87994
7635,4,4204337,Route 2 - North Avenue Station,1,234591,88018
7635,4,4209157,Route 2 - Decatur Station,0,234591,87994
7635,4,4195422,Route 2 - Decatur Station,0,234591,87994
7635,4,4209156,Route 2 - North Avenue Station,1,234591,88018
7635,4,4210321,Route 2 - Decatur Station,0,234591,87994
7635,4,4209160,Route 2 - North Avenue Station,1,234591,88018
7635,4,4193063,Route 2 - Decatur Station,0,234591,87994
7635,4,4192271,Route 2 - Decatur Station,0,234591,87994
7635,4,4187865,Route 2 - Decatur Station,0,234591,87994
7635,4,4180464,Route 2 - North Avenue Station,1,234591,88018
7635,4,4187853,Route 2 - North Avenue Station,1,234591,88018
7635,4,4175686,Route 2 - Decatur Station,0,234591,87994
7635,4,4180465,Route 2 - North Avenue Station,1,234591,88018
7635,4,4172803,Route 2 - North Avenue Station,1,234591,88018
7635,4,4187852,Route 2 - North Avenue Station,1,234591,88018
7635,4,4195417,Route 2 - North Avenue Station,1,234591,88018
7635,4,4178437,Route 2 - North Avenue Station,1,234591,88018
7635,4,4201652,Route 2 - North Avenue Station,1,234591,88018
7635,4,4196006,Route 2 - Decatur Station,0,234591,87994
7635,4,4172805,Route 2 - North Avenue Station,1,234591,88018
7635,4,4172804,Route 2 - North Avenue Station,1,234591,88018
7635,5,4208576,Route 2 - North Avenue Station,1,235628,88018
7635,5,4178432,Route 2 - North Avenue Station,1,234481,88018
7635,5,4187862,Route 2 - Decatur Station,0,234337,87994
7635,5,4172800,Route 2 - North Avenue Station,1,234337,88018
7635,5,4178433,Route 2 - North Avenue Station,1,235217,88018
7635,5,4170316,Route 2 - North Avenue Station,1,235628,88018
7635,5,4204662,Route 2 - North Avenue Station,1,235217,88018
7635,5,4200387,Route 2 - North Avenue Station,1,235217,88018
7635,5,4187318,Route 2 - Decatur Station,0,234093,87994
7635,5,4187072,Route 2 - North Avenue Station,1,234481,88018
7635,5,4196004,Route 2 - Decatur Station,0,234337,87994
7635,5,4208577,Route 2 - North Avenue Station,1,235292,88018
7635,5,4180459,Route 2 - North Avenue Station,1,234337,88018
7635,5,4196000,Route 2 - North Avenue Station,1,235628,88018
7635,5,4180470,Route 2 - Decatur Station,0,234266,87994
7635,5,4175669,Route 2 - North Avenue Station,1,234481,88018
7635,5,4172799,Route 2 - North Avenue Station,1,234481,88018
7635,5,4175668,Route 2 - North Avenue Station,1,234481,88018
7635,5,4207964,Route 2 - North Avenue Station,1,234337,88018
7635,5,4178446,Route 2 - Decatur Station,0,235628,87994
7635,5,4207963,Route 2 - North Avenue Station,1,234093,88018
7635,5,4175682,Route 2 - Decatur Station,0,234337,87994
7635,5,4204666,Route 2 - Decatur Station,0,235628,87994
7635,5,4175670,Route 2 - North Avenue Station,1,234266,88018
7635,5,4191981,Route 2 - North Avenue Station,1,234337,88018
7635,5,4172814,Route 2 - Decatur Station,0,234337,87994
7635,5,4193062,Route 2 - Decatur Station,0,235628,87994
7635,5,4178444,Route 2 - Decatur Station,0,234481,87994
7635,5,4185135,Route 2 - Decatur Station,0,234093,87994
7635,5,4172812,Route 2 - Decatur Station,0,234481,87994
7635,5,4175681,Route 2 - Decatur Station,0,234481,87994
7635,5,4187074,Route 2 - North Avenue Station,1,235628,88018
7635,5,4178445,Route 2 - Decatur Station,0,235217,87994
7635,5,4204661,Route 2 - North Avenue Station,1,234481,88018
7635,5,4187863,Route 2 - Decatur Station,0,235628,87994
7635,5,4170314,Route 2 - North Avenue Station,1,234481,88018
7635,5,4210660,Route 2 - North Avenue Station,1,234337,88018
7635,5,4193102,Route 2 - Decatur Station,0,234337,87994
7635,5,4203261,Route 2 - Decatur Station,0,235292,87994
7635,5,4172813,Route 2 - Decatur Station,0,235292,87994
7635,5,4204335,Route 2 - North Avenue Station,1,235292,88018
7635,5,4175680,Route 2 - Decatur Station,0,234481,87994
7635,5,4187071,Route 2 - North Avenue Station,1,234093,88018
7635,5,4193061,Route 2 - Decatur Station,0,234481,87994
7635,5,4185121,Route 2 - North Avenue Station,1,235628,88018
7635,5,4185136,Route 2 - Decatur Station,0,234481,87994
7635,5,4203260,Route 2 - Decatur Station,0,235217,87994
7635,5,4170315,Route 2 - North Avenue Station,1,234266,88018
7635,5,4210661,Route 2 - North Avenue Station,1,234481,88018
7635,5,4207969,Route 2 - Decatur Station,0,235628,87994
7635,5,4192269,Route 2 - Decatur Station,0,234481,87994
7635,5,4187319,Route 2 - Decatur Station,0,235628,87994
7635,5,4195421,Route 2 - Decatur Station,0,234481,87994
7635,5,4193095,Route 2 - North Avenue Station,1,234337,88018
7635,5,4204341,Route 2 - Decatur Station,0,235292,87994
7635,5,4187861,Route 2 - Decatur Station,0,234337,87994
7635,5,4187073,Route 2 - North Avenue Station,1,235292,88018
7636,2,4170338,Route 3 - Pryor St / Wall St,0,234435,88208
7636,2,4170349,Route 3 - H. E. Holmes Station,1,234435,88099
7636,2,4196011,Route 3 - Pryor St / Wall St,0,234579,88208
7636,2,4193069,Route 3 - Pryor St / Wall St,0,234435,88208
7636,2,4187338,Route 3 - Pryor St / Wall St,0,234579,88208
7636,2,4195426,Route 3 - Pryor St / Wall St,0,234579,88208
7636,2,4173483,Route 3 - H. E. Holmes Station,1,234579,88099
7636,2,4201457,Route 3 - H. E. Holmes Station,1,234435,88099
7636,2,4211920,Route 3 - Pryor St / Wall St,0,234579,88208
7636,2,4196017,Route 3 - H. E. Holmes Station,1,234579,88099
7636,2,4173482,Route 3 - H. E. Holmes Station,1,234579,88099
7636,2,4188140,Route 3 - H. E. Holmes Station,1,234579,88099
7636,2,4187878,Route 3 - Pryor St / Wall St,0,234435,88208
7636,2,4175715,Route 3 - H. E. Holmes Station,1,234435,88099
7636,2,4185163,Route 3 - H. E. Holmes Station,1,234435,88099
7636,2,4180494,Route 3 - H. E. Holmes Station,1,234579,88099
7636,2,4172825,Route 3 - Pryor St / Wall St,0,234435,88208
7636,2,4187348,Route 3 - H. E. Holmes Station,1,234435,88099
7636,2,4170336,Route 3 - Pryor St / Wall St,0,234435,88208
7636,2,4185161,Route 3 - H. E. Holmes Station,1,234435,88099
7636,2,4208865,Route 3 - Pryor St / Wall St,0,234579,88208
7636,2,4200533,Route 3 - Pryor St / Wall St,0,234435,88208
7636,2,4211231,Route 3 - H. E. Holmes Station,1,234579,88099
7636,2,4207974,Route 3 - Pryor St / Wall St,0,234435,88208
7636,2,4173481,Route 3 - H. E. Holmes Station,1,234579,88099
7636,2,4170348,Route 3 - H. E. Holmes Station,1,234435,88099
7636,2,4178736,Route 3 - H. E. Holmes Station,1,234435,88099
7636,2,4170337,Route 3 - Pryor St / Wall St,0,234435,88208
7636,2,4187877,Route 3 - Pryor St / Wall St,0,234579,88208
7636,2,4196012,Route 3 - Pryor St / Wall St,0,234579,88208
7636,2,4178737,Route 3 - H. E. Holmes Station,1,234435,88099
7636,2,4188141,Route 3 - H. E. Holmes Station,1,234435,88099
7636,2,4178467,Route 3 - Pryor St / Wall St,0,234579,88208
7636,2,4187879,Route 3 - Pryor St / Wall St,0,234579,88208
7636,2,4192278,Route 3 - Pryor St / Wall St,0,234435,88208
7636,2,4211230,Route 3 - Pryor St / Wall St,0,234435,88208
7636,2,4185162,Route 3 - H. E. Holmes Station,1,234435,88099
7636,2,4191591,Route 3 - Pryor St / Wall St,0,234579,88208
7636,2,4175714,Route 3 - H. E. Holmes Station,1,234435,88099
7636,2,4178314,Route 3 - Pryor St / Wall St,0,234579,88208
7636,2,4180495,Route 3 - H. E. Holmes Station,1,234579,88099
7636,2,4172823,Route 3 - Pryor St / Wall St,0,234579,88208
7636,2,4207981,Route 3 - H. E. Holmes Station,1,234435,88099
7636,2,4205204,Route 3 - H. E. Holmes Station,1,234579,88099
7636,2,4172824,Route 3 - Pryor St / Wall St,0,234435,88208
7636,2,4192284,Route 3 - H. E. Holmes Station,1,234579,88099
7636,2,4193109,Route 3 - Pryor St / Wall St,0,234435,88208
7636,2,4209808,Route 3 - Pryor St / Wall St,0,234435,88208
