route_id,service_id,trip_id,trip_headsign,direction_id,block_id,shape_id
7702,5,3717577,Route 125 - Avondale Station,1,208720,81349
7702,5,3723813,Route 125 - Northlake Mall,0,209123,81556
7702,5,3731937,Route 125 - Avondale Station,1,208129,81349
7702,5,3720106,Route 125 - Avondale Station,1,208129,81349
7702,5,3720100,Route 125 - Northlake Mall,0,208449,81556
7702,5,3727361,Route 125 - Avondale Station,1,208449,81349
7702,5,3732363,Route 125 - Avondale Station,1,208548,81349
7702,5,3718872,Route 125 - Avondale Station,1,208547,81349
7702,5,3730239,Route 125 - Northlake Mall,0,209121,81556
7702,5,3725277,Route 125 - Northlake Mall,0,209121,81556
7702,5,3720098,Route 125 - Northlake Mall,0,209121,81556
7702,5,3729169,Route 125 - Northlake Mall,0,208222,81556
7702,5,3731748,Route 125 - Avondale Station,1,208222,81290
7702,5,3728166,Route 125 - Avondale Station,1,209121,81349
7702,5,3725080,Route 125 - Avondale Station,1,209121,81349
7702,5,3716302,Route 125 - Avondale Station,1,208778,81349
7702,5,3722527,Route 125 - Northlake Mall,0,208778,81556
7702,5,3727677,Route 125 - Northlake Mall,0,208778,81556
7702,5,3727358,Route 125 - Northlake Mall,0,208778,81556
7702,5,3716303,Route 125 - Avondale Station,1,208778,81349
7702,5,3720095,Route 125 - Northlake Mall,0,208562,81556
7703,3,3720521,Route 126 - Northlake Mall,0,208521,81577
7703,3,3716313,Route 126 - Northlake Mall,0,208957,81577
7703,3,3725087,Route 126 - Northlake Mall,0,208521,81577
7703,3,3732287,Route 126 - Chamblee Station,1,208521,81255
7703,3,3722552,Route 126 - Chamblee Station,1,208521,81255
7703,3,3727258,Route 126 - Chamblee Station,1,208957,81255
7703,3,3721329,Route 126 - Northlake Mall,0,208957,81577
7703,3,3730323,Route 126 - Northlake Mall,0,208957,81577
7703,3,3726120,Route 126 - Chamblee Station,1,208957,81255
7703,3,3717590,Route 126 - Northlake Mall,0,208521,81577
7703,3,3725286,Route 126 - Northlake Mall,0,208521,81577
7703,3,3721332,Route 126 - Chamblee Station,1,208957,81255
7703,3,3731938,Route 126 - Chamblee Station,1,208521,81255
7703,3,3721334,Route 126 - Chamblee Station,1,208521,81255
7703,3,3733028,Route 126 - Northlake Mall,0,208521,81577
7703,3,3720114,Route 126 - Chamblee Station,1,208957,81255
7703,3,3718202,Route 126 - Chamblee Station,1,208957,81255
7703,3,3721333,Route 126 - Chamblee Station,1,208521,81255
7703,3,3727685,Route 126 - Northlake Mall,0,208957,81577
7703,3,3727364,Route 126 - Northlake Mall,0,208957,81577
7703,3,3720110,Route 126 - Northlake Mall,0,208957,81577
7703,3,3722545,Route 126 - Northlake Mall,0,208521,81577
7703,3,3731935,Route 126 - Northlake Mall,0,208521,81577
7703,3,3728170,Route 126 - Northlake Mall,0,208521,81577
7703,3,3725091,Route 126 - Chamblee Station,1,208521,81255
7703,3,3718203,Route 126 - Chamblee Station,1,208521,81255
7703,3,3722551,Route 126 - Chamblee Station,1,208957,81255
7703,3,3725088,Route 126 - Northlake Mall,0,208521,81577
7703,3,3716318,Route 126 - Chamblee Station,1,208521,81255
7703,3,3723836,Route 126 - Chamblee Station,1,208521,81255
7703,3,3732725,Route 126 - Northlake Mall,0,208957,81577
7703,3,3723837,Route 126 - Chamblee Station,1,208521,81255
7703,3,3727687,Route 126 - Chamblee Station,1,208957,81255
7703,3,3729179,Route 126 - Chamblee Station,1,208957,81255
7703,3,3731749,Route 126 - Northlake Mall,0,208957,81577
7703,3,3723833,Route 126 - Northlake Mall,0,208521,81577
7703,4,3725086,Route 126 - Northlake Mall,0,208702,81577
7703,4,3731360,Route 126 - Northlake Mall,0,208702,81577
7703,4,3726118,Route 126 - Northlake Mall,0,208702,81577
7703,4,3720113,Route 126 - Chamblee Station,1,208702,81255
7703,4,3722543,Route 126 - Northlake Mall,0,208396,81577
7703,4,3722548,Route 126 - Chamblee Station,1,208396,81255
7703,4,3729544,Route 126 - Northlake Mall,0,208396,81577
7703,4,3717593,Route 126 - Chamblee Station,1,208396,81255
7703,4,3722544,Route 126 - Northlake Mall,0,208702,81577
7703,4,3716317,Route 126 - Chamblee Station,1,208702,81255
7703,4,3729178,Route 126 - Chamblee Station,1,208396,81255
7703,4,3731356,Route 126 - Chamblee Station,1,208396,81255
7703,4,3718196,Route 126 - Northlake Mall,0,208396,81577
7703,4,3717592,Route 126 - Chamblee Station,1,208396,81255
7703,4,3725238,Route 126 - Chamblee Station,1,208396,81255
7703,4,3722549,Route 126 - Chamblee Station,1,208702,81255
7703,4,3725331,Route 126 - Chamblee Station,1,208702,81255
7703,4,3725287,Route 126 - Chamblee Station,1,208396,81255
7703,4,3721330,Route 126 - Chamblee Station,1,208396,81255
7703,4,3718199,Route 126 - Chamblee Station,1,208396,81255
7703,4,3718197,Route 126 - Northlake Mall,0,208396,81577
7703,4,3716312,Route 126 - Northlake Mall,0,208702,81577
7703,4,3729176,Route 126 - Northlake Mall,0,208396,81577
7703,4,3718200,Route 126 - Chamblee Station,1,208396,81255
7703,4,3731941,Route 126 - Northlake Mall,0,208702,81577
7703,4,3718201,Route 126 - Chamblee Station,1,208702,81255
7703,4,3721331,Route 126 - Chamblee Station,1,208702,81255
7703,4,3733030,Route 126 - Northlake Mall,0,208702,81577
7703,4,3722550,Route 126 - Chamblee Station,1,208702,81255
7703,4,3730242,Route 126 - Chamblee Station,1,208702,81255
7703,4,3731751,Route 126 - Northlake Mall,0,208396,81577
7703,4,3727684,Route 126 - Northlake Mall,0,208396,81577
7703,4,3721328,Route 126 - Northlake Mall,0,208702,81577
7703,4,3717589,Route 126 - Northlake Mall,0,208396,81577
7703,4,3725329,Route 126 - Northlake Mall,0,208396,81577
7703,4,3730623,Route 126 - Northlake Mall,0,208396,81577
7703,5,3720112,Route 126 - Parklake Dr,0,208302,81476
7703,5,3730625,Route 126 - Chamblee Station,1,208458,81365
7703,5,3730321,Route 126 - Chamblee Station,1,208458,81548
7703,5,3725090,Route 126 - Chamblee Station,1,208458,81255
7703,5,3722553,Route 126 - Chamblee Station,1,208458,81548
7703,5,3723831,Route 126 - Northlake Mall,0,208458,81577
7703,5,3731359,Route 126 - Northlake Mall,0,208223,81577
7703,5,3731006,Route 126 - Northlake Mall,0,208223,81577
7703,5,3716315,Route 126 - Chamblee Station,1,208302,81255
7703,5,3723834,Route 126 - Parklake Dr,0,208302,81476
7703,5,3720111,Route 126 - Parklake Dr,0,208458,81499
7703,5,3725330,Route 126 - Parklake Dr,0,208223,81476
7703,5,3722541,Route 126 - Northlake Mall,0,208223,81577
7703,5,3727686,Route 126 - Chamblee Station,1,208302,81255
7703,5,3723832,Route 126 - Northlake Mall,0,208458,81577
7703,5,3727257,Route 126 - Chamblee Station,1,208223,81255
7703,5,3716311,Route 126 - Northlake Mall,0,208223,81577
7703,5,3728172,Route 126 - Chamblee Station,1,208302,81365
7703,5,3722546,Route 126 - Chamblee Station,1,208302,81255
7703,5,3722547,Route 126 - Chamblee Station,1,208302,81255
7703,5,3727365,Route 126 - Chamblee Station,1,208302,81255
7703,5,3718198,Route 126 - Parklake Dr,0,208458,81499
7703,5,3725089,Route 126 - Parklake Dr,0,208458,81499
7703,5,3726119,Route 126 - Chamblee Station,1,208223,81255
7703,5,3717594,Route 126 - Chamblee Station,1,208223,81365
7703,5,3728171,Route 126 - Chamblee Station,1,208223,81255
7703,5,3729177,Route 126 - Parklake Dr,0,208458,81499
7703,5,3716316,Route 126 - Chamblee Station,1,208458,81255
7703,5,3733232,Route 126 - Chamblee Station,1,208458,81548
7703,5,3725085,Route 126 - Northlake Mall,0,208223,81577
7703,5,3716314,Route 126 - Chamblee Station,1,208223,81255
7703,5,3717587,Route 126 - Northlake Mall,0,208302,81577
7703,5,3722542,Route 126 - Northlake Mall,0,208302,81577
7703,5,3727363,Route 126 - Northlake Mall,0,208302,81577
7703,5,3726117,Route 126 - Northlake Mall,0,208302,81577
7703,5,3725332,Route 126 - Chamblee Station,1,208458,81365
7703,5,3729710,Route 126 - Parklake Dr,0,208458,81476
7703,5,3717588,Route 126 - Northlake Mall,0,208458,81577
7703,5,3727256,Route 126 - Northlake Mall,0,208458,81577
7703,5,3717591,Route 126 - Chamblee Station,1,208223,81255
7703,5,3730433,Route 126 - Parklake Dr,0,208302,81476
7703,5,3725285,Route 126 - Northlake Mall,0,208302,81577
7703,5,3723835,Route 126 - Chamblee Station,1,208223,81255
7703,5,3723830,Route 126 - Northlake Mall,0,208302,81577
7703,5,3727366,Route 126 - Chamblee Station,1,208302,81365
7703,5,3732365,Route 126 - Chamblee Station,1,208302,81255
7703,5,3720522,Route 126 - Chamblee Station,1,208458,81255
7703,5,3732364,Route 126 - Northlake Mall,0,208458,81577
7703,5,3721335,Route 126 - Chamblee Station,1,208458,81548
7703,5,3725782,Route 126 - Chamblee Station,1,208458,81548
7643,3,3731858,Route 13 - West Lake Station,1,208453,81579
7643,3,3718989,Route 13 - Five Points Station,0,208453,81314
7643,3,3728986,Route 13 - Five Points Station,0,208453,81314
7643,3,3716474,Route 13 - Five Points Station,0,208453,81314
7643,3,3729926,Route 13 - Five Points Station,0,208453,81314
7643,3,3717743,Route 13 - Five Points Station,0,208453,81314
7643,3,3726871,Route 13 - West Lake Station,1,209005,81579
7643,3,3725558,Route 13 - West Lake Station,1,209005,81579
7643,3,3716472,Route 13 - Five Points Station,0,209005,81314
7643,3,3720228,Route 13 - Five Points Station,0,208453,81314
7643,3,3729259,Route 13 - West Lake Station,1,208453,81579
7643,3,3725586,Route 13 - Five Points Station,0,208453,81314
7643,3,3715356,Route 13 - Five Points Station,0,208453,81314
7643,3,3727520,Route 13 - Five Points Station,0,209005,81314
7643,3,3727959,Route 13 - West Lake Station,1,209005,81579
7643,3,3718993,Route 13 - West Lake Station,1,208453,81579
7643,3,3727523,Route 13 - West Lake Station,1,208453,81579
7643,3,3723988,Route 13 - West Lake Station,1,209005,81579
7643,3,3723989,Route 13 - West Lake Station,1,209005,81579
7643,3,3715355,Route 13 - Five Points Station,0,209005,81314
7643,3,3723977,Route 13 - Five Points Station,0,209005,81314
7643,3,3730983,Route 13 - Five Points Station,0,209005,81314
7643,3,3722689,Route 13 - West Lake Station,1,209005,81579
7643,3,3729882,Route 13 - Five Points Station,0,209005,81314
7643,3,3725106,Route 13 - West Lake Station,1,209005,81579
7643,3,3725556,Route 13 - Five Points Station,0,209005,81314
7643,3,3722690,Route 13 - West Lake Station,1,209005,81579
7643,3,3732504,Route 13 - Five Points Station,0,209005,81314
7643,3,3727957,Route 13 - Five Points Station,0,209005,81314
7643,3,3720229,Route 13 - Five Points Station,0,208453,81314
7643,3,3720236,Route 13 - West Lake Station,1,208453,81579
7643,3,3725589,Route 13 - West Lake Station,1,208453,81579
7643,3,3732735,Route 13 - West Lake Station,1,208453,81579
7643,3,3725559,Route 13 - West Lake Station,1,208453,81579
7643,3,3717748,Route 13 - West Lake Station,1,209005,81579
7643,3,3718988,Route 13 - Five Points Station,0,209005,81314
7643,3,3721461,Route 13 - Five Points Station,0,209005,81314
7643,3,3722688,Route 13 - West Lake Station,1,209005,81579
7643,3,3731151,Route 13 - Five Points Station,0,208453,81314
7643,3,3729426,Route 13 - Five Points Station,0,208453,81314
7643,3,3716476,Route 13 - West Lake Station,1,208453,81579
7643,3,3730807,Route 13 - Five Points Station,0,208453,81314
7643,3,3726028,Route 13 - West Lake Station,1,208453,81579
7643,3,3723978,Route 13 - Five Points Station,0,208453,81314
7643,3,3717749,Route 13 - West Lake Station,1,208453,81579
7643,3,3722691,Route 13 - West Lake Station,1,208453,81579
7643,3,3721462,Route 13 - Five Points Station,0,209005,81314
7643,3,3717747,Route 13 - West Lake Station,1,209005,81579
7643,3,3716473,Route 13 - Five Points Station,0,209005,81314
7643,3,3727505,Route 13 - Five Points Station,0,208453,81314
7643,3,3731859,Route 13 - West Lake Station,1,208453,81579
7643,3,3725107,Route 13 - West Lake Station,1,208453,81579
7643,3,3729258,Route 13 - West Lake Station,1,209005,81579
7643,3,3728990,Route 13 - West Lake Station,1,209005,81579
7643,4,3718984,Route 13 - Five Points Station,0,208265,81314
7643,4,3731854,Route 13 - Five Points Station,0,208265,81314
7643,4,3727519,Route 13 - Five Points Station,0,208265,81314
7643,4,3723985,Route 13 - West Lake Station,1,208265,81579
7643,4,3722686,Route 13 - West Lake Station,1,209174,81579
7643,4,3715358,Route 13 - West Lake Station,1,209174,81579
7643,4,3723986,Route 13 - West Lake Station,1,209174,81579
7643,4,3728985,Route 13 - Five Points Station,0,209174,81314
7643,4,3730806,Route 13 - Five Points Station,0,209174,81314
7643,4,3727503,Route 13 - Five Points Station,0,209174,81314
7643,4,3718987,Route 13 - Five Points Station,0,209174,81314
7643,4,3722687,Route 13 - West Lake Station,1,209174,81579
7643,4,3732445,Route 13 - Five Points Station,0,209174,81314
7643,4,3730982,Route 13 - Five Points Station,0,209174,81314
7643,4,3718985,Route 13 - Five Points Station,0,209174,81314
7643,4,3723987,Route 13 - West Lake Station,1,209174,81579
7643,4,3729928,Route 13 - West Lake Station,1,209174,81579
7643,4,3729925,Route 13 - Five Points Station,0,208265,81314
7643,4,3720227,Route 13 - Five Points Station,0,208265,81314
7643,4,3731857,Route 13 - West Lake Station,1,208265,81579
7643,4,3716471,Route 13 - Five Points Station,0,208265,81314
7643,4,3720234,Route 13 - West Lake Station,1,208265,81579
7643,4,3729237,Route 13 - West Lake Station,1,209174,81579
7643,4,3716475,Route 13 - West Lake Station,1,209174,81579
7643,4,3715359,Route 13 - West Lake Station,1,209174,81579
7643,4,3721466,Route 13 - West Lake Station,1,209174,81579
7643,4,3731855,Route 13 - Five Points Station,0,209174,81314
7643,4,3727504,Route 13 - Five Points Station,0,209174,81314
7643,4,3717746,Route 13 - West Lake Station,1,208265,81579
7643,4,3718992,Route 13 - West Lake Station,1,208265,81579
7643,4,3720233,Route 13 - West Lake Station,1,208265,81579
7643,4,3722681,Route 13 - Five Points Station,0,208265,81314
7643,4,3717741,Route 13 - Five Points Station,0,208265,81314
7643,4,3728989,Route 13 - West Lake Station,1,209174,81579
7643,4,3718986,Route 13 - Five Points Station,0,209174,81314
7643,4,3729256,Route 13 - Five Points Station,0,209174,81314
7643,4,3718983,Route 13 - Five Points Station,0,208265,81314
7643,4,3725588,Route 13 - West Lake Station,1,208265,81579
7643,4,3723984,Route 13 - West Lake Station,1,208265,81579
7643,4,3726027,Route 13 - West Lake Station,1,208265,81579
7643,4,3720232,Route 13 - West Lake Station,1,208265,81579
7643,4,3728988,Route 13 - West Lake Station,1,208265,81579
7643,4,3717742,Route 13 - Five Points Station,0,208265,81314
7643,4,3723975,Route 13 - Five Points Station,0,209174,81314
7643,4,3733121,Route 13 - West Lake Station,1,209174,81579
7643,4,3720235,Route 13 - West Lake Station,1,209174,81579
7643,4,3717740,Route 13 - Five Points Station,0,208265,81314
7643,4,3732737,Route 13 - West Lake Station,1,208265,81579
7643,4,3729234,Route 13 - Five Points Station,0,208265,81314
7643,4,3720231,Route 13 - West Lake Station,1,208265,81579
7643,4,3729881,Route 13 - Five Points Station,0,208265,81314
7643,4,3723976,Route 13 - Five Points Station,0,209174,81314
7643,4,3721465,Route 13 - West Lake Station,1,209174,81579
7643,4,3730518,Route 13 - Five Points Station,0,209174,81314
7643,5,3727506,Route 13 - West Lake Station,1,208806,81579
7643,5,3716470,Route 13 - Five Points Station,0,208806,81314
7643,5,3715354,Route 13 - Five Points Station,0,208287,81314
7643,5,3728987,Route 13 - West Lake Station,1,208287,81579
7643,5,3725557,Route 13 - West Lake Station,1,208806,81579
7643,5,3729236,Route 13 - West Lake Station,1,208806,81579
7643,5,3725554,Route 13 - Five Points Station,0,209092,81314
7643,5,3715859,Route 13 - West Lake Station,1,209092,81579
7643,5,3729427,Route 13 - West Lake Station,1,209166,81579
7643,5,3731284,Route 13 - Five Points Station,0,209166,81314
7643,5,3720226,Route 13 - Five Points Station,0,209166,81314
7643,5,3729257,Route 13 - West Lake Station,1,209092,81579
7643,5,3717744,Route 13 - West Lake Station,1,209092,81579
7643,5,3725555,Route 13 - Five Points Station,0,209092,81314
7643,5,3718981,Route 13 - Five Points Station,0,209092,81314
7643,5,3717738,Route 13 - Five Points Station,0,209092,81314
7643,5,3727501,Route 13 - Five Points Station,0,209166,81314
7643,5,3729886,Route 13 - West Lake Station,1,209166,81579
7643,5,3723973,Route 13 - Five Points Station,0,208287,81314
7643,5,3731156,Route 13 - Five Points Station,0,208287,81314
7643,5,3718990,Route 13 - West Lake Station,1,208287,81579
7643,5,3715357,Route 13 - West Lake Station,1,208287,81579
7643,5,3732506,Route 13 - West Lake Station,1,208287,81579
7643,5,3723982,Route 13 - West Lake Station,1,208287,81579
7643,5,3727958,Route 13 - West Lake Station,1,208287,81579
7643,5,3722684,Route 13 - West Lake Station,1,209092,81579
7643,5,3717736,Route 13 - Five Points Station,0,209166,81314
7643,5,3720230,Route 13 - West Lake Station,1,209166,81579
7643,5,3721463,Route 13 - West Lake Station,1,209166,81579
7643,5,3726026,Route 13 - West Lake Station,1,208287,81579
7643,5,3718980,Route 13 - Five Points Station,0,208287,81314
7643,5,3721459,Route 13 - Five Points Station,0,209092,81314
7643,5,3729929,Route 13 - West Lake Station,1,209092,81579
7643,5,3722679,Route 13 - Five Points Station,0,209166,81314
7643,5,3733094,Route 13 - Five Points Station,0,209166,81314
7643,5,3729235,Route 13 - West Lake Station,1,209166,81579
7643,5,3733124,Route 13 - Five Points Station,0,208806,81314
7643,5,3717745,Route 13 - West Lake Station,1,208806,81579
7643,5,3722683,Route 13 - West Lake Station,1,209092,81579
7643,5,3726025,Route 13 - Five Points Station,0,209092,81314
7643,5,3727522,Route 13 - West Lake Station,1,209092,81579
7643,5,3721464,Route 13 - West Lake Station,1,209092,81579
7643,5,3730809,Route 13 - Five Points Station,0,209166,81314
7643,5,3725587,Route 13 - West Lake Station,1,209166,81579
7643,5,3727521,Route 13 - West Lake Station,1,209166,81579
7643,5,3723981,Route 13 - West Lake Station,1,208287,81579
7643,5,3723972,Route 13 - Five Points Station,0,208287,81314
7643,5,3729233,Route 13 - Five Points Station,0,208287,81314
7643,5,3728984,Route 13 - Five Points Station,0,208806,81314
7643,5,3721460,Route 13 - Five Points Station,0,209092,81314
7643,5,3717739,Route 13 - Five Points Station,0,209092,81314
7643,5,3722678,Route 13 - Five Points Station,0,209166,81314
7643,5,3725585,Route 13 - Five Points Station,0,209166,81314
7643,5,3723971,Route 13 - Five Points Station,0,209166,81314
7643,5,3717737,Route 13 - Five Points Station,0,208287,81314
7643,5,3728983,Route 13 - Five Points Station,0,208287,81314
7643,5,3723974,Route 13 - Five Points Station,0,208806,81314
7643,5,3722682,Route 13 - West Lake Station,1,209092,81579
7643,5,3729255,Route 13 - Five Points Station,0,209092,81314
7643,5,3723979,Route 13 - West Lake Station,1,209166,81579
7643,5,3732449,Route 13 - West Lake Station,1,209166,81579
7643,5,3718991,Route 13 - West Lake Station,1,208287,81579
7643,5,3722685,Route 13 - West Lake Station,1,208806,81579
7643,5,3727502,Route 13 - Five Points Station,0,208806,81314
7643,5,3723983,Route 13 - West Lake Station,1,209092,81579
7643,5,3718982,Route 13 - Five Points Station,0,209092,81314
7643,5,3723980,Route 13 - West Lake Station,1,209166,81579
7643,5,3716469,Route 13 - Five Points Station,0,208287,81314
7643,5,3722680,Route 13 - Five Points Station,0,208287,81314
7704,3,3722559,Route 132 - Dunwoody Village,0,208957,81557
7704,3,3725102,Route 132 - Dunwoody Village,0,208521,81557
7704,3,3716324,Route 132 - Chamblee Station,1,208521,81512
7704,3,3720523,Route 132 - Chamblee Station,1,208521,81512
7704,3,3725993,Route 132 - Dunwoody Village,0,208957,81557
7704,3,3721340,Route 132 - Dunwoody Village,0,208521,81557
7704,3,3716323,Route 132 - Chamblee Station,1,208957,81512
7704,3,3727368,Route 132 - Chamblee Station,1,208521,81512
7704,3,3727260,Route 132 - Chamblee Station,1,208521,81512
7704,3,3720122,Route 132 - Chamblee Station,1,208957,81512
7704,3,3731747,Route 132 - Chamblee Station,1,208957,81512
7704,3,3730432,Route 132 - Chamblee Station,1,208957,81512
7704,3,3718208,Route 132 - Dunwoody Village,0,208957,81557
7704,3,3733029,Route 132 - Dunwoody Village,0,208957,81557
7704,3,3725096,Route 132 - Chamblee Station,1,208957,81512
7704,3,3727690,Route 132 - Dunwoody Village,0,208957,81557
7704,3,3729183,Route 132 - Dunwoody Village,0,208957,81557
7704,3,3722557,Route 132 - Chamblee Station,1,208521,81512
7704,3,3725103,Route 132 - Dunwoody Village,0,208521,81557
7704,3,3725448,Route 132 - Dunwoody Village,0,208521,81557
7704,3,3732362,Route 132 - Dunwoody Village,0,208521,81557
7704,3,3728288,Route 132 - Dunwoody Village,0,208521,81557
7704,3,3722556,Route 132 - Chamblee Station,1,208521,81512
7704,3,3716327,Route 132 - Dunwoody Village,0,208521,81557
7704,3,3720121,Route 132 - Chamblee Station,1,208957,81512
7704,3,3727370,Route 132 - Dunwoody Village,0,208957,81557
7704,3,3722555,Route 132 - Chamblee Station,1,208957,81512
7704,3,3729709,Route 132 - Chamblee Station,1,208957,81512
7704,3,3717597,Route 132 - Chamblee Station,1,208521,81512
7704,3,3726122,Route 132 - Chamblee Station,1,208521,81512
7704,3,3727261,Route 132 - Dunwoody Village,0,208957,81557
7704,3,3717599,Route 132 - Dunwoody Village,0,208521,81557
7704,4,3717598,Route 132 - Dunwoody Village,0,208702,81557
7704,4,3725333,Route 132 - Chamblee Station,1,208702,81512
7704,4,3730627,Route 132 - Dunwoody Village,0,208702,81557
7704,4,3720119,Route 132 - Chamblee Station,1,208702,81512
7704,4,3725335,Route 132 - Dunwoody Village,0,208702,81557
7704,4,3720123,Route 132 - Dunwoody Village,0,208396,81557
7704,4,3723841,Route 132 - Dunwoody Village,0,208396,81557
7704,4,3725100,Route 132 - Dunwoody Village,0,208702,81557
7704,4,3717596,Route 132 - Chamblee Station,1,208396,81512
7704,4,3729543,Route 132 - Dunwoody Village,0,208396,81557
7704,4,3720118,Route 132 - Chamblee Station,1,208396,81512
7704,4,3728174,Route 132 - Dunwoody Village,0,208702,81557
7704,4,3717595,Route 132 - Chamblee Station,1,208396,81512
7704,4,3731750,Route 132 - Dunwoody Village,0,208396,81557
7704,4,3716321,Route 132 - Chamblee Station,1,208396,81512
7704,4,3721339,Route 132 - Dunwoody Village,0,208396,81557
7704,4,3716326,Route 132 - Dunwoody Village,0,208702,81557
7704,4,3731936,Route 132 - Chamblee Station,1,208396,81512
7704,4,3730624,Route 132 - Chamblee Station,1,208396,81512
7704,4,3731939,Route 132 - Chamblee Station,1,208702,81512
7704,4,3725095,Route 132 - Chamblee Station,1,208702,81512
7704,4,3725101,Route 132 - Dunwoody Village,0,208702,81557
7704,4,3725289,Route 132 - Chamblee Station,1,208702,81512
7704,4,3720120,Route 132 - Chamblee Station,1,208702,81512
7704,4,3723839,Route 132 - Chamblee Station,1,208702,81512
7704,4,3725290,Route 132 - Dunwoody Village,0,208396,81557
7704,4,3716322,Route 132 - Chamblee Station,1,208396,81512
7704,4,3730626,Route 132 - Dunwoody Village,0,208702,81557
7704,4,3718205,Route 132 - Chamblee Station,1,208702,81512
7704,4,3731573,Route 132 - Chamblee Station,1,208396,81512
7704,4,3732726,Route 132 - Dunwoody Village,0,208396,81557
7704,4,3721338,Route 132 - Dunwoody Village,0,208396,81557
7704,5,3725991,Route 132 - Dunwoody Village,0,208865,81557
7704,5,3730633,Route 132 - Dunwoody Village,0,208865,81557
7704,5,3725447,Route 132 - Chamblee Station,1,208865,81512
7704,5,3722554,Route 132 - Chamblee Station,1,209124,81512
7704,5,3727689,Route 132 - Dunwoody Village,0,209124,81557
7704,5,3725992,Route 132 - Dunwoody Village,0,209124,81557
7704,5,3727367,Route 132 - Chamblee Station,1,209124,81512
7704,5,3731576,Route 132 - Chamblee Station,1,208865,81512
7704,5,3723840,Route 132 - Dunwoody Village,0,208865,81557
7704,5,3725099,Route 132 - Dunwoody Village,0,209124,81557
7704,5,3731754,Route 132 - Dunwoody Village,0,209124,81557
7704,5,3722558,Route 132 - Dunwoody Village,0,209124,81557
7704,5,3730241,Route 132 - Chamblee Station,1,208450,81512
7704,5,3725097,Route 132 - Dunwoody Village,0,208450,81557
7704,5,3728173,Route 132 - Dunwoody Village,0,208865,81557
7704,5,3720115,Route 132 - Chamblee Station,1,208865,81512
7704,5,3729181,Route 132 - Dunwoody Village,0,208865,81557
7704,5,3725098,Route 132 - Dunwoody Village,0,209124,81557
7704,5,3731945,Route 132 - Dunwoody Village,0,209124,81557
7704,5,3718204,Route 132 - Chamblee Station,1,209124,81512
7704,5,3729542,Route 132 - Chamblee Station,1,208450,81512
7704,5,3721337,Route 132 - Dunwoody Village,0,208450,81557
7704,5,3731940,Route 132 - Chamblee Station,1,208450,81512
7704,5,3732366,Route 132 - Dunwoody Village,0,208450,81557
7704,5,3725334,Route 132 - Dunwoody Village,0,209124,81557
7704,5,3718207,Route 132 - Dunwoody Village,0,209124,81557
7704,5,3731577,Route 132 - Dunwoody Village,0,208865,81557
7704,5,3729714,Route 132 - Chamblee Station,1,208865,81512
7704,5,3730438,Route 132 - Chamblee Station,1,208865,81512
7704,5,3729182,Route 132 - Dunwoody Village,0,209124,81557
7704,5,3726121,Route 132 - Chamblee Station,1,209124,81512
7704,5,3725093,Route 132 - Chamblee Station,1,209124,81512
7704,5,3725094,Route 132 - Chamblee Station,1,209124,81512
7704,5,3725288,Route 132 - Chamblee Station,1,209124,81512
7704,5,3733235,Route 132 - Dunwoody Village,0,209124,81557
7704,5,3731365,Route 132 - Dunwoody Village,0,208865,81557
7704,5,3727259,Route 132 - Chamblee Station,1,208865,81512
7704,5,3731578,Route 132 - Dunwoody Village,0,208865,81557
7704,5,3723838,Route 132 - Chamblee Station,1,209124,81512
7704,5,3733057,Route 132 - Chamblee Station,1,209124,81512
7704,5,3721336,Route 132 - Chamblee Station,1,209124,81512
7704,5,3727369,Route 132 - Dunwoody Village,0,209124,81557
7704,5,3731746,Route 132 - Chamblee Station,1,209124,81512
7704,5,3720116,Route 132 - Chamblee Station,1,208865,81512
7704,5,3729180,Route 132 - Chamblee Station,1,208865,81512
7704,5,3716325,Route 132 - Dunwoody Village,0,209124,81557
7704,5,3716319,Route 132 - Chamblee Station,1,209124,81512
7704,5,3720117,Route 132 - Chamblee Station,1,209124,81512
7704,5,3718206,Route 132 - Dunwoody Village,0,209124,81557
7704,5,3731753,Route 132 - Dunwoody Village,0,209124,81557
7704,5,3716320,Route 132 - Chamblee Station,1,209124,81512
7704,5,3727688,Route 132 - Chamblee Station,1,208450,81512
7704,5,3733238,Route 132 - Dunwoody Village,0,208865,81557
7704,5,3725092,Route 132 - Chamblee Station,1,208865,81512
7705,3,3727084,Route 140 - North Springs Station,1,208522,81432
7705,3,3722573,Route 140 - Windward Park n Ride,0,208522,81553
7705,3,3723846,Route 140 - North Springs Station,1,208522,81432
7705,3,3722574,Route 140 - Windward Park n Ride,0,208906,81553
7705,3,3722567,Route 140 - North Springs Station,1,209046,81432
7705,3,3732294,Route 140 - North Springs Station,1,209046,81432
7705,3,3724430,Route 140 - North Springs Station,1,208522,81432
7705,3,3732288,Route 140 - Windward Park n Ride,0,208522,81553
7705,3,3724432,Route 140 - North Springs Station,1,208906,81432
7705,3,3723852,Route 140 - Windward Park n Ride,0,209046,81553
7705,3,3726348,Route 140 - Windward Park n Ride,0,208522,81553
7705,3,3718216,Route 140 - North Springs Station,1,208603,81432
7705,3,3729186,Route 140 - North Springs Station,1,208603,81432
7705,3,3728291,Route 140 - North Springs Station,1,208603,81432
7705,3,3731950,Route 140 - North Springs Station,1,209046,81432
7705,3,3719458,Route 140 - Windward Park n Ride,0,209046,81553
