7634,3,3758829,Route 1- Coronet Way,0,210967,82274
7634,3,3767344,Route 1- Coronet Way,0,211306,82274
7634,3,3760368,Route 1- Coronet Way,0,211306,82274
7634,3,3755397,Route 1- Coronet Way,0,211306,82274
7634,3,3768589,Route 1- Five Points Station,1,210967,82193
7634,3,3752356,Route 1- Coronet Way,0,210967,82274
7634,3,3756619,Route 1- Five Points Station,1,210967,82193
7634,3,3757600,Route 1- Coronet Way,0,211306,82274
7634,3,3766173,Route 1- Five Points Station,1,211306,82193
7634,3,3755387,Route 1- Five Points Station,1,211306,82193
7634,3,3757599,Route 1- Coronet Way,0,211306,82274
7634,3,3760367,Route 1- Coronet Way,0,210967,82274
7634,3,3761457,Route 1- Coronet Way,0,210967,82274
7634,3,3757953,Route 1- Five Points Station,1,211306,82193
7634,3,3755395,Route 1- Coronet Way,0,210967,82274
7634,3,3761333,Route 1- Coronet Way,0,210967,82274
7634,3,3752353,Route 1- Five Points Station,1,211306,82193
7634,3,3758831,Route 1- Coronet Way,0,211306,82274
7634,3,3753858,Route 1- Five Points Station,1,210967,82193
7634,3,3767342,Route 1- Five Points Station,1,211306,82193
7634,3,3760366,Route 1- Coronet Way,0,210967,82274
7634,3,3760364,Route 1- Five Points Station,1,211306,82193
7634,3,3756620,Route 1- Five Points Station,1,210967,82193
7634,3,3752357,Route 1- Coronet Way,0,210967,82274
7634,3,3758821,Route 1- Five Points Station,1,211306,82193
7634,3,3765229,Route 1- Coronet Way,0,211306,82274
7634,3,3762654,Route 1- Five Points Station,1,210967,82193
7634,3,3763023,Route 1- Five Points Station,1,210967,82193
7634,3,3766172,Route 1- Five Points Station,1,210967,82193
7634,3,3758820,Route 1- Five Points Station,1,210967,82193
7634,3,3758830,Route 1- Coronet Way,0,210967,82274
7634,3,3752971,Route 1- Coronet Way,0,210967,82274
7634,3,3762655,Route 1- Five Points Station,1,211306,82193
7634,3,3752358,Route 1- Coronet Way,0,211306,82274
7634,3,3765026,Route 1- Coronet Way,0,211306,82274
7634,3,3752352,Route 1- Five Points Station,1,210967,82193
7634,3,3754218,Route 1- Five Points Station,1,210967,82193
7634,3,3766175,Route 1- Coronet Way,0,210967,82274
7634,3,3760365,Route 1- Five Points Station,1,211306,82193
7634,3,3767840,Route 1- Coronet Way,0,211306,82274
7634,3,3761667,Route 1- Coronet Way,0,211306,82274
7634,3,3752616,Route 1- Coronet Way,0,210967,82274
7634,3,3761331,Route 1- Five Points Station,1,210967,82193
7634,3,3763844,Route 1- Five Points Station,1,211306,82193
7634,3,3753857,Route 1- Five Points Station,1,210967,82193
7634,3,3766673,Route 1- Coronet Way,0,211306,82274
7634,3,3753859,Route 1- Five Points Station,1,211306,82193
7634,3,3762172,Route 1- Five Points Station,1,211306,82193
7634,3,3763236,Route 1- Five Points Station,1,211306,82193
7634,3,3755396,Route 1- Coronet Way,0,211306,82274
7634,4,3757954,Route 1- Coronet Way,0,211395,82274
7634,4,3766671,Route 1- Five Points Station,1,211310,82193
7634,4,3755394,Route 1- Coronet Way,0,211395,82274
7634,4,3763963,Route 1- Coronet Way,0,211395,82274
7634,4,3768588,Route 1- Five Points Station,1,211310,82193
7634,4,3757596,Route 1- Coronet Way,0,211310,82274
7634,4,3752614,Route 1- Coronet Way,0,211395,82274
7634,4,3752615,Route 1- Coronet Way,0,211395,82274
7634,4,3753865,Route 1- Coronet Way,0,211395,82274
7634,4,3765228,Route 1- Coronet Way,0,211310,82274
7634,4,3752350,Route 1- Five Points Station,1,211310,82193
7634,4,3764268,Route 1- Five Points Station,1,211395,82193
7634,4,3757594,Route 1- Five Points Station,1,211395,82193
7634,4,3766171,Route 1- Five Points Station,1,211310,82193
7634,4,3763964,Route 1- Coronet Way,0,211310,82274
7634,4,3763024,Route 1- Five Points Station,1,211395,82193
7634,4,3758828,Route 1- Coronet Way,0,211395,82274
7634,4,3752351,Route 1- Five Points Station,1,211395,82193
7634,4,3767639,Route 1- Five Points Station,1,211395,82193
7634,4,3753856,Route 1- Five Points Station,1,211310,82193
7634,4,3765227,Route 1- Five Points Station,1,211395,82193
7634,4,3753864,Route 1- Coronet Way,0,211395,82274
7634,4,3760362,Route 1- Five Points Station,1,211310,82193
7634,4,3755392,Route 1- Coronet Way,0,211310,82274
7634,4,3767641,Route 1- Coronet Way,0,211395,82274
7634,4,3764619,Route 1- Five Points Station,1,211395,82193
7634,4,3758826,Route 1- Coronet Way,0,211310,82274
7634,4,3758827,Route 1- Coronet Way,0,211395,82274
7634,4,3757597,Route 1- Coronet Way,0,211310,82274
7634,4,3761330,Route 1- Five Points Station,1,211310,82193
7634,4,3768592,Route 1- Coronet Way,0,211395,82274
7634,4,3767341,Route 1- Five Points Station,1,211395,82193
7634,4,3761592,Route 1- Five Points Station,1,211310,82193
7634,4,3760363,Route 1- Five Points Station,1,211395,82193
7634,4,3756618,Route 1- Five Points Station,1,211395,82193
7634,4,3756617,Route 1- Five Points Station,1,211310,82193
7634,4,3761253,Route 1- Five Points Station,1,211395,82193
7634,4,3756623,Route 1- Coronet Way,0,211310,82274
7634,4,3754220,Route 1- Coronet Way,0,211310,82274
7634,4,3761593,Route 1- Five Points Station,1,211310,82193
7634,4,3765024,Route 1- Five Points Station,1,211310,82193
7634,4,3755393,Route 1- Coronet Way,0,211395,82274
7634,4,3754217,Route 1- Five Points Station,1,211395,82193
7634,4,3763237,Route 1- Five Points Station,1,211395,82193
7634,4,3752970,Route 1- Coronet Way,0,211310,82274
7634,4,3757598,Route 1- Coronet Way,0,211395,82274
7634,4,3753863,Route 1- Coronet Way,0,211310,82274
7634,4,3766174,Route 1- Coronet Way,0,211310,82274
7634,4,3763399,Route 1- Coronet Way,0,211310,82274
7634,4,3758819,Route 1- Five Points Station,1,211310,82193
7634,5,3752613,Route 1- Five Points Station,1,210976,82009
7634,5,3755384,Route 1- Five Points Station,1,210541,82193
7634,5,3755390,Route 1- Five Points Station,1,210976,82009
7634,5,3768593,Route 1- Coronet Way,0,211086,82283
7634,5,3765226,Route 1- Five Points Station,1,210506,82193
7634,5,3767269,Route 1- Coronet Way,0,210506,82283
7634,5,3759202,Route 1- Coronet Way,0,210316,82283
7634,5,3763965,Route 1- Five Points Station,1,210506,82193
7634,5,3762173,Route 1- Five Points Station,1,210976,82009
7634,5,3768591,Route 1- Coronet Way,0,210976,82274
7634,5,3767642,Route 1- Coronet Way,0,211150,82283
7634,5,3756621,Route 1- Coronet Way,0,210316,82274
7634,5,3763846,Route 1- Coronet Way,0,210316,82274
7634,5,3760369,Route 1- Coronet Way,0,210506,82283
7634,5,3761668,Route 1- Five Points Station,1,210976,82009
7634,5,3752612,Route 1- Five Points Station,1,210976,82193
7634,5,3767842,Route 1- Five Points Station,1,210976,82193
7634,5,3758824,Route 1- Coronet Way,0,210976,82274
7634,5,3767343,Route 1- Coronet Way,0,211086,82274
7634,5,3764620,Route 1- Five Points Station,1,210506,82009
7634,5,3753862,Route 1- Coronet Way,0,210976,82274
7634,5,3752349,Route 1- Five Points Station,1,210976,82193
7634,5,3762307,Route 1- Five Points Station,1,210976,82009
7634,5,3753860,Route 1- Coronet Way,0,211177,82274
7634,5,3756622,Route 1- Coronet Way,0,210316,82274
7634,5,3761332,Route 1- Coronet Way,0,210541,82274
7634,5,3760360,Route 1- Five Points Station,1,210506,82193
7634,5,3767709,Route 1- Coronet Way,0,210976,82283
7634,5,3753866,Route 1- Coronet Way,0,211177,82283
7634,5,3762175,Route 1- Coronet Way,0,210506,82283
7634,5,3767708,Route 1- Coronet Way,0,210976,82274
