7634,4,5156571,Route 1- Coronet Way,0,286386,96675
7634,4,5153607,Route 1- Coronet Way,0,286385,96675
7634,4,5158641,Route 1- Five Points Station,1,286385,96605
7634,4,5172222,Route 1- Five Points Station,1,286386,96605
7634,4,5167599,Route 1- Coronet Way,0,286386,96675
7634,4,5144168,Route 1- Five Points Station,1,286385,96605
7634,4,5158640,Route 1- Five Points Station,1,286385,96605
7634,4,5144170,Route 1- Five Points Station,1,286386,96605
7634,4,5144169,Route 1- Five Points Station,1,286385,96605
7634,4,5156026,Route 1- Coronet Way,0,286386,96675
7634,4,5168345,Route 1- Five Points Station,1,286386,96605
7634,4,5162169,Route 1- Coronet Way,0,286385,96675
7634,4,5153605,Route 1- Five Points Station,1,286385,96605
7634,4,5156568,Route 1- Five Points Station,1,286386,96605
7634,4,5158642,Route 1- Coronet Way,0,286386,96675
7634,4,5166109,Route 1- Coronet Way,0,286386,96675
7634,4,5156570,Route 1- Coronet Way,0,286385,96675
7634,4,5140860,Route 1- Five Points Station,1,286385,96605
7634,4,5160237,Route 1- Coronet Way,0,286385,96675
7634,4,5140861,Route 1- Five Points Station,1,286386,96605
7634,4,5140859,Route 1- Five Points Station,1,286386,96605
7634,4,5153604,Route 1- Five Points Station,1,286385,96605
7634,4,5158639,Route 1- Five Points Station,1,286385,96605
7634,4,5151288,Route 1- Coronet Way,0,286386,96675
7634,4,5158643,Route 1- Coronet Way,0,286385,96675
7634,4,5158638,Route 1- Five Points Station,1,286386,96605
7634,4,5151290,Route 1- Coronet Way,0,286386,96675
7634,4,5151286,Route 1- Coronet Way,0,286386,96675
7634,4,5151287,Route 1- Coronet Way,0,286385,96675
7634,4,5158637,Route 1- Five Points Station,1,286385,96605
7634,4,5169983,Route 1- Coronet Way,0,286386,96675
7634,4,5140863,Route 1- Coronet Way,0,286386,96675
7634,4,5171685,Route 1- Coronet Way,0,286385,96675
7634,4,5153603,Route 1- Five Points Station,1,286385,96605
7634,4,5140862,Route 1- Coronet Way,0,286385,96675
7634,4,5144172,Route 1- Coronet Way,0,286386,96675
7634,4,5156812,Route 1- Coronet Way,0,286385,96675
7634,4,5153606,Route 1- Five Points Station,1,286386,96605
7634,4,5147206,Route 1- Five Points Station,1,286385,96605
7634,4,5147207,Route 1- Coronet Way,0,286385,96675
7634,4,5151283,Route 1- Five Points Station,1,286385,96605
7634,5,5153272,Route 1- Five Points Station,1,284889,96605
7634,5,5153277,Route 1- Five Points Station,1,286154,96563
7634,5,5158809,Route 1- Coronet Way,0,284889,96675
7634,5,5169586,Route 1- Coronet Way,0,284889,96675
7634,5,5158810,Route 1- Coronet Way,0,285286,96675
7634,5,5147844,Route 1- Coronet Way,0,285951,96807
7634,5,5153276,Route 1- Five Points Station,1,284889,96605
7634,5,5160703,Route 1- Five Points Station,1,284889,96765
7634,5,5162230,Route 1- Five Points Station,1,284889,96563
7634,5,5160705,Route 1- Five Points Station,1,285951,96605
7634,5,5147838,Route 1- Five Points Station,1,285951,96765
7634,5,5172380,Route 1- Coronet Way,0,285951,96675
7634,5,5142178,Route 1- Coronet Way,0,285077,96675
7634,5,5155806,Route 1- Five Points Station,1,285077,96605
7634,5,5158804,Route 1- Five Points Station,1,285285,96563
7634,5,5170397,Route 1- Coronet Way,0,284889,96675
7634,5,5158812,Route 1- Coronet Way,0,285286,96807
7634,5,5144656,Route 1- Coronet Way,0,285285,96807
7634,5,5160710,Route 1- Coronet Way,0,285951,96675
7634,5,5167065,Route 1- Five Points Station,1,285286,96605
7634,5,5153274,Route 1- Five Points Station,1,285951,96563
7634,5,5142171,Route 1- Five Points Station,1,284889,96605
7634,5,5162235,Route 1- Coronet Way,0,284889,96675
7634,5,5162481,Route 1- Coronet Way,0,286154,96675
7634,5,5155808,Route 1- Coronet Way,0,285078,96675
7634,5,5162234,Route 1- Coronet Way,0,285951,96807
7634,5,5169418,Route 1- Five Points Station,1,285951,96605
7634,5,5153510,Route 1- Coronet Way,0,286154,96807
7634,5,5155810,Route 1- Coronet Way,0,285286,96807
7634,5,5142175,Route 1- Five Points Station,1,286154,96605
7634,5,5144658,Route 1- Coronet Way,0,284889,96807
7634,5,5165581,Route 1- Coronet Way,0,285078,96807
7634,5,5162232,Route 1- Five Points Station,1,285286,96563
7634,5,5169984,Route 1- Coronet Way,0,285286,96807
7634,5,5144657,Route 1- Coronet Way,0,285285,96807
7634,5,5160709,Route 1- Coronet Way,0,284889,96675
7634,5,5153278,Route 1- Coronet Way,0,285077,96807
7634,5,5155809,Route 1- Coronet Way,0,285951,96675
7634,5,5142177,Route 1- Five Points Station,1,285951,96605
7634,5,5142173,Route 1- Five Points Station,1,286154,96605
7634,5,5144659,Route 1- Coronet Way,0,286154,96675
7634,5,5162228,Route 1- Five Points Station,1,285951,96605
7634,5,5142180,Route 1- Coronet Way,0,285951,96675
7634,5,5153511,Route 1- Coronet Way,0,286154,96807
7634,5,5147780,Route 1- Coronet Way,0,284889,96807
7634,5,5158805,Route 1- Five Points Station,1,285285,96563
7634,5,5147839,Route 1- Five Points Station,1,286154,96563
7634,5,5162233,Route 1- Coronet Way,0,285285,96675
7634,5,5160707,Route 1- Coronet Way,0,285951,96675
7634,5,5169854,Route 1- Five Points Station,1,286154,96605
7634,5,5153509,Route 1- Coronet Way,0,286154,96807
7634,5,5142170,Route 1- Five Points Station,1,285077,96563
7634,5,5147841,Route 1- Five Points Station,1,285078,96605
7634,5,5168659,Route 1- Five Points Station,1,285951,96563
7634,5,5147842,Route 1- Five Points Station,1,285951,96605
7634,5,5158807,Route 1- Coronet Way,0,286154,96675
7634,5,5167600,Route 1- Five Points Station,1,286154,96605
7634,5,5162229,Route 1- Five Points Station,1,286154,96563
7634,5,5162236,Route 1- Coronet Way,0,284889,96807
7634,5,5160704,Route 1- Five Points Station,1,285285,96605
7634,5,5153275,Route 1- Five Points Station,1,285286,96563
7634,5,5158808,Route 1- Coronet Way,0,285951,96675
7634,5,5142179,Route 1- Coronet Way,0,286154,96675
7634,5,5172223,Route 1- Five Points Station,1,284889,96605
7634,5,5165580,Route 1- Five Points Station,1,284889,96563
7634,5,5168658,Route 1- Five Points Station,1,285286,96563
7634,5,5144661,Route 1- Coronet Way,0,285951,96807
7634,5,5142172,Route 1- Five Points Station,1,286154,96605
7634,5,5144662,Route 1- Coronet Way,0,285286,96807
7634,5,5147843,Route 1- Five Points Station,1,285286,96563
7634,5,5142181,Route 1- Coronet Way,0,285286,96807
7634,5,5155807,Route 1- Five Points Station,1,285951,96563
7634,5,5167601,Route 1- Coronet Way,0,284889,96807
7634,5,5144660,Route 1- Coronet Way,0,286154,96807
7634,5,5158806,Route 1- Five Points Station,1,285286,96563
7634,5,5160708,Route 1- Coronet Way,0,285951,96807
7634,5,5142174,Route 1- Five Points Station,1,285951,96605
7634,5,5162231,Route 1- Five Points Station,1,284889,96563
7634,5,5166110,Route 1- Five Points Station,1,284889,96563
7634,5,5144655,Route 1- Five Points Station,1,285078,96563
7634,5,5147840,Route 1- Five Points Station,1,285951,96563
7634,5,5162480,Route 1- Coronet Way,0,286154,96675
7634,5,5142176,Route 1- Five Points Station,1,285951,96605
7634,5,5160706,Route 1- Five Points Station,1,285078,96605
7634,5,5144654,Route 1- Five Points Station,1,285951,96563
7634,5,5158811,Route 1- Coronet Way,0,285951,96807
7634,5,5162482,Route 1- Coronet Way,0,285951,96675
7634,5,5153273,Route 1- Five Points Station,1,286154,96605
7635,3,5156354,Route 2 - North Avenue Station,1,285287,96723
7635,3,5149753,Route 2 - North Avenue Station,1,285731,96723
7635,3,5153501,Route 2 - Decatur Station,0,285731,96922
7635,3,5141316,Route 2 - Decatur Station,0,285287,96922
7635,3,5153498,Route 2 - North Avenue Station,1,285287,96723
7635,3,5167066,Route 2 - Decatur Station,0,285287,96922
7635,3,5153497,Route 2 - North Avenue Station,1,285287,96723
7635,3,5143509,Route 2 - North Avenue Station,1,285287,96723
7635,3,5172381,Route 2 - Decatur Station,0,285287,96922
7635,3,5141318,Route 2 - Decatur Station,0,285287,96922
7635,3,5170399,Route 2 - Decatur Station,0,285287,96922
7635,3,5143510,Route 2 - North Avenue Station,1,285731,96723
7635,3,5143512,Route 2 - Decatur Station,0,285287,96922
7635,3,5163370,Route 2 - Decatur Station,0,285731,96922
7635,3,5146698,Route 2 - Decatur Station,0,285731,96922
7635,3,5153496,Route 2 - North Avenue Station,1,285287,96723
7635,3,5149755,Route 2 - Decatur Station,0,285287,96922
7635,3,5163367,Route 2 - North Avenue Station,1,285731,96723
7635,3,5156356,Route 2 - North Avenue Station,1,285731,96723
7635,3,5141319,Route 2 - Decatur Station,0,285731,96922
7635,3,5153500,Route 2 - Decatur Station,0,285731,96922
7635,3,5143461,Route 2 - Decatur Station,0,285731,96922
7635,3,5150510,Route 2 - Decatur Station,0,285731,96922
7635,3,5141314,Route 2 - North Avenue Station,1,285287,96723
7635,3,5143511,Route 2 - Decatur Station,0,285287,96922
7635,3,5146695,Route 2 - North Avenue Station,1,285287,96723
7635,3,5170398,Route 2 - North Avenue Station,1,285731,96723
7635,3,5141313,Route 2 - North Avenue Station,1,285731,96723
7635,3,5156357,Route 2 - Decatur Station,0,285731,96922
7635,3,5146697,Route 2 - Decatur Station,0,285731,96922
7635,3,5171102,Route 2 - Decatur Station,0,285287,96922
7635,3,5141317,Route 2 - Decatur Station,0,285731,96922
7635,3,5153499,Route 2 - North Avenue Station,1,285287,96723
7635,3,5168661,Route 2 - North Avenue Station,1,285287,96723
7635,3,5163368,Route 2 - North Avenue Station,1,285287,96723
7635,3,5156355,Route 2 - North Avenue Station,1,285731,96723
7635,3,5167602,Route 2 - Decatur Station,0,285731,96922
7635,3,5168660,Route 2 - Decatur Station,0,285731,96922
7635,3,5146694,Route 2 - North Avenue Station,1,285287,96723
7635,3,5141315,Route 2 - North Avenue Station,1,285731,96723
7635,3,5172224,Route 2 - North Avenue Station,1,285731,96723
7635,3,5143513,Route 2 - Decatur Station,0,285287,96922
7635,3,5143508,Route 2 - North Avenue Station,1,285731,96723
7635,3,5163369,Route 2 - North Avenue Station,1,285731,96723
7635,3,5156358,Route 2 - Decatur Station,0,285731,96922
7635,3,5146696,Route 2 - North Avenue Station,1,285731,96723
7635,3,5149754,Route 2 - North Avenue Station,1,285731,96723
7635,3,5171027,Route 2 - North Avenue Station,1,285731,96723
7635,3,5153502,Route 2 - Decatur Station,0,285731,96922
7635,4,5160238,Route 2 - North Avenue Station,1,285079,96723
7635,4,5156818,Route 2 - Decatur Station,0,285079,96922
7635,4,5160239,Route 2 - North Avenue Station,1,285079,96723
7635,4,5167604,Route 2 - North Avenue Station,1,285079,96723
7635,4,5167067,Route 2 - Decatur Station,0,285079,96922
7635,4,5153609,Route 2 - North Avenue Station,1,285079,96723
7635,4,5140865,Route 2 - North Avenue Station,1,285079,96723
7635,4,5158647,Route 2 - Decatur Station,0,285079,96922
7635,4,5158644,Route 2 - Decatur Station,0,285079,96922
7635,4,5140864,Route 2 - North Avenue Station,1,285079,96723
7635,4,5172226,Route 2 - North Avenue Station,1,285079,96723
7635,4,5158645,Route 2 - Decatur Station,0,285079,96922
7635,4,5156815,Route 2 - North Avenue Station,1,285079,96723
7635,4,5169120,Route 2 - North Avenue Station,1,285079,96723
7635,4,5140867,Route 2 - North Avenue Station,1,285079,96723
7635,4,5156817,Route 2 - North Avenue Station,1,285079,96723
7635,4,5153610,Route 2 - Decatur Station,0,285079,96922
7635,4,5151291,Route 2 - Decatur Station,0,285079,96922
7635,4,5140869,Route 2 - Decatur Station,0,285079,96922
7635,4,5140866,Route 2 - North Avenue Station,1,285079,96723
7635,4,5160240,Route 2 - Decatur Station,0,285079,96922
7635,4,5144174,Route 2 - Decatur Station,0,285079,96922
7635,4,5156816,Route 2 - North Avenue Station,1,285079,96723
7635,4,5156814,Route 2 - North Avenue Station,1,285079,96723
7635,4,5172225,Route 2 - North Avenue Station,1,285079,96723
7635,4,5147208,Route 2 - Decatur Station,0,285079,96922
7635,4,5158646,Route 2 - Decatur Station,0,285079,96922
7635,4,5144173,Route 2 - North Avenue Station,1,285079,96723
7635,4,5144175,Route 2 - Decatur Station,0,285079,96922
7635,4,5140868,Route 2 - Decatur Station,0,285079,96922
7635,4,5165582,Route 2 - Decatur Station,0,285079,96922
7635,5,5158815,Route 2 - North Avenue Station,1,285082,96723
7635,5,5168663,Route 2 - Decatur Station,0,286155,96922
7635,5,5158817,Route 2 - Decatur Station,0,286155,96922
7635,5,5162486,Route 2 - North Avenue Station,1,285732,96723
7635,5,5147848,Route 2 - Decatur Station,0,286155,96922
7635,5,5144663,Route 2 - North Avenue Station,1,284890,96723
7635,5,5159061,Route 2 - Decatur Station,0,285732,96922
7635,5,5144664,Route 2 - North Avenue Station,1,286155,96723
7635,5,5170720,Route 2 - Decatur Station,0,285080,96922
7635,5,5142184,Route 2 - North Avenue Station,1,285732,96723
7635,5,5153517,Route 2 - Decatur Station,0,285082,96922
7635,5,5147845,Route 2 - North Avenue Station,1,286387,96723
7635,5,5167069,Route 2 - North Avenue Station,1,284890,96723
7635,5,5153515,Route 2 - Decatur Station,0,285082,96922
7635,5,5153514,Route 2 - North Avenue Station,1,285082,96723
7635,5,5160711,Route 2 - North Avenue Station,1,285081,96723
7635,5,5171456,Route 2 - Decatur Station,0,285732,96922
7635,5,5162488,Route 2 - Decatur Station,0,285732,96922
7635,5,5162484,Route 2 - North Avenue Station,1,284890,96723
7635,5,5155811,Route 2 - North Avenue Station,1,284890,96723
7635,5,5155819,Route 2 - Decatur Station,0,285732,96922
7635,5,5171667,Route 2 - Decatur Station,0,285732,96922
7635,5,5147847,Route 2 - Decatur Station,0,286155,96922
7635,5,5162485,Route 2 - North Avenue Station,1,286155,96723
7635,5,5169964,Route 2 - North Avenue Station,1,285081,96723
7635,5,5169587,Route 2 - Decatur Station,0,285732,96922
7635,5,5144666,Route 2 - Decatur Station,0,284890,96922
7635,5,5142186,Route 2 - Decatur Station,0,284890,96922
7635,5,5169963,Route 2 - North Avenue Station,1,286155,96723
7635,5,5147846,Route 2 - North Avenue Station,1,286155,96723
7635,5,5158813,Route 2 - North Avenue Station,1,286155,96723
7635,5,5155813,Route 2 - Decatur Station,0,284890,96922
7635,5,5142182,Route 2 - North Avenue Station,1,284890,96723
7635,5,5153516,Route 2 - Decatur Station,0,285732,96922
7635,5,5155815,Route 2 - Decatur Station,0,285081,96922
7635,5,5142187,Route 2 - Decatur Station,0,286155,96922
7635,5,5167068,Route 2 - North Avenue Station,1,286387,96723
7635,5,5144665,Route 2 - Decatur Station,0,285732,96922
7635,5,5142183,Route 2 - North Avenue Station,1,286155,96723
7635,5,5153513,Route 2 - North Avenue Station,1,285081,96723
7635,5,5168662,Route 2 - Decatur Station,0,286387,96922
7635,5,5155817,Route 2 - Decatur Station,0,285081,96922
7635,5,5158814,Route 2 - North Avenue Station,1,285732,96723
7635,5,5155818,Route 2 - Decatur Station,0,286155,96922
7635,5,5162487,Route 2 - Decatur Station,0,284890,96922
7635,5,5155816,Route 2 - Decatur Station,0,284890,96922
7635,5,5165583,Route 2 - Decatur Station,0,285081,96922
7635,5,5170721,Route 2 - North Avenue Station,1,285732,96723
7635,5,5147781,Route 2 - North Avenue Station,1,285732,96723
7635,5,5155812,Route 2 - North Avenue Station,1,285732,96723
7635,5,5167603,Route 2 - North Avenue Station,1,286387,96723
7635,5,5158816,Route 2 - Decatur Station,0,284890,96922
7635,5,5155814,Route 2 - Decatur Station,0,286387,96922
7635,5,5153512,Route 2 - North Avenue Station,1,285080,96723
7635,5,5162483,Route 2 - North Avenue Station,1,285080,96723
7635,5,5168346,Route 2 - North Avenue Station,1,285732,96723
7635,5,5142185,Route 2 - North Avenue Station,1,285732,96723
7636,3,5153755,Route 3 - H. E. Holmes Station,1,285083,96817
7636,3,5153505,Route 3 - H. E. Holmes Station,1,285083,96817
7636,3,5156365,Route 3 - H. E. Holmes Station,1,285083,96817
7636,3,5156363,Route 3 - H. E. Holmes Station,1,285733,96817
7636,3,5143515,Route 3 - Pryor St / Wall St,0,285083,96656
7636,3,5141320,Route 3 - Pryor St / Wall St,0,285083,96656
7636,3,5153504,Route 3 - Pryor St / Wall St,0,285083,96656
7636,3,5169985,Route 3 - Pryor St / Wall St,0,285083,96656
7636,3,5163371,Route 3 - H. E. Holmes Station,1,285733,96817
7636,3,5143518,Route 3 - H. E. Holmes Station,1,285733,96817
7636,3,5149758,Route 3 - H. E. Holmes Station,1,285733,96817
7636,3,5166111,Route 3 - Pryor St / Wall St,0,285733,96656
7636,3,5153508,Route 3 - H. E. Holmes Station,1,285083,96817
7636,3,5141321,Route 3 - Pryor St / Wall St,0,285733,96656
7636,3,5156359,Route 3 - Pryor St / Wall St,0,285733,96656
7636,3,5141325,Route 3 - H. E. Holmes Station,1,285733,96817
7636,3,5150511,Route 3 - Pryor St / Wall St,0,285733,96656
7636,3,5149757,Route 3 - H. E. Holmes Station,1,285733,96817
7636,3,5153506,Route 3 - H. E. Holmes Station,1,285083,96817
7636,3,5168347,Route 3 - Pryor St / Wall St,0,285733,96656
7636,3,5163373,Route 3 - H. E. Holmes Station,1,285733,96817
7636,3,5170722,Route 3 - Pryor St / Wall St,0,285733,96656
7636,3,5168839,Route 3 - Pryor St / Wall St,0,285083,96656
7636,3,5143462,Route 3 - Pryor St / Wall St,0,285733,96656
7636,3,5146702,Route 3 - H. E. Holmes Station,1,285733,96817
7636,3,5146701,Route 3 - H. E. Holmes Station,1,285083,96817
7636,3,5149760,Route 3 - H. E. Holmes Station,1,285733,96817
7636,3,5166288,Route 3 - Pryor St / Wall St,0,285083,96656
7636,3,5151085,Route 3 - H. E. Holmes Station,1,285083,96817
7636,3,5143517,Route 3 - H. E. Holmes Station,1,285083,96817
7636,3,5153507,Route 3 - H. E. Holmes Station,1,285083,96817
7636,3,5141322,Route 3 - Pryor St / Wall St,0,285083,96656
7636,3,5143516,Route 3 - H. E. Holmes Station,1,285083,96817
7636,3,5146699,Route 3 - Pryor St / Wall St,0,285083,96656
7636,3,5153503,Route 3 - Pryor St / Wall St,0,285083,96656
7636,3,5156364,Route 3 - H. E. Holmes Station,1,285083,96817
7636,3,5141324,Route 3 - Pryor St / Wall St,0,285083,96656
7636,3,5163372,Route 3 - H. E. Holmes Station,1,285083,96817
7636,3,5166287,Route 3 - Pryor St / Wall St,0,285733,96656
7636,3,5151084,Route 3 - Pryor St / Wall St,0,285733,96656
7636,3,5149756,Route 3 - Pryor St / Wall St,0,285083,96656
7636,3,5156360,Route 3 - Pryor St / Wall St,0,285733,96656
7636,3,5149759,Route 3 - H. E. Holmes Station,1,285083,96817
7636,3,5141323,Route 3 - Pryor St / Wall St,0,285083,96656
7636,3,5143514,Route 3 - Pryor St / Wall St,0,285733,96656
7636,3,5171028,Route 3 - H. E. Holmes Station,1,285733,96817
7636,3,5156362,Route 3 - H. E. Holmes Station,1,285733,96817
7636,3,5146700,Route 3 - Pryor St / Wall St,0,285083,96656
7636,3,5156361,Route 3 - H. E. Holmes Station,1,285733,96817
7636,3,5167070,Route 3 - Pryor St / Wall St,0,285733,96656
7636,4,5156819,Route 3 - Pryor St / Wall St,0,285527,96656
7636,4,5167071,Route 3 - H. E. Holmes Station,1,285952,96817
7636,4,5158649,Route 3 - Pryor St / Wall St,0,285952,96656
7636,4,5169987,Route 3 - Pryor St / Wall St,0,285527,96656
7636,4,5169336,Route 3 - H. E. Holmes Station,1,285527,96817
7636,4,5140872,Route 3 - Pryor St / Wall St,0,285527,96656
7636,4,5153611,Route 3 - Pryor St / Wall St,0,285952,96656
7636,4,5168840,Route 3 - Pryor St / Wall St,0,285527,96656
7636,4,5160243,Route 3 - H. E. Holmes Station,1,285527,96817
7636,4,5156027,Route 3 - H. E. Holmes Station,1,285527,96817
7636,4,5140870,Route 3 - Pryor St / Wall St,0,285952,96656
7636,4,5158648,Route 3 - Pryor St / Wall St,0,285952,96656
7636,4,5171457,Route 3 - Pryor St / Wall St,0,285952,96656
7636,4,5140880,Route 3 - H. E. Holmes Station,1,285952,96817
7636,4,5172227,Route 3 - H. E. Holmes Station,1,285952,96817
7636,4,5165584,Route 3 - Pryor St / Wall St,0,285527,96656
7636,4,5147210,Route 3 - Pryor St / Wall St,0,285952,96656
7636,4,5153612,Route 3 - H. E. Holmes Station,1,285952,96817
7636,4,5158650,Route 3 - H. E. Holmes Station,1,285527,96817
7636,4,5172228,Route 3 - H. E. Holmes Station,1,285952,96817
7636,4,5167606,Route 3 - H. E. Holmes Station,1,285952,96817
7636,4,5140876,Route 3 - H. E. Holmes Station,1,285527,96817
7636,4,5158651,Route 3 - H. E. Holmes Station,1,285952,96817
7636,4,5140871,Route 3 - Pryor St / Wall St,0,285952,96656
7636,4,5144176,Route 3 - Pryor St / Wall St,0,285527,96656
7636,4,5156822,Route 3 - H. E. Holmes Station,1,285527,96817
7636,4,5160244,Route 3 - H. E. Holmes Station,1,285952,96817
7636,4,5156820,Route 3 - Pryor St / Wall St,0,285952,96656
7636,4,5169986,Route 3 - Pryor St / Wall St,0,285527,96656
7636,4,5167605,Route 3 - H. E. Holmes Station,1,285527,96817
7636,4,5160242,Route 3 - H. E. Holmes Station,1,285527,96817
7636,4,5140875,Route 3 - Pryor St / Wall St,0,285527,96656
7636,4,5140873,Route 3 - Pryor St / Wall St,0,285952,96656
7636,4,5140877,Route 3 - H. E. Holmes Station,1,285952,96817
7636,4,5156821,Route 3 - H. E. Holmes Station,1,285527,96817
7636,4,5140874,Route 3 - Pryor St / Wall St,0,285952,96656
7636,4,5140879,Route 3 - H. E. Holmes Station,1,285527,96817
7636,4,5162170,Route 3 - Pryor St / Wall St,0,285952,96656
7636,4,5140878,Route 3 - H. E. Holmes Station,1,285527,96817
7636,4,5170400,Route 3 - Pryor St / Wall St,0,285527,96656
7636,4,5171686,Route 3 - H. E. Holmes Station,1,285527,96817
7636,4,5165585,Route 3 - H. E. Holmes Station,1,285952,96817
7636,4,5160245,Route 3 - H. E. Holmes Station,1,285952,96817
7636,4,5171282,Route 3 - Pryor St / Wall St,0,285527,96656
7636,4,5147209,Route 3 - Pryor St / Wall St,0,285952,96656
7636,4,5168348,Route 3 - Pryor St / Wall St,0,285952,96656
7636,4,5160246,Route 3 - H. E. Holmes Station,1,285952,96817
7636,4,5160241,Route 3 - Pryor St / Wall St,0,285527,96656
7636,4,5151292,Route 3 - Pryor St / Wall St,0,285527,96656
7636,4,5140881,Route 3 - H. E. Holmes Station,1,285952,96817
7636,5,5147782,Route 3 - Candler Park Station,0,285953,96564
7636,5,5153521,Route 3 - Pryor St / Wall St,0,284891,96656
7636,5,5170723,Route 3 - Pryor St / Wall St,0,285288,96656
7636,5,5144672,Route 3 - H. E. Holmes Station,1,284891,96817
7636,5,5159064,Route 3 - H. E. Holmes Station,1,284891,96621
7636,5,5160717,Route 3 - H. E. Holmes Station,1,285953,96621
7636,5,5147850,Route 3 - Candler Park Station,0,285530,96564
7636,5,5170401,Route 3 - H. E. Holmes Station,1,284891,96817
7636,5,5167608,Route 3 - H. E. Holmes Station,1,285528,96883
7636,5,5142193,Route 3 - H. E. Holmes Station,1,285529,96883
7636,5,5170797,Route 3 - Candler Park Station,0,285953,96912
7636,5,5171668,Route 3 - Pryor St / Wall St,0,285288,96656
7636,5,5159063,Route 3 - Candler Park Station,0,284891,96564
7636,5,5155829,Route 3 - H. E. Holmes Station,1,284891,96883
7636,5,5162489,Route 3 - Candler Park Station,0,285288,96912
7636,5,5142195,Route 3 - H. E. Holmes Station,1,285530,96621
7636,5,5142191,Route 3 - H. E. Holmes Station,1,285288,96621
7636,5,5166293,Route 3 - H. E. Holmes Station,1,285288,96817
7636,5,5160713,Route 3 - Candler Park Station,0,285288,96564
7636,5,5147853,Route 3 - H. E. Holmes Station,1,285953,96621
7636,5,5160712,Route 3 - Candler Park Station,0,285953,96912
7636,5,5142188,Route 3 - Pryor St / Wall St,0,284891,96656
7636,5,5153518,Route 3 - Candler Park Station,0,285528,96912
7636,5,5160715,Route 3 - H. E. Holmes Station,1,285530,96883
7636,5,5142190,Route 3 - H. E. Holmes Station,1,285953,96621
7636,5,5155828,Route 3 - H. E. Holmes Station,1,285529,96883
7636,5,5159062,Route 3 - Pryor St / Wall St,0,285953,96656
7636,5,5153522,Route 3 - H. E. Holmes Station,1,285528,96817
7636,5,5167079,Route 3 - H. E. Holmes Station,1,285530,96883
7636,5,5153520,Route 3 - Candler Park Station,0,285953,96912
7636,5,5155821,Route 3 - Candler Park Station,0,284891,96564
