7634,3,4052862,Route 1- Five Points Station,1,228896,86689
7634,3,4058067,Route 1- Coronet Way,0,228896,86798
7634,3,4075190,Route 1- Coronet Way,0,228474,86798
7634,3,4076297,Route 1- Coronet Way,0,228896,86798
7634,3,4073771,Route 1- Coronet Way,0,228896,86798
7634,3,4061437,Route 1- Five Points Station,1,228896,86689
7634,3,4054724,Route 1- Coronet Way,0,228474,86798
7634,3,4064243,Route 1- Five Points Station,1,228474,86689
7634,4,4071384,Route 1- Coronet Way,0,229210,86798
7634,4,4073435,Route 1- Five Points Station,1,228244,86689
7634,4,4060026,Route 1- Coronet Way,0,229210,86798
7634,4,4058054,Route 1- Five Points Station,1,229210,86689
7634,4,4061441,Route 1- Coronet Way,0,229210,86798
7634,4,4054723,Route 1- Coronet Way,0,228244,86798
7634,4,4067248,Route 1- Coronet Way,0,228244,86798
7634,4,4071289,Route 1- Coronet Way,0,228244,86798
7634,4,4060024,Route 1- Coronet Way,0,228244,86798
7634,4,4060027,Route 1- Coronet Way,0,229210,86798
7634,4,4060014,Route 1- Five Points Station,1,228244,86689
7634,4,4056079,Route 1- Five Points Station,1,228244,86689
7634,4,4056091,Route 1- Coronet Way,0,229210,86798
7634,4,4067251,Route 1- Coronet Way,0,229210,86798
7634,4,4056081,Route 1- Five Points Station,1,229210,86689
7634,4,4058065,Route 1- Coronet Way,0,228244,86798
7634,4,4060013,Route 1- Five Points Station,1,228244,86689
7634,4,4056090,Route 1- Coronet Way,0,228244,86798
7634,4,4067232,Route 1- Five Points Station,1,229210,86689
7634,4,4064251,Route 1- Coronet Way,0,228244,86798
7634,4,4077721,Route 1- Five Points Station,1,228244,86689
7634,4,4077726,Route 1- Coronet Way,0,229210,86798
7634,4,4064241,Route 1- Five Points Station,1,229210,86689
7634,4,4067252,Route 1- Coronet Way,0,229210,86798
7634,4,4067231,Route 1- Five Points Station,1,229210,86689
7634,4,4056092,Route 1- Coronet Way,0,229210,86798
7634,4,4056080,Route 1- Five Points Station,1,229210,86689
7634,4,4061440,Route 1- Coronet Way,0,229210,86798
7634,4,4052858,Route 1- Five Points Station,1,228244,86689
7634,4,4067250,Route 1- Coronet Way,0,229210,86798
7634,4,4067228,Route 1- Five Points Station,1,228244,86689
7634,4,4058053,Route 1- Five Points Station,1,228244,86689
7634,4,4060015,Route 1- Five Points Station,1,229210,86689
7634,4,4077520,Route 1- Coronet Way,0,228244,86798
7634,4,4060025,Route 1- Coronet Way,0,228244,86798
7634,4,4073436,Route 1- Five Points Station,1,228244,86689
7634,4,4060016,Route 1- Five Points Station,1,229210,86689
7634,4,4069130,Route 1- Coronet Way,0,228244,86798
7634,4,4069126,Route 1- Five Points Station,1,228244,86689
7634,4,4068640,Route 1- Coronet Way,0,228244,86798
7634,4,4064242,Route 1- Five Points Station,1,229210,86689
7634,4,4052859,Route 1- Five Points Station,1,229210,86689
7634,4,4058055,Route 1- Five Points Station,1,229210,86689
7634,4,4064240,Route 1- Five Points Station,1,229210,86689
7634,4,4074273,Route 1- Five Points Station,1,229210,86689
7634,4,4067230,Route 1- Five Points Station,1,228244,86689
7634,4,4078701,Route 1- Coronet Way,0,228244,86798
7634,4,4067229,Route 1- Five Points Station,1,228244,86689
7634,4,4067249,Route 1- Coronet Way,0,229210,86798
7634,4,4052872,Route 1- Coronet Way,0,229210,86798
7634,5,4060033,Route 1- Coronet Way,0,228293,86744
7634,5,4054720,Route 1- Five Points Station,1,228293,86863
7634,5,4075908,Route 1- Coronet Way,0,228136,86744
7634,5,4064249,Route 1- Coronet Way,0,228293,86798
7634,5,4066909,Route 1- Five Points Station,1,228908,86863
7634,5,4069124,Route 1- Five Points Station,1,228908,86586
7634,5,4058064,Route 1- Coronet Way,0,228960,86798
7634,5,4060020,Route 1- Five Points Station,1,227969,86863
7634,5,4056089,Route 1- Coronet Way,0,228908,86798
7634,5,4067240,Route 1- Five Points Station,1,228960,86863
7634,5,4074272,Route 1- Five Points Station,1,228293,86689
7634,5,4056088,Route 1- Coronet Way,0,229141,86798
7634,5,4072255,Route 1- Five Points Station,1,228402,86863
7634,5,4066906,Route 1- Five Points Station,1,228293,86689
7634,5,4071301,Route 1- Five Points Station,1,229141,86863
7634,5,4060012,Route 1- Five Points Station,1,228908,86689
7634,5,4052870,Route 1- Coronet Way,0,228293,86798
7634,5,4064239,Route 1- Five Points Station,1,228908,86689
7634,5,4052866,Route 1- Five Points Station,1,228908,86863
7634,5,4054718,Route 1- Five Points Station,1,228960,86863
7634,5,4072253,Route 1- Coronet Way,0,229141,86798
7634,5,4061432,Route 1- Five Points Station,1,228960,86689
7634,5,4056096,Route 1- Coronet Way,0,227969,86744
7634,5,4054715,Route 1- Five Points Station,1,228293,86689
7634,5,4073078,Route 1- Coronet Way,0,228908,86744
7634,5,4060023,Route 1- Coronet Way,0,228908,86798
7634,5,4052857,Route 1- Five Points Station,1,228908,86689
7634,5,4060011,Route 1- Five Points Station,1,228960,86689
7634,5,4054713,Route 1- Five Points Station,1,229141,86689
7634,5,4077724,Route 1- Five Points Station,1,229141,86863
7634,5,4061433,Route 1- Five Points Station,1,228960,86689
7634,5,4052871,Route 1- Coronet Way,0,228908,86798
7634,5,4060021,Route 1- Five Points Station,1,228908,86863
7634,5,4073077,Route 1- Five Points Station,1,228960,86689
7634,5,4071213,Route 1- Coronet Way,0,229141,86798
7634,5,4054727,Route 1- Coronet Way,0,228293,86744
7634,5,4068638,Route 1- Five Points Station,1,228293,86863
7634,5,4069129,Route 1- Coronet Way,0,228960,86798
7634,5,4077725,Route 1- Coronet Way,0,229141,86798
7634,5,4067246,Route 1- Coronet Way,0,227969,86798
7634,5,4075906,Route 1- Five Points Station,1,228071,86689
7634,5,4061447,Route 1- Coronet Way,0,228293,86744
7634,5,4077727,Route 1- Coronet Way,0,228293,86744
7634,5,4054714,Route 1- Five Points Station,1,228960,86689
7634,5,4060032,Route 1- Coronet Way,0,228960,86744
7634,5,4060010,Route 1- Five Points Station,1,228071,86689
7634,5,4061449,Route 1- Coronet Way,0,228402,86744
7634,5,4067021,Route 1- Five Points Station,1,228293,86689
7634,5,4069132,Route 1- Coronet Way,0,228136,86744
7634,5,4052865,Route 1- Five Points Station,1,228136,86863
7634,5,4052869,Route 1- Coronet Way,0,228071,86798
7634,5,4058063,Route 1- Five Points Station,1,228293,86863
7634,5,4052881,Route 1- Coronet Way,0,228908,86744
7634,5,4054721,Route 1- Five Points Station,1,228908,86863
7634,5,4073080,Route 1- Five Points Station,1,228402,86586
7634,5,4061448,Route 1- Coronet Way,0,228402,86744
7634,5,4058068,Route 1- Coronet Way,0,228960,86744
7634,5,4067239,Route 1- Five Points Station,1,229141,86863
7634,5,4068639,Route 1- Coronet Way,0,228071,86798
7634,5,4067241,Route 1- Five Points Station,1,228293,86863
7634,5,4066908,Route 1- Five Points Station,1,228960,86863
7634,5,4054719,Route 1- Five Points Station,1,228293,86863
7634,5,4073772,Route 1- Coronet Way,0,228293,86744
7634,5,4054717,Route 1- Five Points Station,1,229141,86863
7634,5,4071303,Route 1- Five Points Station,1,228402,86689
7634,5,4073076,Route 1- Coronet Way,0,228908,86744
7634,5,4073368,Route 1- Coronet Way,0,228293,86798
7634,5,4056078,Route 1- Five Points Station,1,228293,86689
7634,5,4052882,Route 1- Coronet Way,0,228908,86744
7634,5,4073370,Route 1- Coronet Way,0,228960,86798
7634,5,4056087,Route 1- Coronet Way,0,229141,86798
7634,5,4060034,Route 1- Coronet Way,0,228293,86744
7634,5,4078700,Route 1- Coronet Way,0,228908,86798
7634,5,4066905,Route 1- Five Points Station,1,227969,86689
7634,5,4064250,Route 1- Coronet Way,0,228402,86798
7634,5,4061434,Route 1- Five Points Station,1,228293,86689
7634,5,4054728,Route 1- Coronet Way,0,228293,86744
7634,5,4067538,Route 1- Coronet Way,0,228293,86744
7634,5,4067247,Route 1- Coronet Way,0,228960,86798
7634,5,4067257,Route 1- Coronet Way,0,228960,86744
7635,3,4056296,Route 2 - North Avenue Station,1,228869,86649
7635,3,4056302,Route 2 - Decatur Station,0,228440,86546
7635,3,4058272,Route 2 - Decatur Station,0,228869,86546
7635,3,4058270,Route 2 - Decatur Station,0,228869,86546
7635,3,4052445,Route 2 - Decatur Station,0,228869,86546
7635,3,4062432,Route 2 - Decatur Station,0,228869,86546
7635,3,4066318,Route 2 - North Avenue Station,1,228440,86649
7635,3,4073502,Route 2 - Decatur Station,0,228440,86546
7635,3,4065509,Route 2 - Decatur Station,0,228869,86546
7635,3,4056295,Route 2 - North Avenue Station,1,228869,86649
7635,3,4052436,Route 2 - North Avenue Station,1,228869,86649
7635,3,4065501,Route 2 - North Avenue Station,1,228440,86649
7635,3,4075303,Route 2 - North Avenue Station,1,228440,86649
7635,3,4070031,Route 2 - North Avenue Station,1,228869,86649
7635,3,4058261,Route 2 - North Avenue Station,1,228440,86649
7635,3,4076025,Route 2 - Decatur Station,0,228440,86546
7635,3,4072884,Route 2 - Decatur Station,0,228440,86546
7635,3,4066321,Route 2 - Decatur Station,0,228440,86546
7635,3,4050994,Route 2 - Decatur Station,0,228869,86546
7635,3,4052437,Route 2 - North Avenue Station,1,228440,86649
7635,3,4073760,Route 2 - Decatur Station,0,228440,86546
7635,3,4054375,Route 2 - North Avenue Station,1,228869,86649
7635,3,4052446,Route 2 - Decatur Station,0,228440,86546
7635,3,4069377,Route 2 - North Avenue Station,1,228869,86649
7635,3,4050995,Route 2 - Decatur Station,0,228440,86546
7635,3,4058262,Route 2 - North Avenue Station,1,228440,86649
7635,3,4065510,Route 2 - Decatur Station,0,228440,86546
7635,3,4062420,Route 2 - North Avenue Station,1,228869,86649
7635,3,4069384,Route 2 - Decatur Station,0,228440,86546
7635,3,4054378,Route 2 - North Avenue Station,1,228440,86649
7635,3,4078267,Route 2 - North Avenue Station,1,228440,86649
7635,3,4069376,Route 2 - North Avenue Station,1,228869,86649
7635,3,4069379,Route 2 - North Avenue Station,1,228440,86649
7635,3,4065502,Route 2 - North Avenue Station,1,228440,86649
7635,3,4062433,Route 2 - Decatur Station,0,228440,86546
7635,3,4070965,Route 2 - North Avenue Station,1,228440,86649
7635,3,4069380,Route 2 - North Avenue Station,1,228440,86649
7635,3,4058271,Route 2 - Decatur Station,0,228869,86546
7635,3,4073504,Route 2 - Decatur Station,0,228869,86546
7635,3,4078596,Route 2 - Decatur Station,0,228869,86546
7635,3,4054376,Route 2 - North Avenue Station,1,228440,86649
7635,3,4066317,Route 2 - North Avenue Station,1,228869,86649
7635,3,4078384,Route 2 - North Avenue Station,1,228869,86649
7635,3,4052447,Route 2 - Decatur Station,0,228440,86546
7635,3,4073503,Route 2 - Decatur Station,0,228869,86546
7635,3,4054384,Route 2 - Decatur Station,0,228440,86546
7635,3,4069378,Route 2 - North Avenue Station,1,228869,86649
7635,3,4054377,Route 2 - North Avenue Station,1,228440,86649
7635,3,4058273,Route 2 - Decatur Station,0,228440,86546
7635,4,4077697,Route 2 - Decatur Station,0,229180,86546
7635,4,4074342,Route 2 - Decatur Station,0,229180,86546
7635,4,4054374,Route 2 - North Avenue Station,1,229180,86649
7635,4,4076574,Route 2 - North Avenue Station,1,229180,86649
7635,4,4050992,Route 2 - Decatur Station,0,229180,86546
7635,4,4058269,Route 2 - Decatur Station,0,229180,86546
7635,4,4069375,Route 2 - North Avenue Station,1,229180,86649
7635,4,4072528,Route 2 - Decatur Station,0,229180,86546
7635,4,4062419,Route 2 - North Avenue Station,1,229180,86649
7635,4,4062429,Route 2 - Decatur Station,0,229180,86546
7635,4,4070034,Route 2 - Decatur Station,0,229180,86546
7635,4,4076681,Route 2 - North Avenue Station,1,229180,86649
7635,4,4050988,Route 2 - North Avenue Station,1,229180,86649
7635,4,4056294,Route 2 - North Avenue Station,1,229180,86649
7635,4,4058260,Route 2 - North Avenue Station,1,229180,86649
7635,4,4075306,Route 2 - Decatur Station,0,229180,86546
7635,4,4062431,Route 2 - Decatur Station,0,229180,86546
7635,4,4065508,Route 2 - Decatur Station,0,229180,86546
7635,4,4069374,Route 2 - North Avenue Station,1,229180,86649
7635,4,4056293,Route 2 - North Avenue Station,1,229180,86649
7635,4,4071825,Route 2 - North Avenue Station,1,229180,86649
7635,4,4066316,Route 2 - North Avenue Station,1,229180,86649
7635,4,4062430,Route 2 - Decatur Station,0,229180,86546
7635,4,4075462,Route 2 - North Avenue Station,1,229180,86649
7635,4,4066315,Route 2 - North Avenue Station,1,229180,86649
7635,4,4073885,Route 2 - North Avenue Station,1,229180,86649
7635,4,4077809,Route 2 - Decatur Station,0,229180,86546
7635,4,4077808,Route 2 - Decatur Station,0,229180,86546
7635,4,4054383,Route 2 - Decatur Station,0,229180,86546
7635,4,4050993,Route 2 - Decatur Station,0,229180,86546
7635,4,4054373,Route 2 - North Avenue Station,1,229180,86649
7635,5,4072211,Route 2 - North Avenue Station,1,228910,86649
7635,5,4074933,Route 2 - North Avenue Station,1,228910,86649
7635,5,4056292,Route 2 - North Avenue Station,1,228522,86649
7635,5,4056299,Route 2 - Decatur Station,0,228294,86546
7635,5,4056291,Route 2 - North Avenue Station,1,228294,86649
7635,5,4058267,Route 2 - Decatur Station,0,228559,86546
7635,5,4052443,Route 2 - Decatur Station,0,228294,86546
7635,5,4069383,Route 2 - Decatur Station,0,228294,86546
7635,5,4062417,Route 2 - North Avenue Station,1,228559,86649
7635,5,4070902,Route 2 - North Avenue Station,1,228559,86649
7635,5,4056298,Route 2 - Decatur Station,0,228294,86546
7635,5,4054372,Route 2 - North Avenue Station,1,228522,86649
7635,5,4054369,Route 2 - North Avenue Station,1,228294,86649
7635,5,4066314,Route 2 - North Avenue Station,1,228294,86649
7635,5,4056301,Route 2 - Decatur Station,0,228910,86546
7635,5,4065506,Route 2 - Decatur Station,0,228962,86546
7635,5,4072208,Route 2 - Decatur Station,0,228962,86546
7635,5,4076033,Route 2 - North Avenue Station,1,227796,86649
7635,5,4052442,Route 2 - Decatur Station,0,227887,86546
7635,5,4052444,Route 2 - Decatur Station,0,228522,86546
7635,5,4069373,Route 2 - North Avenue Station,1,228522,86649
7635,5,4066320,Route 2 - Decatur Station,0,228522,86546
7635,5,4058268,Route 2 - Decatur Station,0,228910,86546
7635,5,4072973,Route 2 - Decatur Station,0,228910,86546
7635,5,4073517,Route 2 - North Avenue Station,1,228294,86649
7635,5,4075302,Route 2 - North Avenue Station,1,228522,86649
7635,5,4052435,Route 2 - North Avenue Station,1,228522,86649
7635,5,4050986,Route 2 - North Avenue Station,1,227887,86649
7635,5,4075301,Route 2 - North Avenue Station,1,228294,86649
7635,5,4065505,Route 2 - Decatur Station,0,228294,86546
7635,5,4054381,Route 2 - Decatur Station,0,228294,86546
7635,5,4050991,Route 2 - Decatur Station,0,227887,86546
7635,5,4062425,Route 2 - Decatur Station,0,228294,86546
7635,5,4062418,Route 2 - North Avenue Station,1,228910,86649
7635,5,4062427,Route 2 - Decatur Station,0,228522,86546
7635,5,4069372,Route 2 - North Avenue Station,1,228294,86649
7635,5,4074934,Route 2 - North Avenue Station,1,227887,86649
7635,5,4058258,Route 2 - North Avenue Station,1,227796,86649
7635,5,4056300,Route 2 - Decatur Station,0,228522,86546
7635,5,4062428,Route 2 - Decatur Station,0,228910,86546
7635,5,4075305,Route 2 - Decatur Station,0,227796,86546
7635,5,4065499,Route 2 - North Avenue Station,1,228294,86649
7635,5,4070033,Route 2 - Decatur Station,0,228910,86546
7635,5,4054370,Route 2 - North Avenue Station,1,228962,86649
7635,5,4070833,Route 2 - Decatur Station,0,228910,86546
7635,5,4074931,Route 2 - Decatur Station,0,228522,86546
7635,5,4050987,Route 2 - North Avenue Station,1,228294,86649
7635,5,4069362,Route 2 - North Avenue Station,1,228962,86649
7635,5,4058259,Route 2 - North Avenue Station,1,228910,86649
7635,5,4069364,Route 2 - Decatur Station,0,228559,86546
7635,5,4054371,Route 2 - North Avenue Station,1,228559,86649
7635,5,4065500,Route 2 - North Avenue Station,1,228522,86649
7635,5,4073516,Route 2 - North Avenue Station,1,228962,86649
7635,5,4070903,Route 2 - North Avenue Station,1,228910,86649
7635,5,4054382,Route 2 - Decatur Station,0,228294,86546
7635,5,4062426,Route 2 - Decatur Station,0,228962,86546
7635,5,4065507,Route 2 - Decatur Station,0,228522,86546
7636,3,4073561,Route 3 - Pryor St / Wall St,0,228936,86727
7636,3,4051001,Route 3 - Pryor St / Wall St,0,228936,86727
7636,3,4058279,Route 3 - Pryor St / Wall St,0,228936,86727
7636,3,4073886,Route 3 - Pryor St / Wall St,0,228789,86727
7636,3,4073887,Route 3 - H. E. Holmes Station,1,228789,86615
7636,3,4065855,Route 3 - Pryor St / Wall St,0,228789,86727
7636,3,4068678,Route 3 - Pryor St / Wall St,0,228789,86727
7636,3,4069407,Route 3 - H. E. Holmes Station,1,228936,86615
7636,3,4062442,Route 3 - H. E. Holmes Station,1,228789,86615
7636,3,4071826,Route 3 - Pryor St / Wall St,0,228936,86727
7636,3,4074110,Route 3 - H. E. Holmes Station,1,228789,86615
7636,3,4050600,Route 3 - H. E. Holmes Station,1,228936,86615
7636,3,4065519,Route 3 - Pryor St / Wall St,0,228936,86727
7636,3,4062438,Route 3 - Pryor St / Wall St,0,228789,86727
7636,3,4065859,Route 3 - H. E. Holmes Station,1,228936,86615
7636,3,4052454,Route 3 - Pryor St / Wall St,0,228936,86727
7636,3,4069398,Route 3 - Pryor St / Wall St,0,228936,86727
7636,3,4065525,Route 3 - H. E. Holmes Station,1,228936,86615
7636,3,4052455,Route 3 - Pryor St / Wall St,0,228789,86727
7636,3,4077810,Route 3 - H. E. Holmes Station,1,228789,86615
7636,3,4062437,Route 3 - Pryor St / Wall St,0,228789,86727
7636,3,4065854,Route 3 - Pryor St / Wall St,0,228789,86727
7636,3,4058291,Route 3 - H. E. Holmes Station,1,228936,86615
7636,3,4075310,Route 3 - Pryor St / Wall St,0,228936,86727
7636,3,4068683,Route 3 - H. E. Holmes Station,1,228936,86615
7636,3,4058290,Route 3 - H. E. Holmes Station,1,228936,86615
7636,3,4052469,Route 3 - H. E. Holmes Station,1,228936,86615
7636,3,4062444,Route 3 - H. E. Holmes Station,1,228789,86615
7636,3,4062443,Route 3 - H. E. Holmes Station,1,228789,86615
7636,3,4054400,Route 3 - H. E. Holmes Station,1,228789,86615
7636,3,4058280,Route 3 - Pryor St / Wall St,0,228789,86727
7636,3,4065526,Route 3 - H. E. Holmes Station,1,228789,86615
7636,3,4069406,Route 3 - H. E. Holmes Station,1,228936,86615
7636,3,4065518,Route 3 - Pryor St / Wall St,0,228936,86727
7636,3,4072529,Route 3 - Pryor St / Wall St,0,228936,86727
7636,3,4071775,Route 3 - H. E. Holmes Station,1,228789,86615
7636,3,4075313,Route 3 - H. E. Holmes Station,1,228936,86615
7636,3,4056310,Route 3 - Pryor St / Wall St,0,228789,86727
7636,3,4074444,Route 3 - Pryor St / Wall St,0,228789,86727
7636,3,4074341,Route 3 - Pryor St / Wall St,0,228789,86727
7636,3,4072530,Route 3 - Pryor St / Wall St,0,228936,86727
7636,3,4069409,Route 3 - H. E. Holmes Station,1,228789,86615
7636,3,4051002,Route 3 - Pryor St / Wall St,0,228789,86727
7636,3,4069410,Route 3 - H. E. Holmes Station,1,228789,86615
7636,3,4066324,Route 3 - Pryor St / Wall St,0,228789,86727
7636,3,4069408,Route 3 - H. E. Holmes Station,1,228936,86615
7636,3,4069405,Route 3 - H. E. Holmes Station,1,228936,86615
7636,3,4065517,Route 3 - Pryor St / Wall St,0,228936,86727
7636,3,4076682,Route 3 - H. E. Holmes Station,1,228789,86615
7636,3,4069411,Route 3 - H. E. Holmes Station,1,228789,86615
7636,4,4056307,Route 3 - Pryor St / Wall St,0,228973,86727
7636,4,4062440,Route 3 - H. E. Holmes Station,1,228973,86615
7636,4,4056308,Route 3 - Pryor St / Wall St,0,229155,86727
7636,4,4056306,Route 3 - Pryor St / Wall St,0,228973,86727
7636,4,4066327,Route 3 - H. E. Holmes Station,1,229155,86615
7636,4,4051000,Route 3 - Pryor St / Wall St,0,229155,86727
7636,4,4069394,Route 3 - Pryor St / Wall St,0,228973,86727
7636,4,4070224,Route 3 - Pryor St / Wall St,0,228973,86727
7636,4,4074343,Route 3 - Pryor St / Wall St,0,229155,86727
7636,4,4052451,Route 3 - Pryor St / Wall St,0,228973,86727
7636,4,4071904,Route 3 - H. E. Holmes Station,1,229155,86615
7636,4,4054397,Route 3 - H. E. Holmes Station,1,228973,86615
7636,4,4073888,Route 3 - Pryor St / Wall St,0,229155,86727
7636,4,4069397,Route 3 - Pryor St / Wall St,0,229155,86727
7636,4,4052467,Route 3 - H. E. Holmes Station,1,228973,86615
7636,4,4050999,Route 3 - Pryor St / Wall St,0,228973,86727
7636,4,4054398,Route 3 - H. E. Holmes Station,1,228973,86615
7636,4,4069367,Route 3 - Pryor St / Wall St,0,228973,86727
7636,4,4070225,Route 3 - H. E. Holmes Station,1,229155,86615
7636,4,4056309,Route 3 - Pryor St / Wall St,0,229155,86727
7636,4,4058278,Route 3 - Pryor St / Wall St,0,229155,86727
7636,4,4068682,Route 3 - H. E. Holmes Station,1,229155,86615
7636,4,4052466,Route 3 - H. E. Holmes Station,1,228973,86615
7636,4,4069404,Route 3 - H. E. Holmes Station,1,228973,86615
7636,4,4072531,Route 3 - H. E. Holmes Station,1,228973,86615
7636,4,4069450,Route 3 - H. E. Holmes Station,1,228973,86615
7636,4,4065858,Route 3 - H. E. Holmes Station,1,228973,86615
7636,4,4074109,Route 3 - H. E. Holmes Station,1,229155,86615
7636,4,4062441,Route 3 - H. E. Holmes Station,1,229155,86615
7636,4,4062435,Route 3 - Pryor St / Wall St,0,229155,86727
7636,4,4076683,Route 3 - H. E. Holmes Station,1,229155,86615
7636,4,4069395,Route 3 - Pryor St / Wall St,0,228973,86727
7636,4,4054399,Route 3 - H. E. Holmes Station,1,229155,86615
7636,4,4052453,Route 3 - Pryor St / Wall St,0,228973,86727
7636,4,4050599,Route 3 - H. E. Holmes Station,1,228973,86615
7636,4,4054389,Route 3 - Pryor St / Wall St,0,228973,86727
7636,4,4052468,Route 3 - H. E. Holmes Station,1,229155,86615
7636,4,4069396,Route 3 - Pryor St / Wall St,0,229155,86727
7636,4,4077698,Route 3 - Pryor St / Wall St,0,228973,86727
7636,4,4071827,Route 3 - H. E. Holmes Station,1,229155,86615
7636,4,4052452,Route 3 - Pryor St / Wall St,0,228973,86727
7636,4,4075309,Route 3 - Pryor St / Wall St,0,229155,86727
7636,4,4070037,Route 3 - Pryor St / Wall St,0,229155,86727
7636,4,4073947,Route 3 - H. E. Holmes Station,1,228973,86615
7636,4,4062436,Route 3 - Pryor St / Wall St,0,229155,86727
7636,4,4065523,Route 3 - H. E. Holmes Station,1,229155,86615
7636,4,4065524,Route 3 - H. E. Holmes Station,1,229155,86615
7636,4,4056317,Route 3 - H. E. Holmes Station,1,229155,86615
7636,4,4058289,Route 3 - H. E. Holmes Station,1,228973,86615
7636,4,4054390,Route 3 - Pryor St / Wall St,0,229155,86727
7636,5,4052460,Route 3 - Candler Park Station,0,227940,86728
7636,5,4076188,Route 3 - H. E. Holmes Station,1,228178,86645
7636,5,4066325,Route 3 - Candler Park Station,0,228198,86728
7636,5,4076684,Route 3 - H. E. Holmes Station,1,227940,86645
7636,5,4073889,Route 3 - H. E. Holmes Station,1,228198,86645
7636,5,4052459,Route 3 - Candler Park Station,0,228847,86728
7636,5,4062439,Route 3 - Candler Park Station,0,228178,86728
7636,5,4077700,Route 3 - H. E. Holmes Station,1,228178,86615
7636,5,4069392,Route 3 - Pryor St / Wall St,0,228178,86727
7636,5,4069400,Route 3 - Candler Park Station,0,228783,86728
7636,5,4056320,Route 3 - H. E. Holmes Station,1,228783,86645
7636,5,4073949,Route 3 - H. E. Holmes Station,1,228847,86645
7636,5,4075314,Route 3 - H. E. Holmes Station,1,229065,86806
7636,5,4069393,Route 3 - Pryor St / Wall St,0,227940,86727
7636,5,4058284,Route 3 - Candler Park Station,0,228847,86728
7636,5,4058287,Route 3 - Candler Park Station,0,228198,86678
7636,5,4062451,Route 3 - H. E. Holmes Station,1,228178,86645
7636,5,4069415,Route 3 - H. E. Holmes Station,1,228847,86645
7636,5,4050602,Route 3 - H. E. Holmes Station,1,229065,86645
7636,5,4058277,Route 3 - Pryor St / Wall St,0,228178,86727
7636,5,4052472,Route 3 - H. E. Holmes Station,1,228847,86806
7636,5,4075312,Route 3 - H. E. Holmes Station,1,229065,86615
7636,5,4069414,Route 3 - H. E. Holmes Station,1,227940,86806
7636,5,4069452,Route 3 - H. E. Holmes Station,1,228178,86645
7636,5,4069401,Route 3 - Candler Park Station,0,228783,86678
7636,5,4052473,Route 3 - H. E. Holmes Station,1,228847,86806
7636,5,4050594,Route 3 - Candler Park Station,0,228198,86678
7636,5,4073948,Route 3 - H. E. Holmes Station,1,228178,86615
7636,5,4065860,Route 3 - H. E. Holmes Station,1,228178,86806
7636,5,4065520,Route 3 - Candler Park Station,0,229065,86728
7636,5,4058297,Route 3 - H. E. Holmes Station,1,228783,86806
7636,5,4050603,Route 3 - H. E. Holmes Station,1,228783,86645
7636,5,4074344,Route 3 - H. E. Holmes Station,1,228198,86806
7636,5,4074112,Route 3 - H. E. Holmes Station,1,228847,86806
7636,5,4072532,Route 3 - H. E. Holmes Station,1,228198,86615
7636,5,4052450,Route 3 - Pryor St / Wall St,0,228178,86727
